unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
Q124,1993-12-31,4475.0,4416.927,4197.923,4387.144,3983.8,0,Non-anomalies,Non-stationary,Seasonal
Q124,1994-03-31,4569.2,4347.702,4198.546,4343.982,3967.6,0,Non-anomalies,Non-stationary,Seasonal
Q125,1993-03-31,3714.9,3903.691,3656.8367,3688.2336,2992.5,0,Non-anomalies,Stationary,Seasonal
Q125,1993-06-30,3814.22,3272.5276,3167.315,3113.206,2616.66,0,Non-anomalies,Stationary,Seasonal
Q125,1993-09-30,3867.34,3487.4878,3655.7117,3367.1077,3000.44,0,Non-anomalies,Stationary,Seasonal
Q125,1993-12-31,4548.5,4327.6997,4371.3657,4118.9062,4039.88,0,Non-anomalies,Stationary,Seasonal
Q125,1994-03-31,4899.46,4092.012,3937.2273,3718.216,2992.5,0,Non-anomalies,Stationary,Seasonal
Q125,1994-06-30,3795.52,3453.186,3499.1968,3105.9607,2616.66,0,Non-anomalies,Stationary,Seasonal
Q125,1994-09-30,3994.8,3648.3655,3704.7886,3386.5254,3000.44,0,Non-anomalies,Stationary,Seasonal
Q125,1994-12-31,5119.2,4450.044,4334.2095,4133.1123,4039.88,0,Non-anomalies,Stationary,Seasonal
Q126,1993-03-31,4632.05,4928.571,4929.616,4940.4424,4582.35,0,Non-anomalies,Non-stationary,Seasonal
Q126,1993-06-30,5350.5,5323.629,5337.843,5418.618,4790.6,0,Non-anomalies,Non-stationary,Seasonal
Q126,1993-09-30,7054.75,6450.4116,6511.9375,7001.535,6189.45,1,Anomalies,Non-stationary,Seasonal
Q126,1993-12-31,5389.35,5116.0356,5292.1196,5403.926,5020.1,0,Non-anomalies,Non-stationary,Seasonal
Q126,1994-03-31,7030.2,5123.573,5184.7036,5281.423,4582.35,1,Anomalies,Non-stationary,Seasonal
Q126,1994-06-30,7931.5,5501.38,5690.658,5759.4487,4790.6,1,Anomalies,Non-stationary,Seasonal
Q126,1994-09-30,9027.6,6588.986,6911.752,7273.7134,6189.45,1,Anomalies,Non-stationary,Seasonal
Q126,1994-12-31,5827.15,5135.385,5625.372,5694.384,5020.1,0,Non-anomalies,Non-stationary,Seasonal
Q127,1993-03-31,3198.4,3666.8433,3500.453,3607.0298,3230.4,0,Non-anomalies,Non-stationary,Seasonal
Q127,1993-06-30,3295.8,3710.0015,3672.6462,4006.4087,3453.2,0,Non-anomalies,Non-stationary,Seasonal
Q127,1993-09-30,3240.2,3785.073,3758.019,3793.9404,3379.0,0,Non-anomalies,Non-stationary,Seasonal
Q127,1993-12-31,4129.4,4715.5547,4772.9824,4704.3276,4545.7,0,Non-anomalies,Non-stationary,Seasonal
Q127,1994-03-31,3194.5,3832.2466,3684.0186,3771.0984,3230.4,0,Non-anomalies,Non-stationary,Seasonal
Q127,1994-06-30,3479.8,3902.369,4002.349,4194.4326,3453.2,0,Non-anomalies,Non-stationary,Seasonal
Q127,1994-09-30,3738.7,3981.865,4009.2754,4012.915,3379.0,0,Non-anomalies,Non-stationary,Seasonal
Q127,1994-12-31,5282.8,4849.02,4879.2373,4862.5044,4545.7,0,Non-anomalies,Non-stationary,Seasonal
Q128,1993-03-31,4763.0,4965.4185,5097.7046,5026.7744,5081.5,0,Non-anomalies,Stationary,Non-seasonal
Q128,1993-06-30,4851.0,5047.4854,5114.636,5076.68,5057.5,0,Non-anomalies,Stationary,Non-seasonal
Q128,1993-09-30,5056.5,5051.65,5272.358,5129.3228,4979.0,0,Non-anomalies,Stationary,Non-seasonal
Q128,1993-12-31,5087.0,5155.5825,5405.5586,5141.9604,5003.5,0,Non-anomalies,Stationary,Non-seasonal
Q128,1994-03-31,5073.0,5156.7935,5384.874,5152.7686,5081.5,0,Non-anomalies,Stationary,Non-seasonal
Q128,1994-06-30,5526.0,5262.3296,5399.5356,5182.056,5057.5,0,Non-anomalies,Stationary,Non-seasonal
Q128,1994-09-30,6133.5,5114.0522,5440.5166,5211.3486,4979.0,0,Non-anomalies,Stationary,Non-seasonal
Q128,1994-12-31,6633.5,5207.272,5489.577,5204.2866,5003.5,0,Non-anomalies,Stationary,Non-seasonal
Q129,1992-09-30,5179.75,5051.5444,5406.595,5330.836,4792.45,0,Non-anomalies,Non-stationary,Non-seasonal
Q129,1992-12-31,5956.6,5673.825,5749.4336,5748.1455,5835.8,0,Non-anomalies,Non-stationary,Non-seasonal
Q129,1993-03-31,5667.0,5482.797,5536.1025,5572.4756,5133.3,0,Non-anomalies,Non-stationary,Non-seasonal
Q129,1993-06-30,5796.0,5537.5386,5856.235,5597.455,5227.35,0,Non-anomalies,Non-stationary,Non-seasonal
Q129,1993-09-30,6479.05,5373.203,5891.042,5677.7715,4792.45,0,Non-anomalies,Non-stationary,Non-seasonal
Q129,1993-12-31,7469.2,6054.9395,6154.615,5944.3105,5835.8,0,Non-anomalies,Non-stationary,Non-seasonal
Q129,1994-03-31,7844.7,5689.92,6035.2163,5772.786,5133.3,0,Non-anomalies,Non-stationary,Non-seasonal
Q129,1994-06-30,7197.85,5658.255,5960.356,5786.88,5227.35,0,Non-anomalies,Non-stationary,Non-seasonal
Q13,1993-03-31,4848.2,4911.9824,4885.283,4880.6567,4765.8,0,Non-anomalies,Non-stationary,Seasonal
Q13,1993-06-30,4993.6,4880.648,4895.7285,4883.0747,4770.9,0,Non-anomalies,Non-stationary,Seasonal
Q13,1993-09-30,5315.4,5060.576,4956.805,5040.135,4924.1,0,Non-anomalies,Non-stationary,Seasonal
Q13,1993-12-31,5256.0,5030.032,5004.9004,5036.6045,4928.1,0,Non-anomalies,Non-stationary,Seasonal
Q13,1994-03-31,5984.3,5067.745,4998.7793,4948.288,4765.8,1,Anomalies,Non-stationary,Seasonal
Q13,1994-06-30,6408.9,4998.749,5007.45,4928.5225,4770.9,1,Anomalies,Non-stationary,Seasonal
Q13,1994-09-30,6574.7,5199.6665,5033.8804,5087.2554,4924.1,1,Anomalies,Non-stationary,Seasonal
Q13,1994-12-31,6590.0,5126.4194,5077.9775,5082.55,4928.1,1,Anomalies,Non-stationary,Seasonal
Q130,1992-12-31,5544.4,5795.071,5533.4497,5560.3574,5098.55,0,Non-anomalies,Non-stationary,Seasonal
Q130,1993-03-31,5985.55,5915.006,5548.8223,5690.203,5644.45,0,Non-anomalies,Non-stationary,Seasonal
Q130,1993-06-30,6055.9,5834.0996,5576.141,5558.6772,5748.95,0,Non-anomalies,Non-stationary,Seasonal
Q130,1993-09-30,6413.95,5791.146,5484.88,5654.8784,5573.65,0,Non-anomalies,Non-stationary,Seasonal
Q130,1993-12-31,6427.7,5903.5225,5554.3677,5618.6216,5098.55,0,Non-anomalies,Non-stationary,Seasonal
Q130,1994-03-31,6353.15,5974.2856,5485.637,5799.044,5644.45,0,Non-anomalies,Non-stationary,Seasonal
Q130,1994-06-30,6711.45,5878.0938,5427.8296,5631.599,5748.95,0,Non-anomalies,Non-stationary,Seasonal
Q130,1994-09-30,7083.5,5821.1514,5487.964,5747.4785,5573.65,0,Non-anomalies,Non-stationary,Seasonal
Q131,1993-03-31,4044.89,3909.503,3870.1038,4025.921,3905.86,0,Non-anomalies,Non-stationary,Seasonal
Q131,1993-06-30,2964.66,3166.3896,3055.5374,3110.6802,2955.93,0,Non-anomalies,Non-stationary,Seasonal
Q131,1993-09-30,2936.01,3163.024,3111.596,3258.463,2926.8,0,Non-anomalies,Non-stationary,Seasonal
Q131,1993-12-31,3146.59,3445.499,3227.1748,3393.9905,3104.93,0,Non-anomalies,Non-stationary,Seasonal
Q131,1994-03-31,4031.98,4141.11,4060.72,4262.608,3905.86,0,Non-anomalies,Non-stationary,Seasonal
Q131,1994-06-30,2883.65,3384.672,3188.721,3306.3398,2955.93,0,Non-anomalies,Non-stationary,Seasonal
Q131,1994-09-30,4141.54,3364.5469,3300.3872,3491.3787,2926.8,0,Non-anomalies,Non-stationary,Seasonal
Q131,1994-12-31,4696.32,3589.6055,3408.6912,3628.7556,3104.93,1,Anomalies,Non-stationary,Seasonal
Q132,1992-06-30,4012.1,3686.4731,3649.308,3670.5676,3088.64,0,Non-anomalies,Non-stationary,Non-seasonal
Q132,1992-09-30,3688.22,3798.4658,3751.4968,3748.0852,3325.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q132,1992-12-31,4386.12,4019.972,3797.7246,3884.1064,3665.58,0,Non-anomalies,Non-stationary,Non-seasonal
Q132,1993-03-31,4115.34,3881.4211,3732.9978,3867.464,3613.88,0,Non-anomalies,Non-stationary,Non-seasonal
Q132,1993-06-30,4159.18,3945.993,3806.2854,3897.573,3088.64,0,Non-anomalies,Non-stationary,Non-seasonal
Q132,1993-09-30,3926.1,4036.8582,3822.7803,3950.2034,3325.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q132,1993-12-31,4769.92,4259.8384,3837.209,4085.5845,3665.58,0,Non-anomalies,Non-stationary,Non-seasonal
Q132,1994-03-31,4119.26,4087.9502,3802.9443,4037.7212,3613.88,0,Non-anomalies,Non-stationary,Non-seasonal
Q133,1993-03-31,5865.3,7052.0806,7321.3545,7257.4077,4872.0,0,Non-anomalies,Non-stationary,Seasonal
Q133,1993-06-30,6465.0,7250.4414,7804.931,7513.898,5812.9,0,Non-anomalies,Non-stationary,Seasonal
Q133,1993-09-30,6164.3,7491.2637,8067.9917,7488.4077,6582.6,0,Non-anomalies,Non-stationary,Seasonal
Q133,1993-12-31,7335.4,8109.024,8577.609,8116.1123,7680.4,0,Non-anomalies,Non-stationary,Seasonal
Q133,1994-03-31,4696.4,7184.39,8081.6826,7512.5957,4872.0,0,Non-anomalies,Non-stationary,Seasonal
Q133,1994-06-30,5712.5,7415.5874,8311.564,7748.5356,5812.9,0,Non-anomalies,Non-stationary,Seasonal
Q133,1994-09-30,5336.0,7550.9365,8337.462,7678.9893,6582.6,0,Non-anomalies,Non-stationary,Seasonal
Q133,1994-12-31,6599.5,8155.009,8786.189,8326.114,7680.4,0,Non-anomalies,Non-stationary,Seasonal
Q134,1993-03-31,5661.9,6148.435,5869.2227,6089.418,5466.85,0,Non-anomalies,Non-stationary,Seasonal
Q134,1993-06-30,6748.25,6960.569,6858.238,7237.0205,6297.9,0,Non-anomalies,Non-stationary,Seasonal
Q134,1993-09-30,8013.45,7921.796,7920.951,8706.725,7845.75,0,Non-anomalies,Non-stationary,Seasonal
Q134,1993-12-31,6157.9,6378.613,6509.6865,6751.101,6356.1,0,Non-anomalies,Non-stationary,Seasonal
Q134,1994-03-31,5894.5,6256.7017,6112.805,6465.672,5466.85,0,Non-anomalies,Non-stationary,Seasonal
Q134,1994-06-30,7215.25,7041.4917,7024.053,7584.789,6297.9,0,Non-anomalies,Non-stationary,Seasonal
Q134,1994-09-30,7564.5,7938.026,8035.7383,9058.135,7845.75,0,Non-anomalies,Non-stationary,Seasonal
Q134,1994-12-31,6439.05,6259.235,6595.885,7057.9795,6356.1,0,Non-anomalies,Non-stationary,Seasonal
Q135,1993-03-31,4223.65,4298.658,4113.1577,4181.375,3965.6,0,Non-anomalies,Non-stationary,Seasonal
Q135,1993-06-30,4688.85,4686.1743,4570.924,4601.5376,4460.7,0,Non-anomalies,Non-stationary,Seasonal
Q135,1993-09-30,4382.65,4391.826,4306.9507,4268.444,4243.05,0,Non-anomalies,Non-stationary,Seasonal
Q135,1993-12-31,4912.95,4915.2905,4823.3975,4855.687,4675.45,0,Non-anomalies,Non-stationary,Seasonal
Q135,1994-03-31,4383.15,4496.796,4188.277,4347.4917,3965.6,0,Non-anomalies,Non-stationary,Seasonal
Q135,1994-06-30,4834.4,4947.342,4763.028,4815.5747,4460.7,0,Non-anomalies,Non-stationary,Seasonal
Q135,1994-09-30,4662.15,4646.3003,4451.1533,4480.689,4243.05,0,Non-anomalies,Non-stationary,Seasonal
Q135,1994-12-31,5242.95,5166.7197,4970.339,5070.201,4675.45,0,Non-anomalies,Non-stationary,Seasonal
Q136,1993-03-31,3217.9,3519.101,3263.506,3418.6895,2944.3,0,Non-anomalies,Non-stationary,Seasonal
Q136,1993-06-30,3465.95,3415.7976,3320.2007,3630.9666,3070.55,0,Non-anomalies,Non-stationary,Seasonal
Q136,1993-09-30,4493.4,4337.096,4388.4146,4532.5884,4136.1,0,Non-anomalies,Non-stationary,Seasonal
Q136,1993-12-31,5301.15,4905.604,4826.87,4963.7534,4651.05,0,Non-anomalies,Non-stationary,Seasonal
Q136,1994-03-31,3758.35,3707.3506,3392.5654,3522.3955,2944.3,0,Non-anomalies,Non-stationary,Seasonal
Q136,1994-06-30,3865.65,3555.8184,3483.0063,3764.0603,3070.55,0,Non-anomalies,Non-stationary,Seasonal
Q136,1994-09-30,4941.75,4482.002,4410.01,4689.7397,4136.1,0,Non-anomalies,Non-stationary,Seasonal
Q136,1994-12-31,6048.95,4931.9487,4850.959,5050.4575,4651.05,0,Non-anomalies,Non-stationary,Seasonal
Q137,1993-03-31,7544.4,7586.7637,7982.4985,7794.0205,8239.0,0,Non-anomalies,Stationary,Seasonal
Q137,1993-06-30,7729.4,7766.6714,8284.392,7894.713,8411.0,0,Non-anomalies,Stationary,Seasonal
Q137,1993-09-30,7451.0,8099.856,8490.065,8023.7466,8986.6,0,Non-anomalies,Stationary,Seasonal
Q137,1993-12-31,7875.4,7675.504,8285.993,7894.588,7847.6,0,Non-anomalies,Stationary,Seasonal
Q137,1994-03-31,7770.8,7362.692,8366.992,7940.535,8239.0,0,Non-anomalies,Stationary,Seasonal
Q137,1994-06-30,8534.6,7659.16,8580.287,8076.195,8411.0,0,Non-anomalies,Stationary,Seasonal
Q137,1994-09-30,7914.6,8045.2983,8802.563,8158.9614,8986.6,0,Non-anomalies,Stationary,Seasonal
Q137,1994-12-31,8334.0,7677.221,8597.6045,8066.93,7847.6,0,Non-anomalies,Stationary,Seasonal
Q138,1993-03-31,5189.55,5216.844,5251.1797,5360.8486,4795.35,0,Non-anomalies,Non-stationary,Seasonal
Q138,1993-06-30,5530.9,5373.138,5509.6406,5594.4194,5068.0,0,Non-anomalies,Non-stationary,Seasonal
Q138,1993-09-30,5724.2,5426.637,5722.575,5696.0415,5247.1,0,Non-anomalies,Non-stationary,Seasonal
Q138,1993-12-31,5476.8,5207.5635,5345.047,5308.346,4973.3,0,Non-anomalies,Non-stationary,Seasonal
Q138,1994-03-31,5810.35,5399.1504,5630.8457,5645.7783,4795.35,0,Non-anomalies,Non-stationary,Seasonal
Q138,1994-06-30,6099.0,5529.269,5901.0605,5915.8066,5068.0,0,Non-anomalies,Non-stationary,Seasonal
Q138,1994-09-30,6342.1,5589.7754,6156.0083,6015.66,5247.1,0,Non-anomalies,Non-stationary,Seasonal
Q138,1994-12-31,6040.6,5358.191,5678.0,5623.212,4973.3,0,Non-anomalies,Non-stationary,Seasonal
Q139,1993-03-31,5888.0,5858.596,5857.724,5856.5894,5660.0,0,Non-anomalies,Non-stationary,Seasonal
Q139,1993-06-30,6410.0,6116.5005,6184.7534,6148.525,6092.0,0,Non-anomalies,Non-stationary,Seasonal
Q139,1993-09-30,5964.0,6120.8438,6246.906,6191.0234,6122.0,0,Non-anomalies,Non-stationary,Seasonal
Q139,1993-12-31,6398.0,5893.4844,5924.8604,6023.8936,5820.0,0,Non-anomalies,Non-stationary,Seasonal
Q139,1994-03-31,5910.0,5951.229,5964.4985,6081.6387,5660.0,0,Non-anomalies,Non-stationary,Seasonal
Q139,1994-06-30,6404.0,6200.006,6320.2256,6371.7373,6092.0,0,Non-anomalies,Non-stationary,Seasonal
Q139,1994-09-30,6566.0,6218.2974,6423.4736,6415.573,6122.0,0,Non-anomalies,Non-stationary,Seasonal
Q139,1994-12-31,6684.0,5954.1724,6121.014,6265.3174,5820.0,0,Non-anomalies,Non-stationary,Seasonal
Q14,1993-03-31,3554.24,3502.3345,3490.992,3568.596,3131.22,0,Non-anomalies,Non-stationary,Non-seasonal
Q14,1993-06-30,3574.36,3643.4258,3619.9795,3654.8503,3349.46,0,Non-anomalies,Non-stationary,Non-seasonal
Q14,1993-09-30,3562.92,3726.6477,3679.7256,3721.3289,3417.82,0,Non-anomalies,Non-stationary,Non-seasonal
Q14,1993-12-31,3612.4,3885.73,3748.4412,3792.4688,3526.52,0,Non-anomalies,Non-stationary,Non-seasonal
Q14,1994-03-31,3724.88,3782.7559,3692.411,3788.1277,3131.22,0,Non-anomalies,Non-stationary,Non-seasonal
Q14,1994-06-30,3861.44,3959.6155,3818.1335,3876.6572,3349.46,0,Non-anomalies,Non-stationary,Non-seasonal
Q14,1994-09-30,3785.36,4022.877,3847.1292,3922.4053,3417.82,0,Non-anomalies,Non-stationary,Non-seasonal
Q14,1994-12-31,4126.66,4193.0884,3934.99,3980.385,3526.52,0,Non-anomalies,Non-stationary,Non-seasonal
Q140,1993-03-31,6083.0,6610.3975,6632.0386,6654.6494,6034.0,0,Non-anomalies,Non-stationary,Seasonal
Q140,1993-06-30,6186.5,6414.1323,6451.4585,6622.4497,5994.5,0,Non-anomalies,Non-stationary,Seasonal
Q140,1993-09-30,6698.5,6640.308,6910.696,6660.4385,6246.0,0,Non-anomalies,Non-stationary,Seasonal
Q140,1993-12-31,8086.0,7697.818,7956.7886,7923.092,7539.5,0,Non-anomalies,Non-stationary,Seasonal
Q140,1994-03-31,6805.5,6679.2954,6998.3774,6874.402,6034.0,0,Non-anomalies,Non-stationary,Seasonal
Q140,1994-06-30,7032.5,6502.7817,6954.2437,6831.04,5994.5,0,Non-anomalies,Non-stationary,Seasonal
Q140,1994-09-30,7517.0,6690.2534,7124.435,6903.4014,6246.0,0,Non-anomalies,Non-stationary,Seasonal
Q140,1994-12-31,8996.0,7675.1743,8253.807,8166.503,7539.5,0,Non-anomalies,Non-stationary,Seasonal
Q141,1993-03-31,5628.0,5784.475,5793.528,5986.9736,5556.6,0,Non-anomalies,Non-stationary,Seasonal
Q141,1993-06-30,6000.6,6156.7637,6056.2915,6374.562,6132.6,0,Non-anomalies,Non-stationary,Seasonal
Q141,1993-09-30,5826.2,6078.7305,6063.177,6428.2056,6025.6,0,Non-anomalies,Non-stationary,Seasonal
Q141,1993-12-31,5832.0,6052.2764,5884.6045,6194.3716,5855.0,0,Non-anomalies,Non-stationary,Seasonal
Q141,1994-03-31,5819.2,5990.379,5802.9316,6264.738,5556.6,0,Non-anomalies,Non-stationary,Seasonal
Q141,1994-06-30,6104.6,6381.3555,6206.3555,6710.5957,6132.6,0,Non-anomalies,Non-stationary,Seasonal
Q141,1994-09-30,6231.6,6308.307,6235.079,6797.8687,6025.6,0,Non-anomalies,Non-stationary,Seasonal
Q141,1994-12-31,6421.0,6274.7314,6104.7095,6524.9014,5855.0,0,Non-anomalies,Non-stationary,Seasonal
Q142,1993-03-31,6061.8,5990.1274,6006.482,6110.6196,5322.6,0,Non-anomalies,Non-stationary,Seasonal
Q142,1993-06-30,6604.1,6411.7246,6580.917,6550.182,6063.5,0,Non-anomalies,Non-stationary,Seasonal
Q142,1993-09-30,6988.4,6460.1733,6775.071,6668.4873,6271.8,0,Non-anomalies,Non-stationary,Seasonal
Q142,1993-12-31,6629.7,6251.7246,6332.6313,6412.0034,5986.3,0,Non-anomalies,Non-stationary,Seasonal
Q142,1994-03-31,7063.7,6202.691,6304.566,6442.8057,5322.6,1,Anomalies,Non-stationary,Seasonal
Q142,1994-06-30,7685.5,6610.8267,6939.834,6954.096,6063.5,0,Non-anomalies,Non-stationary,Seasonal
Q142,1994-09-30,7793.0,6634.4463,7106.73,7092.3213,6271.8,0,Non-anomalies,Non-stationary,Seasonal
Q142,1994-12-31,7688.5,6413.9663,6629.2417,6772.9146,5986.3,1,Anomalies,Non-stationary,Seasonal
Q143,1993-03-31,4826.0,4865.084,4964.788,5000.677,4823.0,0,Non-anomalies,Non-stationary,Seasonal
Q143,1993-06-30,4916.0,5120.9326,5148.984,5147.3247,5063.0,0,Non-anomalies,Non-stationary,Seasonal
Q143,1993-09-30,4943.0,4972.013,5100.221,5101.1396,4965.0,0,Non-anomalies,Non-stationary,Seasonal
Q143,1993-12-31,5063.0,5340.188,5289.6343,5304.5645,5133.0,0,Non-anomalies,Non-stationary,Seasonal
Q143,1994-03-31,4746.0,5029.931,5136.3135,5144.4404,4823.0,0,Non-anomalies,Non-stationary,Seasonal
Q143,1994-06-30,4955.0,5352.434,5359.6323,5321.467,5063.0,0,Non-anomalies,Non-stationary,Seasonal
Q143,1994-09-30,4995.0,5215.4185,5306.696,5300.202,4965.0,0,Non-anomalies,Non-stationary,Seasonal
Q143,1994-12-31,5248.0,5608.2344,5527.113,5499.298,5133.0,0,Non-anomalies,Non-stationary,Seasonal
Q144,1993-03-31,7737.5,8303.867,8386.971,8466.111,8365.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q144,1993-06-30,7857.0,8327.611,8551.201,8520.591,8063.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q144,1993-09-30,7700.0,8032.4595,8699.103,8528.607,7807.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q144,1993-12-31,8078.0,8533.088,8899.209,8692.748,8391.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q144,1994-03-31,6881.5,8374.467,8931.704,8723.692,8365.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q144,1994-06-30,7127.0,8404.071,9086.556,8711.546,8063.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q144,1994-09-30,7027.0,8046.792,9088.326,8761.564,7807.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q144,1994-12-31,7667.0,8501.512,9129.039,8903.5,8391.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q145,1992-06-30,6539.9,8568.673,8431.168,8147.0166,9307.3,0,Non-anomalies,Non-stationary,Seasonal
Q145,1992-09-30,8857.8,9217.5,8871.31,8212.862,9921.1,0,Non-anomalies,Non-stationary,Seasonal
Q145,1992-12-31,7611.1,8033.532,8162.716,7872.29,9110.9,0,Non-anomalies,Non-stationary,Seasonal
Q145,1993-03-31,7037.5,8035.204,8268.596,8048.0693,8068.4,0,Non-anomalies,Non-stationary,Seasonal
Q145,1993-06-30,8326.8,8260.571,8763.051,8232.524,9307.3,0,Non-anomalies,Non-stationary,Seasonal
Q145,1993-09-30,8151.1,9072.585,9344.293,8398.954,9921.1,0,Non-anomalies,Non-stationary,Seasonal
Q145,1993-12-31,8026.8,7833.5356,8677.615,7956.4624,9110.9,0,Non-anomalies,Non-stationary,Seasonal
Q145,1994-03-31,7206.6,7818.641,8684.853,8128.502,8068.4,0,Non-anomalies,Non-stationary,Seasonal
Q146,1993-03-31,4870.4,5460.758,4420.3857,4819.065,4525.7,0,Non-anomalies,Non-stationary,Seasonal
Q146,1993-06-30,5155.5,5111.824,4632.65,4723.381,4859.6,0,Non-anomalies,Non-stationary,Seasonal
Q146,1993-09-30,8123.9,7772.799,7489.013,6993.3506,7711.9,0,Non-anomalies,Non-stationary,Seasonal
Q146,1993-12-31,9322.0,8560.769,7988.477,8414.976,8313.4,0,Non-anomalies,Non-stationary,Seasonal
Q146,1994-03-31,4891.3,5471.6177,4171.2686,4709.8296,4525.7,0,Non-anomalies,Non-stationary,Seasonal
Q146,1994-06-30,4443.2,4933.8467,4484.657,4694.199,4859.6,0,Non-anomalies,Non-stationary,Seasonal
Q146,1994-09-30,7962.2,7588.8364,7269.1973,7183.4727,7711.9,0,Non-anomalies,Non-stationary,Seasonal
Q146,1994-12-31,9405.8,8208.981,8188.5,8381.915,8313.4,0,Non-anomalies,Non-stationary,Seasonal
Q147,1993-03-31,4488.95,4215.7856,4346.3564,4548.4443,4004.85,0,Non-anomalies,Non-stationary,Seasonal
Q147,1993-06-30,3092.15,3545.156,3397.4343,3703.3914,3109.2,0,Non-anomalies,Non-stationary,Seasonal
Q147,1993-09-30,4678.3,4436.101,4528.6836,4609.089,4137.35,0,Non-anomalies,Non-stationary,Seasonal
Q147,1993-12-31,5181.85,5088.573,5033.376,5193.9907,4847.6,0,Non-anomalies,Non-stationary,Seasonal
Q147,1994-03-31,4419.45,4392.907,4535.6436,4773.6743,4004.85,0,Non-anomalies,Non-stationary,Seasonal
Q147,1994-06-30,3379.9,3661.9958,3635.8213,3796.3533,3109.2,0,Non-anomalies,Non-stationary,Seasonal
Q147,1994-09-30,4832.55,4586.3467,4697.5054,4739.807,4137.35,0,Non-anomalies,Non-stationary,Seasonal
Q147,1994-12-31,5399.45,5132.3423,5205.4434,5342.4683,4847.6,0,Non-anomalies,Non-stationary,Seasonal
Q148,1993-03-31,6516.0,6679.677,6715.6943,6720.998,5448.0,0,Non-anomalies,Non-stationary,Seasonal
Q148,1993-06-30,6670.0,6823.8877,6914.1543,6877.6367,5676.0,0,Non-anomalies,Non-stationary,Seasonal
Q148,1993-09-30,6810.0,7013.913,7122.1597,7074.6973,6350.0,0,Non-anomalies,Non-stationary,Seasonal
Q148,1993-12-31,7164.0,7153.3184,7232.7456,7222.2905,6590.0,0,Non-anomalies,Non-stationary,Seasonal
Q148,1994-03-31,6610.0,6967.694,7329.838,7285.2686,5448.0,0,Non-anomalies,Non-stationary,Seasonal
Q148,1994-06-30,7274.0,7104.5103,7576.5376,7422.6387,5676.0,0,Non-anomalies,Non-stationary,Seasonal
Q148,1994-09-30,7446.0,7260.792,7666.248,7569.8936,6350.0,0,Non-anomalies,Non-stationary,Seasonal
Q148,1994-12-31,8106.0,7357.412,7650.652,7635.6133,6590.0,0,Non-anomalies,Non-stationary,Seasonal
Q149,1993-03-31,5379.5,5145.1587,5383.0425,5376.7007,5143.5,0,Non-anomalies,Non-stationary,Seasonal
Q149,1993-06-30,5400.5,5296.681,5428.642,5440.754,5158.5,0,Non-anomalies,Non-stationary,Seasonal
Q149,1993-09-30,5780.0,5378.704,5576.6797,5548.6245,5229.5,0,Non-anomalies,Non-stationary,Seasonal
Q149,1993-12-31,5712.5,5562.757,5634.857,5556.673,5371.5,0,Non-anomalies,Non-stationary,Seasonal
Q149,1994-03-31,5643.0,5302.348,5641.104,5512.6807,5143.5,0,Non-anomalies,Non-stationary,Seasonal
Q149,1994-06-30,5661.0,5489.0464,5801.4023,5526.996,5158.5,0,Non-anomalies,Non-stationary,Seasonal
Q149,1994-09-30,5713.5,5533.945,5765.941,5675.1665,5229.5,0,Non-anomalies,Non-stationary,Seasonal
Q149,1994-12-31,5999.0,5699.4673,5832.6455,5652.05,5371.5,0,Non-anomalies,Non-stationary,Seasonal
Q15,1993-03-31,3503.5,3488.5308,3471.8286,3495.8345,3018.7,0,Non-anomalies,Non-stationary,Seasonal
Q15,1993-06-30,3541.52,3542.25,3544.0637,3563.98,3029.86,1,Anomalies,Non-stationary,Seasonal
Q15,1993-09-30,3656.92,3577.9368,3604.083,3632.3008,3084.7,1,Anomalies,Non-stationary,Seasonal
Q15,1993-12-31,3741.52,3797.7668,3708.5342,3719.9666,3414.6,0,Non-anomalies,Non-stationary,Seasonal
Q15,1994-03-31,3895.2,3790.6348,3766.0752,3785.8,3018.7,1,Anomalies,Non-stationary,Seasonal
Q15,1994-06-30,3925.52,3856.945,3837.1313,3823.042,3029.86,1,Anomalies,Non-stationary,Seasonal
Q15,1994-09-30,3909.42,3872.828,3870.0083,3885.551,3084.7,1,Anomalies,Non-stationary,Seasonal
Q15,1994-12-31,4058.94,4081.6519,3922.2673,3938.411,3414.6,0,Non-anomalies,Non-stationary,Seasonal
Q150,1993-03-31,2713.85,3062.9268,3041.8542,3081.425,3399.2,0,Non-anomalies,Non-stationary,Non-seasonal
