unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID363,2001-12-31,1163.0,1002.3771,935.19556,940.1756,767.0,0,Non-anomalies
ID363,2002-12-31,1455.0,1101.2444,1008.43427,1168.6713,767.0,0,Non-anomalies
ID364,1999-12-31,3780.0,3826.859,3942.5781,3982.6282,3643.0,0,Non-anomalies
ID364,2000-12-31,3231.0,4353.5137,4384.96,4013.4192,3643.0,0,Non-anomalies
ID364,2001-12-31,3536.0,4913.8994,4385.0586,4347.884,3643.0,0,Non-anomalies
ID364,2002-12-31,4917.0,4554.843,4333.9805,5036.3022,3643.0,0,Non-anomalies
ID365,1999-12-31,40228.0,41784.223,42842.383,44055.926,40375.0,0,Non-anomalies
ID365,2000-12-31,40848.0,44657.824,46589.48,44284.48,40375.0,0,Non-anomalies
ID365,2001-12-31,36188.0,50546.64,48184.0,48468.41,40375.0,0,Non-anomalies
ID365,2002-12-31,38358.0,55253.24,51045.48,57208.266,40375.0,0,Non-anomalies
ID366,1999-12-31,18653.0,18722.744,19153.766,19561.48,18027.0,0,Non-anomalies
ID366,2000-12-31,18995.0,19115.258,20585.053,19681.324,18027.0,0,Non-anomalies
ID366,2001-12-31,18792.0,21361.506,21392.936,21515.965,18027.0,0,Non-anomalies
ID366,2002-12-31,16981.0,23657.984,22919.102,24654.629,18027.0,0,Non-anomalies
ID367,1999-12-31,6684.0,6617.855,6751.3667,6903.516,6357.0,0,Non-anomalies
ID367,2000-12-31,6810.0,6786.2236,7266.112,6945.5205,6357.0,0,Non-anomalies
ID367,2001-12-31,6828.0,7595.6377,7550.719,7595.6025,6357.0,0,Non-anomalies
ID367,2002-12-31,7008.0,8420.035,8084.1055,8733.992,6357.0,0,Non-anomalies
ID368,1999-12-31,2550.0,2291.2188,2396.217,2418.7163,2247.0,0,Non-anomalies
ID368,2000-12-31,2582.0,2547.7346,2557.5696,2497.7349,2247.0,0,Non-anomalies
ID368,2001-12-31,2470.0,2838.3247,2655.1433,2732.7144,2247.0,0,Non-anomalies
ID368,2002-12-31,2381.0,2968.0986,2856.6387,3029.2288,2247.0,0,Non-anomalies
ID369,1999-12-31,1807.0,2418.1858,2474.251,2493.0996,2282.0,0,Non-anomalies
ID369,2000-12-31,1555.0,2587.187,2701.5273,2523.0688,2282.0,0,Non-anomalies
ID369,2001-12-31,2349.0,2971.8167,2698.9668,2721.1096,2282.0,0,Non-anomalies
ID369,2002-12-31,2503.0,2861.5786,2731.831,3055.0264,2282.0,0,Non-anomalies
ID37,1998-12-31,600.0,630.39966,646.6609,650.0273,604.0,0,Non-anomalies
ID37,1999-12-31,666.0,662.04614,692.27954,673.86035,604.0,0,Non-anomalies
ID37,2000-12-31,769.0,744.68005,724.0716,739.1094,604.0,0,Non-anomalies
ID37,2001-12-31,745.0,812.64343,782.96796,814.3947,604.0,0,Non-anomalies
ID370,1999-12-31,29694.0,29650.48,30747.615,31417.205,28913.0,0,Non-anomalies
ID370,2000-12-31,29942.0,30606.148,33028.535,31633.49,28913.0,0,Non-anomalies
ID370,2001-12-31,30439.0,34183.176,34208.168,34503.992,28913.0,0,Non-anomalies
ID370,2002-12-31,28873.0,37302.598,36611.734,39391.117,28913.0,0,Non-anomalies
ID371,1999-12-31,29439.0,8550.622,1549.7158,7148.973,9322.0,0,Non-anomalies
ID371,2000-12-31,47048.0,11437.714,9564.84,11404.818,9322.0,0,Non-anomalies
ID371,2001-12-31,58518.0,31069.441,14400.866,11965.047,9322.0,0,Non-anomalies
ID371,2002-12-31,72583.0,36000.7,28377.55,27637.637,9322.0,0,Non-anomalies
ID372,1999-12-31,7791.0,5391.7856,5659.8804,5788.01,5330.0,0,Non-anomalies
ID372,2000-12-31,11368.0,5438.603,6277.1714,5919.6675,5330.0,1,Anomalies
ID372,2001-12-31,17712.0,6513.5854,6770.6753,6633.777,5330.0,1,Anomalies
ID372,2002-12-31,22123.0,7584.807,7428.5767,8157.1294,5330.0,1,Anomalies
ID373,1999-12-31,2021.0,1345.7299,1394.6067,1451.9194,1320.0,0,Non-anomalies
ID373,2000-12-31,2185.0,1415.726,1547.355,1483.5037,1320.0,0,Non-anomalies
ID373,2001-12-31,2473.0,1749.2692,1668.6721,1659.4786,1320.0,0,Non-anomalies
ID373,2002-12-31,3384.0,2188.884,1888.2579,2178.3242,1320.0,1,Anomalies
ID374,1999-12-31,3983.0,1315.1758,1540.4845,1734.5277,1714.0,0,Non-anomalies
ID374,2000-12-31,5980.0,2073.7515,1902.4366,1924.2225,1714.0,0,Non-anomalies
ID374,2001-12-31,8464.0,3255.3972,2196.2776,2119.6958,1714.0,1,Anomalies
ID374,2002-12-31,11846.0,4194.35,3046.1829,3119.4404,1714.0,1,Anomalies
ID375,1999-12-31,43234.0,14923.209,10876.428,16100.008,17686.0,0,Non-anomalies
ID375,2000-12-31,66581.0,23267.84,19415.332,20735.873,17686.0,0,Non-anomalies
ID375,2001-12-31,87167.0,42098.63,25437.553,22421.035,17686.0,0,Non-anomalies
ID375,2002-12-31,109936.0,52483.195,41549.117,40430.043,17686.0,0,Non-anomalies
ID376,1999-12-31,8014.0,6051.9746,6194.18,6091.7666,5710.0,1,Anomalies
ID376,2000-12-31,13087.0,6876.7817,6544.7124,6386.024,5710.0,1,Anomalies
ID376,2001-12-31,22487.0,7573.332,7188.4077,7055.1377,5710.0,1,Anomalies
ID376,2002-12-31,29488.0,8421.369,7793.3813,7824.7734,5710.0,1,Anomalies
ID377,1999-12-31,3686.0,2511.4026,2630.948,2633.847,2472.0,1,Anomalies
ID377,2000-12-31,5650.0,2671.162,2818.7417,2669.4417,2472.0,1,Anomalies
ID377,2001-12-31,7336.0,2918.2668,2944.7126,2944.1528,2472.0,1,Anomalies
ID377,2002-12-31,10078.0,3155.4827,3169.237,3323.2183,2472.0,1,Anomalies
ID378,1999-12-31,7198.0,6378.695,6594.233,6616.565,6168.0,0,Non-anomalies
ID378,2000-12-31,8833.0,7207.679,7071.7554,6859.919,6168.0,1,Anomalies
ID378,2001-12-31,12488.0,8065.547,7407.166,7530.068,6168.0,1,Anomalies
ID378,2002-12-31,17917.0,8838.331,8006.599,8302.509,6168.0,1,Anomalies
ID379,1999-12-31,4343.0,2102.8645,2195.9614,2245.259,2060.0,1,Anomalies
ID379,2000-12-31,5932.0,2174.8572,2347.1523,2269.9504,2060.0,1,Anomalies
ID379,2001-12-31,10863.0,2426.0437,2427.0596,2463.5725,2060.0,1,Anomalies
ID379,2002-12-31,19051.0,2578.3738,2603.2444,2757.2031,2060.0,1,Anomalies
ID38,1998-12-31,1045.0,1118.6808,1105.529,1129.8062,1029.0,0,Non-anomalies
ID38,1999-12-31,993.0,1226.4535,1180.3926,1153.7723,1029.0,0,Non-anomalies
ID38,2000-12-31,1022.0,1399.919,1200.544,1238.688,1029.0,0,Non-anomalies
ID38,2001-12-31,1006.0,1341.4635,1275.941,1354.0314,1029.0,0,Non-anomalies
ID380,1999-12-31,23241.0,17034.99,17543.26,17581.406,16410.0,1,Anomalies
ID380,2000-12-31,33502.0,19215.455,18861.318,18244.479,16410.0,1,Anomalies
ID380,2001-12-31,53174.0,21464.303,19808.066,20065.324,16410.0,1,Anomalies
ID380,2002-12-31,76534.0,23642.47,21419.717,22156.41,16410.0,1,Anomalies
ID381,1999-12-31,210573.0,197868.12,207032.25,214455.34,195762.0,0,Non-anomalies
ID381,2000-12-31,236241.0,206424.33,227452.66,217338.33,195762.0,0,Non-anomalies
ID381,2001-12-31,248070.0,245118.81,243074.16,241828.27,195762.0,0,Non-anomalies
ID381,2002-12-31,287648.0,298189.72,267478.56,305036.44,195762.0,0,Non-anomalies
ID382,1999-12-31,32879.0,26637.209,29651.043,29917.375,27918.0,0,Non-anomalies
ID382,2000-12-31,40378.0,27108.393,31889.098,30200.191,27918.0,1,Anomalies
ID382,2001-12-31,48621.0,30219.596,33450.652,33318.992,27918.0,1,Anomalies
ID382,2002-12-31,58052.0,32337.012,36025.824,38137.84,27918.0,1,Anomalies
ID383,1999-12-31,18758.0,16047.539,17377.76,17437.77,16348.0,0,Non-anomalies
ID383,2000-12-31,21036.0,17449.926,18679.467,17678.936,16348.0,1,Anomalies
ID383,2001-12-31,24312.0,19544.902,19585.951,19523.447,16348.0,1,Anomalies
ID383,2002-12-31,31589.0,19753.229,21101.03,22176.898,16348.0,1,Anomalies
ID384,1999-12-31,22354.0,16682.744,17756.775,18400.379,16808.0,0,Non-anomalies
ID384,2000-12-31,25139.0,17775.693,19387.338,18535.635,16808.0,0,Non-anomalies
ID384,2001-12-31,35537.0,20522.893,20418.826,20485.525,16808.0,1,Anomalies
ID384,2002-12-31,50453.0,24583.475,22063.299,25202.83,16808.0,1,Anomalies
ID385,1999-12-31,284564.0,260496.64,271693.7,280740.53,256836.0,0,Non-anomalies
ID385,2000-12-31,322794.0,271005.3,297401.6,283975.12,256836.0,0,Non-anomalies
ID385,2001-12-31,356540.0,317814.84,316977.97,315461.8,256836.0,0,Non-anomalies
ID385,2002-12-31,427742.0,382680.3,346522.25,391483.9,256836.0,0,Non-anomalies
ID386,1999-12-31,24119.0,18471.25,18788.492,18825.705,17611.0,1,Anomalies
ID386,2000-12-31,25219.0,21523.508,20215.084,19468.295,17611.0,1,Anomalies
ID386,2001-12-31,22180.0,24297.705,21203.707,21453.059,17611.0,0,Non-anomalies
ID386,2002-12-31,22335.0,25367.041,22878.307,23825.94,17611.0,0,Non-anomalies
ID387,1999-12-31,3271.0,3188.9016,3299.3474,3331.6,3090.0,0,Non-anomalies
ID387,2000-12-31,3886.0,3451.1519,3515.6653,3437.6165,3090.0,0,Non-anomalies
ID387,2001-12-31,3864.0,3815.5454,3646.829,3750.7058,3090.0,0,Non-anomalies
ID387,2002-12-31,4463.0,4058.021,3930.7197,4136.03,3090.0,1,Anomalies
ID388,1999-12-31,3984.0,3956.9326,3855.3152,3897.0518,3604.0,0,Non-anomalies
ID388,2000-12-31,4339.0,3897.379,4100.372,3998.6863,3604.0,0,Non-anomalies
ID388,2001-12-31,4321.0,4275.68,4212.0776,4328.233,3604.0,0,Non-anomalies
ID388,2002-12-31,4039.0,4885.9155,4539.8457,4737.545,3604.0,0,Non-anomalies
ID389,1999-12-31,2529.0,2623.1433,2610.1917,2629.222,2438.0,0,Non-anomalies
ID389,2000-12-31,2281.0,2778.4546,2784.3506,2698.272,2438.0,0,Non-anomalies
ID389,2001-12-31,2443.0,3017.5542,2844.11,2922.3406,2438.0,0,Non-anomalies
ID389,2002-12-31,3182.0,3221.066,3074.9426,3192.583,2438.0,0,Non-anomalies
ID39,1998-12-31,1624.0,1751.9159,1605.0652,1616.9899,1498.0,0,Non-anomalies
ID39,1999-12-31,1573.0,1664.1531,1712.4839,1656.9657,1498.0,0,Non-anomalies
ID39,2000-12-31,1435.0,1828.0828,1743.0109,1791.6425,1498.0,0,Non-anomalies
ID39,2001-12-31,1234.0,2039.8894,1884.1985,1954.865,1498.0,0,Non-anomalies
ID390,1999-12-31,33903.0,28416.695,28548.564,28695.035,26743.0,1,Anomalies
ID390,2000-12-31,35725.0,32746.135,30537.041,29674.037,26743.0,1,Anomalies
ID390,2001-12-31,32808.0,36670.508,31865.512,32545.562,26743.0,0,Non-anomalies
ID390,2002-12-31,34019.0,38644.336,34365.883,35968.02,26743.0,0,Non-anomalies
ID391,1999-12-31,11224.0,8042.656,8478.102,8657.985,7988.0,0,Non-anomalies
ID391,2000-12-31,13913.0,8081.001,9368.515,8838.466,7988.0,1,Anomalies
ID391,2001-12-31,14238.0,9583.351,10070.162,9886.375,7988.0,0,Non-anomalies
ID391,2002-12-31,14142.0,11071.249,11011.165,12035.968,7988.0,0,Non-anomalies
ID392,1999-12-31,3226.0,4153.2207,4053.7026,4100.299,3788.0,0,Non-anomalies
ID392,2000-12-31,3822.0,4073.8596,4310.9214,4201.953,3788.0,0,Non-anomalies
ID392,2001-12-31,3992.0,4492.3857,4416.7974,4539.745,3788.0,0,Non-anomalies
ID392,2002-12-31,4318.0,5101.4,4757.915,4961.002,3788.0,0,Non-anomalies
ID393,1999-12-31,1219.0,1289.8739,1255.2063,1276.0374,1172.0,0,Non-anomalies
ID393,2000-12-31,1548.0,1352.0571,1335.0967,1306.2347,1172.0,1,Anomalies
ID393,2001-12-31,1210.0,1487.5302,1366.5839,1407.3812,1172.0,0,Non-anomalies
ID393,2002-12-31,1318.0,1577.1738,1469.6747,1537.021,1172.0,0,Non-anomalies
ID394,1999-12-31,1505.0,1080.4075,1116.4651,1164.2142,1060.0,0,Non-anomalies
ID394,2000-12-31,1248.0,1153.0201,1262.5867,1204.3727,1060.0,0,Non-anomalies
ID394,2001-12-31,1634.0,1463.2412,1377.7754,1354.764,1060.0,0,Non-anomalies
ID394,2002-12-31,2417.0,1853.7798,1592.6846,1825.1395,1060.0,0,Non-anomalies
ID395,1999-12-31,17174.0,14021.812,14849.788,15120.728,14008.0,0,Non-anomalies
ID395,2000-12-31,20531.0,14107.334,16240.418,15355.902,14008.0,0,Non-anomalies
ID395,2001-12-31,21074.0,16346.923,17292.943,17081.455,14008.0,0,Non-anomalies
ID395,2002-12-31,22195.0,18580.121,18768.049,20307.498,14008.0,0,Non-anomalies
ID396,1999-12-31,16231.0,9557.843,10386.961,10944.908,10044.0,0,Non-anomalies
ID396,2000-12-31,18530.0,12427.116,11666.363,11140.91,10044.0,0,Non-anomalies
ID396,2001-12-31,13178.0,15079.933,12360.039,12165.271,10044.0,0,Non-anomalies
ID396,2002-12-31,15049.0,16039.262,13382.644,16389.959,10044.0,0,Non-anomalies
ID397,1999-12-31,2750.0,1926.1716,2010.2703,2057.5833,1884.0,1,Anomalies
ID397,2000-12-31,3220.0,2014.7382,2148.2637,2084.6284,1884.0,1,Anomalies
ID397,2001-12-31,2934.0,2251.993,2215.3376,2256.5383,1884.0,1,Anomalies
ID397,2002-12-31,2893.0,2369.491,2373.8223,2514.3123,1884.0,0,Non-anomalies
ID398,1999-12-31,918.0,796.7984,811.3108,815.3606,745.0,0,Non-anomalies
ID398,2000-12-31,885.0,846.8093,892.47284,824.9855,745.0,0,Non-anomalies
ID398,2001-12-31,777.0,978.6376,888.1368,890.39594,745.0,0,Non-anomalies
ID398,2002-12-31,1205.0,940.86206,884.2262,1001.97473,745.0,0,Non-anomalies
ID399,1999-12-31,3347.0,1702.5193,1730.7804,1832.3784,1668.0,1,Anomalies
ID399,2000-12-31,4058.0,1872.2725,1931.7804,1866.5238,1668.0,1,Anomalies
ID399,2001-12-31,3925.0,2314.7505,2066.2876,2066.8232,1668.0,0,Non-anomalies
ID399,2002-12-31,5685.0,3032.4287,2329.899,2767.4111,1668.0,1,Anomalies
ID4,2000-12-31,193837.0,182262.11,185567.98,187971.19,172166.0,0,Non-anomalies
ID4,2001-12-31,173359.0,204467.47,204025.62,189510.73,172166.0,0,Non-anomalies
ID4,2002-12-31,172654.0,230206.55,205020.55,205273.3,172166.0,0,Non-anomalies
ID4,2003-12-31,116966.0,216164.27,207394.66,236105.12,172166.0,0,Non-anomalies
ID40,1998-12-31,1881.0,1860.8093,1704.2278,1715.3365,1589.0,1,Anomalies
ID40,1999-12-31,1898.0,1862.7192,1820.4437,1754.0621,1589.0,0,Non-anomalies
ID40,2000-12-31,2033.0,1903.1892,1842.929,1891.6786,1589.0,1,Anomalies
ID40,2001-12-31,1932.0,2199.873,1989.4221,2060.9272,1589.0,0,Non-anomalies
ID400,1999-12-31,23246.0,14346.166,14951.405,15730.429,14341.0,0,Non-anomalies
ID400,2000-12-31,26693.0,17874.365,16682.592,15917.472,14341.0,0,Non-anomalies
ID400,2001-12-31,20814.0,20852.988,17569.363,17458.574,14341.0,0,Non-anomalies
ID400,2002-12-31,24832.0,22824.184,18878.406,22964.25,14341.0,0,Non-anomalies
ID401,1999-12-31,3117.0,3461.899,3503.3723,3763.9236,3485.0,0,Non-anomalies
ID401,2000-12-31,6000.0,4088.3208,4005.3652,3948.7395,3485.0,0,Non-anomalies
ID401,2001-12-31,6034.0,5316.2383,4416.48,4403.9355,3485.0,0,Non-anomalies
ID401,2002-12-31,4977.0,7139.478,5457.136,6234.7153,3485.0,0,Non-anomalies
ID402,1999-12-31,1533.0,1776.1371,1837.7646,1852.6936,1718.0,0,Non-anomalies
ID402,2000-12-31,1490.0,1881.478,1957.2782,1910.7733,1718.0,0,Non-anomalies
ID402,2001-12-31,1804.0,2065.56,2025.2219,2080.5503,1718.0,0,Non-anomalies
ID402,2002-12-31,1580.0,2227.9578,2188.0002,2282.427,1718.0,0,Non-anomalies
ID403,1999-12-31,474.0,522.6118,531.1467,531.7495,497.0,0,Non-anomalies
ID403,2000-12-31,640.0,564.2861,587.01154,551.1414,497.0,0,Non-anomalies
ID403,2001-12-31,573.0,619.8782,629.75323,618.86383,497.0,0,Non-anomalies
ID403,2002-12-31,549.0,715.3686,684.96155,713.0564,497.0,0,Non-anomalies
ID404,1999-12-31,1083.0,897.6689,938.47144,964.19904,881.0,0,Non-anomalies
ID404,2000-12-31,917.0,910.71576,1053.8943,993.0266,881.0,0,Non-anomalies
ID404,2001-12-31,1243.0,1125.1165,1149.0052,1120.6039,881.0,0,Non-anomalies
ID404,2002-12-31,1142.0,1354.0345,1282.2274,1434.4175,881.0,0,Non-anomalies
ID405,1999-12-31,6207.0,6659.7407,6941.1074,7227.3364,6581.0,0,Non-anomalies
ID405,2000-12-31,9047.0,7031.909,7753.14,7416.725,6581.0,0,Non-anomalies
ID405,2001-12-31,9654.0,8792.22,8396.102,8304.705,6581.0,0,Non-anomalies
ID405,2002-12-31,8248.0,11022.534,9570.983,11004.689,6581.0,0,Non-anomalies
ID406,1999-12-31,3098.0,2906.9028,2660.1082,2678.4524,2483.0,0,Non-anomalies
ID406,2000-12-31,4361.0,2923.2903,2838.3413,2744.3103,2483.0,1,Anomalies
ID406,2001-12-31,6251.0,2964.3948,2887.395,2966.428,2483.0,1,Anomalies
ID406,2002-12-31,8557.0,3444.616,3121.4954,3235.867,2483.0,1,Anomalies
ID407,1999-12-31,1525.0,1157.0623,1220.4695,1226.9836,1140.0,0,Non-anomalies
ID407,2000-12-31,1939.0,1217.0828,1302.8562,1268.812,1140.0,0,Non-anomalies
ID407,2001-12-31,2927.0,1345.7501,1354.4291,1386.2196,1140.0,1,Anomalies
ID407,2002-12-31,4271.0,1445.2047,1465.9362,1523.1934,1140.0,1,Anomalies
ID408,1999-12-31,911.0,605.01196,635.7892,637.10565,597.0,1,Anomalies
ID408,2000-12-31,802.0,646.2711,689.3084,652.9006,597.0,0,Non-anomalies
ID408,2001-12-31,1034.0,707.4838,728.0719,725.11804,597.0,1,Anomalies
ID408,2002-12-31,1131.0,796.58185,786.7535,823.8238,597.0,1,Anomalies
ID409,1999-12-31,1068.0,1275.1317,1177.2235,1183.7826,1095.0,0,Non-anomalies
ID409,2000-12-31,1225.0,1199.7399,1259.5381,1207.678,1095.0,0,Non-anomalies
ID409,2001-12-31,2453.0,1333.9729,1262.9182,1296.628,1095.0,1,Anomalies
ID409,2002-12-31,3311.0,1479.5758,1357.3545,1409.677,1095.0,1,Anomalies
ID41,1998-12-31,2454.0,2521.1704,2616.4463,2641.2817,2449.0,0,Non-anomalies
ID41,1999-12-31,2028.0,2715.7446,2786.6128,2723.8994,2449.0,0,Non-anomalies
ID41,2000-12-31,2020.0,3002.1008,2886.289,2967.6196,2449.0,0,Non-anomalies
ID41,2001-12-31,2050.0,3105.1216,3113.2576,3263.0662,2449.0,0,Non-anomalies
ID410,1999-12-31,6602.0,5722.1626,5687.7593,5732.164,5315.0,0,Non-anomalies
ID410,2000-12-31,8327.0,6100.4077,6062.63,5886.907,5315.0,1,Anomalies
ID410,2001-12-31,12665.0,6662.132,6209.5215,6379.586,5315.0,1,Anomalies
ID410,2002-12-31,17270.0,7018.208,6710.5503,6974.544,5315.0,1,Anomalies
ID411,1999-12-31,2983.0,2244.3074,2336.988,2368.6526,2198.0,0,Non-anomalies
ID411,2000-12-31,2633.0,2378.3027,2580.7654,2426.9446,2198.0,0,Non-anomalies
ID411,2001-12-31,2562.0,2709.3706,2766.8962,2716.971,2198.0,0,Non-anomalies
ID411,2002-12-31,2738.0,3129.8884,3016.9097,3239.7598,2198.0,0,Non-anomalies
ID412,1999-12-31,2930.0,2969.3435,2898.5537,2935.8098,2710.0,0,Non-anomalies
ID412,2000-12-31,2843.0,2952.7444,3080.931,3008.5557,2710.0,0,Non-anomalies
ID412,2001-12-31,3165.0,3275.1296,3166.8792,3252.269,2710.0,0,Non-anomalies
ID412,2002-12-31,3258.0,3658.106,3410.2485,3562.5452,2710.0,0,Non-anomalies
ID413,1999-12-31,925.0,763.8618,823.19104,839.69763,776.0,0,Non-anomalies
ID413,2000-12-31,985.0,786.15393,890.5991,846.854,776.0,0,Non-anomalies
ID413,2001-12-31,903.0,884.5935,939.0627,936.64343,776.0,0,Non-anomalies
ID413,2002-12-31,950.0,991.0852,1013.5981,1095.3641,776.0,0,Non-anomalies
ID414,1999-12-31,3060.0,2407.1746,2526.7852,2543.3928,2365.0,0,Non-anomalies
ID414,2000-12-31,3223.0,2575.2112,2699.0383,2630.2031,2365.0,0,Non-anomalies
ID414,2001-12-31,3334.0,2873.02,2811.5037,2878.6914,2365.0,0,Non-anomalies
ID414,2002-12-31,3222.0,3129.025,3033.2646,3171.8347,2365.0,0,Non-anomalies
ID415,1999-12-31,9898.0,8000.477,8561.598,8566.359,8049.0,0,Non-anomalies
ID415,2000-12-31,9684.0,8603.564,9227.153,8759.68,8049.0,0,Non-anomalies
ID415,2001-12-31,9964.0,9350.483,9692.381,9684.247,8049.0,0,Non-anomalies
ID415,2002-12-31,10168.0,10437.55,10451.329,10926.408,8049.0,0,Non-anomalies
ID416,1999-12-31,60772.0,44369.945,46340.12,47853.26,43809.0,0,Non-anomalies
ID416,2000-12-31,70656.0,46158.203,50649.16,48356.586,43809.0,1,Anomalies
ID416,2001-12-31,64443.0,53741.812,53862.703,53658.918,43809.0,0,Non-anomalies
ID416,2002-12-31,67798.0,64343.39,58709.055,66161.164,43809.0,0,Non-anomalies
ID417,1999-12-31,15235.0,14923.861,15310.906,15477.023,14330.0,0,Non-anomalies
ID417,2000-12-31,17200.0,15912.234,16290.087,15909.573,14330.0,0,Non-anomalies
ID417,2001-12-31,18686.0,17382.105,16811.498,17270.082,14330.0,0,Non-anomalies
ID417,2002-12-31,20783.0,18452.512,18117.055,18976.18,14330.0,1,Anomalies
ID418,1999-12-31,8431.0,8169.733,7882.7217,8016.1455,7391.0,0,Non-anomalies
ID418,2000-12-31,9199.0,8681.62,8405.605,8219.314,7391.0,0,Non-anomalies
ID418,2001-12-31,8818.0,9514.684,8710.597,8876.257,7391.0,0,Non-anomalies
ID418,2002-12-31,9192.0,9976.226,9366.952,9784.348,7391.0,0,Non-anomalies
ID419,1999-12-31,12592.0,9499.997,10069.933,10289.44,9507.0,0,Non-anomalies
ID419,2000-12-31,12952.0,9664.594,10955.448,10402.716,9507.0,0,Non-anomalies
ID419,2001-12-31,15032.0,11035.02,11624.515,11530.9795,9507.0,1,Anomalies
ID419,2002-12-31,18959.0,12618.596,12593.793,13711.067,9507.0,1,Anomalies
ID42,1998-12-31,6608.0,6233.001,5987.293,6106.321,5586.0,0,Non-anomalies
ID42,1999-12-31,7060.0,6779.9263,6375.8213,6249.02,5586.0,0,Non-anomalies
ID42,2000-12-31,7409.0,7574.86,6501.877,6705.129,5586.0,0,Non-anomalies
ID42,2001-12-31,7646.0,7458.6724,6959.664,7301.523,5586.0,0,Non-anomalies
ID420,1999-12-31,97030.0,73598.55,79437.77,81446.19,75037.0,1,Anomalies
ID420,2000-12-31,110007.0,76173.945,86235.484,82141.836,75037.0,1,Anomalies
ID420,2001-12-31,106979.0,86696.11,91200.55,90825.45,75037.0,0,Non-anomalies
ID420,2002-12-31,116732.0,99156.55,98687.53,108426.664,75037.0,0,Non-anomalies
ID421,1999-12-31,271345.0,243852.86,253374.94,262330.47,239571.0,0,Non-anomalies
ID421,2000-12-31,306897.0,254898.28,278093.25,265708.97,239571.0,0,Non-anomalies
ID421,2001-12-31,312513.0,302339.0,296990.0,295520.06,239571.0,0,Non-anomalies
ID421,2002-12-31,355446.0,368533.28,326222.47,371266.38,239571.0,0,Non-anomalies
ID422,1999-12-31,48114.0,42727.188,44957.64,44979.89,42248.0,0,Non-anomalies
ID422,2000-12-31,57578.0,45474.277,48147.285,45597.867,42248.0,1,Anomalies
ID422,2001-12-31,67307.0,49641.914,50261.164,50261.914,42248.0,1,Anomalies
ID422,2002-12-31,78835.0,53544.883,54087.65,56681.176,42248.0,1,Anomalies
ID423,1999-12-31,27189.0,24140.932,25249.557,25296.2,23739.0,0,Non-anomalies
ID423,2000-12-31,30235.0,25619.34,27068.592,25627.94,23739.0,1,Anomalies
ID423,2001-12-31,33130.0,28000.703,28298.33,28263.375,23739.0,1,Anomalies
ID423,2002-12-31,40781.0,30298.422,30459.852,31955.469,23739.0,1,Anomalies
ID424,1999-12-31,34946.0,26028.516,27827.236,28718.484,26315.0,0,Non-anomalies
ID424,2000-12-31,38091.0,27364.297,30307.07,28946.447,26315.0,0,Non-anomalies
ID424,2001-12-31,50569.0,31415.117,32004.898,32011.262,26315.0,1,Anomalies
ID424,2002-12-31,69412.0,36984.164,34671.508,38946.87,26315.0,1,Anomalies
ID425,1999-12-31,381594.0,335802.5,351110.44,362286.12,331873.0,0,Non-anomalies
ID425,2000-12-31,432801.0,348408.4,383707.9,366186.97,331873.0,0,Non-anomalies
ID425,2001-12-31,463519.0,405596.0,408392.38,406410.1,331873.0,0,Non-anomalies
ID425,2002-12-31,544474.0,484263.03,445111.03,500171.25,331873.0,0,Non-anomalies
ID426,1999-12-31,81528.0,75249.49,75642.41,76035.21,70875.0,0,Non-anomalies
ID426,2000-12-31,97631.0,87024.84,80892.336,78610.05,70875.0,1,Anomalies
ID426,2001-12-31,108801.0,97387.65,84368.66,86213.97,70875.0,1,Anomalies
ID426,2002-12-31,128205.0,102518.04,90974.15,95346.97,70875.0,1,Anomalies
ID427,1999-12-31,68505.0,72660.16,69789.836,70423.75,65206.0,0,Non-anomalies
ID427,2000-12-31,84346.0,71987.945,74372.55,72194.984,65206.0,1,Anomalies
ID427,2001-12-31,84473.0,77958.9,75922.77,78033.805,65206.0,1,Anomalies
ID427,2002-12-31,90743.0,87822.836,81941.914,85183.23,65206.0,1,Anomalies
ID428,1999-12-31,8104.0,9854.837,9518.897,9691.446,8917.0,0,Non-anomalies
ID428,2000-12-31,9268.0,10464.727,10133.087,9928.252,8917.0,0,Non-anomalies
ID428,2001-12-31,9239.0,11539.992,10458.296,10697.251,8917.0,0,Non-anomalies
ID428,2002-12-31,9068.0,11952.39,11245.872,11729.906,8917.0,0,Non-anomalies
ID429,1999-12-31,10134.0,11344.82,11018.062,11132.62,10292.0,0,Non-anomalies
ID429,2000-12-31,9005.0,11020.341,11733.765,11405.646,10292.0,0,Non-anomalies
ID429,2001-12-31,9133.0,12140.42,11974.549,12314.364,10292.0,0,Non-anomalies
ID429,2002-12-31,8970.0,13840.435,12908.004,13435.042,10292.0,0,Non-anomalies
ID43,1998-12-31,29500.0,27947.035,28061.273,28149.521,26200.0,0,Non-anomalies
ID43,1999-12-31,33500.0,27926.373,30110.887,29033.998,26200.0,0,Non-anomalies
ID43,2000-12-31,41500.0,30334.295,30529.652,31069.06,26200.0,1,Anomalies
ID43,2001-12-31,48100.0,34116.64,32998.78,33861.39,26200.0,1,Anomalies
ID430,1999-12-31,168271.0,160541.31,165913.17,167466.56,155290.0,0,Non-anomalies
ID430,2000-12-31,200250.0,172494.81,176581.83,172494.33,155290.0,1,Anomalies
ID430,2001-12-31,211646.0,188860.92,182505.28,187582.03,155290.0,1,Anomalies
