unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID130,2005-06-30,23064.0,20084.225,21441.691,19913.176,18832.0,0,Non-anomalies
ID131,2003-09-30,2481.0,2471.8862,2496.498,2391.6292,2322.0,0,Non-anomalies
ID131,2003-12-31,2892.0,2771.291,2625.9187,2588.5269,2521.0,0,Non-anomalies
ID131,2004-03-31,2854.0,2987.2224,2987.5603,2750.5046,2834.0,0,Non-anomalies
ID131,2004-06-30,2426.0,2489.9546,2487.0479,2386.3699,2286.0,0,Non-anomalies
ID131,2004-09-30,2445.0,2611.8752,2652.292,2472.4585,2322.0,0,Non-anomalies
ID131,2004-12-31,3544.0,2901.5464,2827.019,2711.642,2521.0,0,Non-anomalies
ID131,2005-03-31,3110.0,3122.0334,3152.9019,2889.0173,2834.0,0,Non-anomalies
ID131,2005-06-30,3293.0,2619.2837,2621.8142,2466.6636,2286.0,0,Non-anomalies
ID132,2003-09-30,10946.0,10057.832,10391.22,9549.046,9668.0,0,Non-anomalies
ID132,2003-12-31,12318.0,13582.151,12655.936,12725.516,12181.0,0,Non-anomalies
ID132,2004-03-31,12981.0,13960.884,13908.706,13174.958,13156.0,0,Non-anomalies
ID132,2004-06-30,9474.0,9532.032,9647.548,9276.581,8860.0,0,Non-anomalies
ID132,2004-09-30,10306.0,10522.971,11030.303,10069.88,9668.0,0,Non-anomalies
ID132,2004-12-31,10906.0,14171.303,13689.631,13500.642,12181.0,0,Non-anomalies
ID132,2005-03-31,13627.0,14514.917,14540.441,13986.406,13156.0,0,Non-anomalies
ID132,2005-06-30,10481.0,9935.853,10102.642,9494.754,8860.0,0,Non-anomalies
ID133,2003-09-30,3400.0,2614.2415,2743.5005,2500.3472,2719.0,0,Non-anomalies
ID133,2003-12-31,3072.0,2800.686,2831.0269,2689.044,2734.0,0,Non-anomalies
ID133,2004-03-31,3603.0,2938.6458,3039.896,2758.2468,2948.0,0,Non-anomalies
ID133,2004-06-30,2703.0,2434.029,2541.9404,2390.8127,2336.0,0,Non-anomalies
ID133,2004-09-30,3414.0,2696.592,2913.6777,2591.1646,2719.0,0,Non-anomalies
ID133,2004-12-31,4011.0,2879.2156,3030.8528,2784.2888,2734.0,0,Non-anomalies
ID133,2005-03-31,3823.0,3007.5615,3218.867,2875.6165,2948.0,0,Non-anomalies
ID133,2005-06-30,3254.0,2498.3857,2735.0974,2434.5564,2336.0,0,Non-anomalies
ID134,2003-09-30,12945.0,9333.541,9481.592,8472.922,9721.0,0,Non-anomalies
ID134,2003-12-31,10838.0,11664.887,11174.992,10539.245,11019.0,0,Non-anomalies
ID134,2004-03-31,11886.0,10929.722,10440.174,10165.979,10597.0,0,Non-anomalies
ID134,2004-06-30,9865.0,7916.0903,7631.421,7484.2812,7177.0,0,Non-anomalies
ID134,2004-09-30,10581.0,9563.627,10104.169,8992.386,9721.0,0,Non-anomalies
ID134,2004-12-31,12234.0,11697.822,12025.845,11174.669,11019.0,0,Non-anomalies
ID134,2005-03-31,11329.0,11064.486,11108.555,10710.834,10597.0,0,Non-anomalies
ID134,2005-06-30,12280.0,7912.7935,8403.43,7702.6406,7177.0,0,Non-anomalies
ID135,2003-09-30,10236.0,8355.647,8634.899,8408.317,8792.0,0,Non-anomalies
ID135,2003-12-31,9499.0,8032.283,8651.058,8259.699,8342.0,0,Non-anomalies
ID135,2004-03-31,8177.0,7491.6724,7753.1357,7767.4575,7488.0,0,Non-anomalies
ID135,2004-06-30,9069.0,7912.1787,8287.012,8242.695,7855.0,0,Non-anomalies
ID135,2004-09-30,10453.0,8740.003,9326.922,8840.678,8792.0,0,Non-anomalies
ID135,2004-12-31,9367.0,8259.934,9224.292,8561.62,8342.0,0,Non-anomalies
ID135,2005-03-31,9092.0,7813.117,8465.62,8083.813,7488.0,0,Non-anomalies
ID135,2005-06-30,11741.0,8345.246,9066.206,8625.01,7855.0,0,Non-anomalies
ID136,2003-09-30,165686.0,137318.75,135726.45,132287.19,143669.0,0,Non-anomalies
ID136,2003-12-31,159530.0,146983.17,146788.0,136638.02,147180.0,0,Non-anomalies
ID136,2004-03-31,159215.0,140428.86,137385.14,133761.36,139848.0,0,Non-anomalies
ID136,2004-06-30,151335.0,128112.08,128219.17,132876.86,124991.0,0,Non-anomalies
ID136,2004-09-30,168776.0,142996.1,144107.52,139570.06,143669.0,0,Non-anomalies
ID136,2004-12-31,166215.0,151093.6,154742.88,143264.52,147180.0,0,Non-anomalies
ID136,2005-03-31,168364.0,145995.05,146968.25,140205.72,139848.0,0,Non-anomalies
ID136,2005-06-30,176084.0,133860.67,139358.95,139425.39,124991.0,1,Anomalies
ID137,2003-09-30,25875.0,36095.18,38790.25,35224.71,38644.0,1,Anomalies
ID137,2003-12-31,26176.0,25269.508,27335.197,27168.254,25960.0,0,Non-anomalies
ID137,2004-03-31,21534.0,24507.332,27180.41,25604.43,24547.0,0,Non-anomalies
ID137,2004-06-30,29979.0,26523.387,27141.707,27853.354,26127.0,0,Non-anomalies
ID137,2004-09-30,32862.0,37985.21,40500.902,36148.11,38644.0,0,Non-anomalies
ID137,2004-12-31,30558.0,25478.162,29556.941,28040.91,25960.0,0,Non-anomalies
ID137,2005-03-31,25982.0,25255.17,27748.26,26840.404,24547.0,0,Non-anomalies
ID137,2005-06-30,27263.0,27901.758,29582.146,29417.557,26127.0,0,Non-anomalies
ID138,2003-09-30,17346.0,33038.848,37433.316,29254.656,39378.0,0,Non-anomalies
ID138,2003-12-31,13869.0,15866.139,19334.295,14034.634,18158.0,0,Non-anomalies
ID138,2004-03-31,23483.0,18137.914,19377.57,19090.057,20818.0,0,Non-anomalies
ID138,2004-06-30,16122.0,13023.938,14358.919,11902.08,11404.0,0,Non-anomalies
ID138,2004-09-30,19187.0,36186.902,39092.277,29965.73,39378.0,0,Non-anomalies
ID138,2004-12-31,14447.0,18057.977,20850.326,15909.029,18158.0,0,Non-anomalies
ID138,2005-03-31,16833.0,19843.654,22178.846,20372.463,20818.0,0,Non-anomalies
ID138,2005-06-30,8806.0,14763.059,14895.953,13757.84,11404.0,0,Non-anomalies
ID139,2003-09-30,5377.0,9701.987,11847.302,9744.8955,12783.0,1,Anomalies
ID139,2003-12-31,3973.0,4823.148,5970.616,3879.8208,5657.0,0,Non-anomalies
ID139,2004-03-31,9051.0,8172.8555,8556.489,8663.187,9615.0,0,Non-anomalies
ID139,2004-06-30,3882.0,3788.669,4426.74,2839.7336,3248.0,0,Non-anomalies
ID139,2004-09-30,7620.0,10727.107,12179.119,10190.063,12783.0,1,Anomalies
ID139,2004-12-31,4564.0,6058.8066,6571.6353,4634.257,5657.0,0,Non-anomalies
ID139,2005-03-31,8928.0,9264.337,9701.746,9075.047,9615.0,0,Non-anomalies
ID139,2005-06-30,2844.0,4420.0464,4685.086,3606.7449,3248.0,0,Non-anomalies
ID14,2003-03-31,21314.25,24468.084,24611.193,25037.805,21598.439453125,0,Non-anomalies
ID14,2003-06-30,6062.72021484375,24254.129,24763.17,24966.69,22072.08984375,1,Anomalies
ID14,2003-09-30,21503.7109375,24197.887,24760.72,25067.113,21882.630859375,0,Non-anomalies
ID14,2003-12-31,24250.880859375,26945.855,27243.28,26442.705,24724.529296875,0,Non-anomalies
ID14,2004-03-31,23208.849609375,26238.773,26644.262,26390.654,21598.439453125,0,Non-anomalies
ID14,2004-06-30,22829.9296875,26007.043,26529.94,26403.877,22072.08984375,0,Non-anomalies
ID14,2004-09-30,24061.419921875,25904.21,26472.562,26393.584,21882.630859375,0,Non-anomalies
ID14,2004-12-31,25766.560546875,29022.43,28687.664,28087.33,24724.529296875,0,Non-anomalies
ID140,2003-09-30,9559.0,12823.201,17900.607,13273.941,19114.0,1,Anomalies
ID140,2003-12-31,12885.0,12695.444,15389.528,10237.679,15099.0,0,Non-anomalies
ID140,2004-03-31,13735.0,14042.566,15953.567,13783.244,17505.0,0,Non-anomalies
ID140,2004-06-30,9206.0,8277.001,8359.121,6869.5713,7117.0,0,Non-anomalies
ID140,2004-09-30,9635.0,13771.492,18556.389,14073.747,19114.0,0,Non-anomalies
ID140,2004-12-31,13449.0,14236.942,16347.401,11377.916,15099.0,0,Non-anomalies
ID140,2005-03-31,12485.0,15385.456,17204.357,14272.5625,17505.0,0,Non-anomalies
ID140,2005-06-30,6517.0,8131.172,9234.549,7700.991,7117.0,0,Non-anomalies
ID141,2003-09-30,7460.0,7532.0483,8006.7793,8038.5293,8556.0,0,Non-anomalies
ID141,2003-12-31,5470.0,5442.465,5649.1724,4556.3896,5387.0,0,Non-anomalies
ID141,2004-03-31,12322.0,9922.6,9882.413,11342.903,11470.0,0,Non-anomalies
ID141,2004-06-30,4661.0,3903.8892,4836.2104,3920.896,4193.0,0,Non-anomalies
ID141,2004-09-30,8549.0,8093.9087,8407.657,8342.94,8556.0,0,Non-anomalies
ID141,2004-12-31,6489.0,5946.687,6760.9307,5218.972,5387.0,0,Non-anomalies
ID141,2005-03-31,11661.0,10768.85,11026.463,11818.61,11470.0,0,Non-anomalies
ID141,2005-06-30,4227.0,4197.187,5576.306,4637.5376,4193.0,0,Non-anomalies
ID142,2003-09-30,7652.0,8524.909,8982.368,8471.144,9655.0,0,Non-anomalies
ID142,2003-12-31,5989.0,5498.929,6030.2686,4900.7705,5506.0,0,Non-anomalies
ID142,2004-03-31,9557.0,8810.457,9004.946,9287.183,9468.0,0,Non-anomalies
ID142,2004-06-30,5081.0,5153.686,5483.002,4613.743,4779.0,0,Non-anomalies
ID142,2004-09-30,7351.0,9081.637,9236.089,8811.7,9655.0,0,Non-anomalies
ID142,2004-12-31,5426.0,6024.2383,6767.1855,5449.12,5506.0,0,Non-anomalies
ID142,2005-03-31,8345.0,9529.049,9637.677,9621.339,9468.0,0,Non-anomalies
ID142,2005-06-30,3611.0,5698.774,6159.219,5203.34,4779.0,0,Non-anomalies
ID143,2003-09-30,4402.0,4911.6655,6745.288,5223.6294,7331.0,1,Anomalies
ID143,2003-12-31,3269.0,2934.0012,3902.0598,2328.9666,3888.0,0,Non-anomalies
ID143,2004-03-31,5447.0,4612.255,5168.594,5007.1646,5981.0,0,Non-anomalies
ID143,2004-06-30,3750.0,2059.074,2355.602,1373.0969,1641.0,0,Non-anomalies
ID143,2004-09-30,4854.0,5311.12,6964.2085,5544.8926,7331.0,0,Non-anomalies
ID143,2004-12-31,3443.0,3772.471,4255.0225,2786.4563,3888.0,0,Non-anomalies
ID143,2005-03-31,4909.0,5365.2915,5865.0054,5226.617,5981.0,0,Non-anomalies
ID143,2005-06-30,2098.0,2113.838,2514.098,1774.5986,1641.0,0,Non-anomalies
ID144,2003-09-30,5563.0,6988.0283,7065.188,6989.0957,7466.0,1,Anomalies
ID144,2003-12-31,3884.0,4721.21,5020.042,4407.5947,4497.0,0,Non-anomalies
ID144,2004-03-31,7427.0,7720.752,7705.507,8257.332,8133.0,0,Non-anomalies
ID144,2004-06-30,5755.0,4512.276,4905.994,4406.18,4442.0,0,Non-anomalies
ID144,2004-09-30,6968.0,7386.913,7292.4385,7263.7197,7466.0,0,Non-anomalies
ID144,2004-12-31,4642.0,4926.9946,5699.8364,4868.668,4497.0,0,Non-anomalies
ID144,2005-03-31,7134.0,8177.543,8169.913,8553.557,8133.0,0,Non-anomalies
ID144,2005-06-30,4774.0,4879.2056,5573.862,4883.591,4442.0,0,Non-anomalies
ID145,2003-09-30,9864.0,10203.396,11513.749,10434.333,11633.0,0,Non-anomalies
ID145,2003-12-31,8893.0,9605.778,9729.03,8151.8135,9630.0,0,Non-anomalies
ID145,2004-03-31,13759.0,13289.565,14223.821,13539.279,14774.0,0,Non-anomalies
ID145,2004-06-30,7662.0,7146.739,8120.645,6894.0835,7126.0,0,Non-anomalies
ID145,2004-09-30,10019.0,10799.437,12066.384,10793.264,11633.0,0,Non-anomalies
ID145,2004-12-31,8708.0,10090.756,11015.248,8742.939,9630.0,0,Non-anomalies
ID145,2005-03-31,14371.0,13946.597,15026.443,14068.99,14774.0,0,Non-anomalies
ID145,2005-06-30,7034.0,7298.2188,8848.978,7596.953,7126.0,0,Non-anomalies
ID146,2003-09-30,9764.0,11298.247,13902.987,12234.72,16031.0,1,Anomalies
ID146,2003-12-31,10638.0,7430.7134,8241.887,5160.489,8863.0,0,Non-anomalies
ID146,2004-03-31,21562.0,13703.356,14319.463,16066.36,17619.0,0,Non-anomalies
ID146,2004-06-30,8346.0,3874.6719,5282.1465,2810.7742,3792.0,0,Non-anomalies
ID146,2004-09-30,17277.0,12091.246,14459.288,12944.443,16031.0,0,Non-anomalies
ID146,2004-12-31,11834.0,9008.162,9586.994,6324.95,8863.0,0,Non-anomalies
ID146,2005-03-31,28278.0,15247.246,16490.893,16734.877,17619.0,1,Anomalies
ID146,2005-06-30,6357.0,4017.209,5990.608,3977.5386,3792.0,0,Non-anomalies
ID147,2003-09-30,8777.0,9846.746,10305.747,9866.275,10910.0,0,Non-anomalies
ID147,2003-12-31,9646.0,8302.63,8856.922,8072.555,8498.0,0,Non-anomalies
ID147,2004-03-31,12521.0,10244.155,10951.641,10294.566,11141.0,0,Non-anomalies
ID147,2004-06-30,10041.0,7908.5947,8464.502,8172.4243,8015.0,0,Non-anomalies
ID147,2004-09-30,8489.0,10193.776,10729.001,10192.546,10910.0,0,Non-anomalies
ID147,2004-12-31,8796.0,8681.107,9691.801,8468.367,8498.0,0,Non-anomalies
ID147,2005-03-31,11992.0,10671.89,11511.1875,10593.226,11141.0,0,Non-anomalies
ID147,2005-06-30,7214.0,8220.716,9416.095,8620.343,8015.0,0,Non-anomalies
ID148,2003-09-30,27625.0,30338.055,31824.887,30287.738,32384.0,0,Non-anomalies
ID148,2003-12-31,17798.0,16556.697,17642.656,18551.742,15545.0,0,Non-anomalies
ID148,2004-03-31,24217.0,22283.201,23738.156,22735.89,22158.0,0,Non-anomalies
ID148,2004-06-30,25336.0,20356.695,20827.047,19686.318,19834.0,0,Non-anomalies
ID148,2004-09-30,23449.0,32286.79,32075.758,30640.709,32384.0,0,Non-anomalies
ID148,2004-12-31,14234.0,17748.68,18910.506,19392.633,15545.0,0,Non-anomalies
ID148,2005-03-31,17101.0,23199.207,24324.111,23454.742,22158.0,0,Non-anomalies
ID148,2005-06-30,16103.0,22533.61,22679.545,21141.268,19834.0,0,Non-anomalies
ID149,2003-09-30,2656.0,3048.5637,3466.2463,3002.4177,3682.0,0,Non-anomalies
ID149,2003-12-31,2828.0,3011.3796,3031.4192,2425.7764,3082.0,0,Non-anomalies
ID149,2004-03-31,4985.0,3878.0017,4044.9722,3809.386,4378.0,0,Non-anomalies
ID149,2004-06-30,2240.0,2000.2677,2199.114,1843.4181,1945.0,0,Non-anomalies
ID149,2004-09-30,3507.0,3157.3533,3651.4778,3133.961,3682.0,0,Non-anomalies
ID149,2004-12-31,2932.0,3201.0374,3401.3508,2605.1816,3082.0,0,Non-anomalies
ID149,2005-03-31,4187.0,4059.7927,4356.645,3956.0386,4378.0,0,Non-anomalies
ID149,2005-06-30,1479.0,2002.0469,2459.9988,2034.6117,1945.0,0,Non-anomalies
ID15,2003-03-31,39475.0,43888.598,43484.793,44444.973,39035.51953125,0,Non-anomalies
ID15,2003-06-30,12632.0,44423.42,44531.754,45179.68,40514.73046875,1,Anomalies
ID15,2003-09-30,38527.6015625,44621.785,45442.848,45685.016,40967.8203125,0,Non-anomalies
ID15,2003-12-31,42306.48046875,46407.633,46863.207,46554.383,42572.28125,0,Non-anomalies
ID15,2004-03-31,40589.01953125,46993.754,47094.69,47430.06,39035.51953125,0,Non-anomalies
ID15,2004-06-30,41456.37109375,47602.492,47547.33,48401.074,40514.73046875,0,Non-anomalies
ID15,2004-09-30,43929.66015625,47915.33,48849.08,48894.414,40967.8203125,0,Non-anomalies
ID15,2004-12-31,44795.0703125,50185.965,49526.82,50442.836,42572.28125,0,Non-anomalies
ID150,2003-09-30,17683.0,19108.219,25726.807,19065.236,26803.0,1,Anomalies
ID150,2003-12-31,21227.0,16809.62,20742.906,14520.176,20057.0,0,Non-anomalies
ID150,2004-03-31,22030.0,15893.392,19633.16,16502.041,20283.0,0,Non-anomalies
ID150,2004-06-30,13714.0,12524.519,12353.68,11532.685,10877.0,0,Non-anomalies
ID150,2004-09-30,13389.0,20445.424,26626.865,20023.383,26803.0,1,Anomalies
ID150,2004-12-31,19229.0,18148.613,21817.365,16117.333,20057.0,0,Non-anomalies
ID150,2005-03-31,12391.0,17434.078,21010.256,17285.205,20283.0,0,Non-anomalies
ID150,2005-06-30,6496.0,12312.348,13491.214,12688.157,10877.0,0,Non-anomalies
ID151,2003-09-30,6768.0,5463.8833,6757.165,5781.964,7270.0,0,Non-anomalies
ID151,2003-12-31,5617.0,3676.6423,4590.531,3292.3281,4309.0,0,Non-anomalies
ID151,2004-03-31,7618.0,5228.5664,5960.4106,5630.7183,6290.0,0,Non-anomalies
ID151,2004-06-30,3993.0,3231.412,3441.427,2779.7163,2918.0,0,Non-anomalies
ID151,2004-09-30,5826.0,5861.0083,6925.555,6053.5547,7270.0,0,Non-anomalies
ID151,2004-12-31,5401.0,4334.0757,4988.5244,3683.4697,4309.0,0,Non-anomalies
ID151,2005-03-31,4596.0,5905.651,6431.153,5848.1494,6290.0,0,Non-anomalies
ID151,2005-06-30,1787.0,3428.1987,3796.9226,3169.833,2918.0,0,Non-anomalies
ID152,2003-09-30,21652.0,16937.441,23612.965,17633.129,25152.0,0,Non-anomalies
ID152,2003-12-31,21439.0,17375.61,20765.756,14188.184,20364.0,0,Non-anomalies
ID152,2004-03-31,26766.0,18567.701,21178.492,18215.662,22966.0,0,Non-anomalies
ID152,2004-06-30,14735.0,11551.745,11471.032,9773.664,9970.0,0,Non-anomalies
ID152,2004-09-30,19484.0,18244.555,24477.557,18646.229,25152.0,0,Non-anomalies
ID152,2004-12-31,21188.0,19302.87,22031.084,15696.716,20364.0,0,Non-anomalies
ID152,2005-03-31,18619.0,20453.484,22689.908,18874.158,22966.0,0,Non-anomalies
ID152,2005-06-30,7652.0,11412.714,12689.56,10825.269,9970.0,0,Non-anomalies
ID153,2003-09-30,16756.0,16009.732,18198.588,16048.254,18922.0,0,Non-anomalies
ID153,2003-12-31,17324.0,15779.715,16951.83,14517.842,16559.0,0,Non-anomalies
ID153,2004-03-31,20937.0,17654.236,19476.398,17324.39,19587.0,0,Non-anomalies
ID153,2004-06-30,15318.0,13409.9795,14227.81,13156.892,13084.0,0,Non-anomalies
ID153,2004-09-30,19015.0,16628.762,19063.244,16684.666,18922.0,0,Non-anomalies
ID153,2004-12-31,18433.0,16590.836,18423.697,15153.815,16559.0,0,Non-anomalies
ID153,2005-03-31,19788.0,18416.062,20318.371,17798.16,19587.0,0,Non-anomalies
ID153,2005-06-30,12352.0,13626.108,15626.778,13771.055,13084.0,0,Non-anomalies
ID154,2003-09-30,204779.0,229217.0,280317.34,239249.95,295714.0,1,Anomalies
ID154,2003-12-31,190925.0,167574.03,204365.92,154040.5,191059.0,0,Non-anomalies
ID154,2004-03-31,256951.0,211522.88,245403.52,217705.23,246733.0,0,Non-anomalies
ID154,2004-06-30,179821.0,153834.6,158413.66,139993.17,140512.0,0,Non-anomalies
ID154,2004-09-30,217481.0,243899.66,286762.72,248967.84,295714.0,0,Non-anomalies
ID154,2004-12-31,193773.0,190291.64,219794.53,168813.23,191059.0,0,Non-anomalies
ID154,2005-03-31,227600.0,236084.64,259411.45,226378.19,246733.0,0,Non-anomalies
ID154,2005-06-30,126614.0,160270.81,174703.8,154276.02,140512.0,0,Non-anomalies
ID155,2003-09-30,2000.0,2455.781,2509.5972,2098.3738,2300.0,0,Non-anomalies
ID155,2003-12-31,2200.0,2705.851,2509.3384,2487.9753,2500.0,0,Non-anomalies
ID155,2004-03-31,2000.0,1647.6943,1789.7892,1906.5171,1600.0,0,Non-anomalies
ID155,2004-06-30,2800.0,2590.7698,2654.9763,2701.872,2500.0,0,Non-anomalies
ID155,2004-09-30,2000.0,2680.2017,2772.6855,2345.5237,2300.0,0,Non-anomalies
ID155,2004-12-31,3300.0,2904.0752,2732.9722,2663.6326,2500.0,0,Non-anomalies
ID155,2005-03-31,2100.0,1767.4893,1920.281,2029.4534,1600.0,0,Non-anomalies
ID155,2005-06-30,2300.0,2642.1206,2814.9287,2731.4604,2500.0,0,Non-anomalies
ID156,2003-09-30,45100.0,36966.574,35950.395,34930.848,34800.0,0,Non-anomalies
ID156,2003-12-31,41300.0,38268.305,35895.2,35302.37,35600.0,0,Non-anomalies
ID156,2004-03-31,34400.0,26938.848,26646.775,27706.66,25000.0,0,Non-anomalies
ID156,2004-06-30,40300.0,35153.113,35566.74,35456.78,33700.0,0,Non-anomalies
ID156,2004-09-30,49100.0,40327.363,39519.746,38216.824,34800.0,0,Non-anomalies
ID156,2004-12-31,51400.0,40942.22,38676.523,37251.383,35600.0,0,Non-anomalies
ID156,2005-03-31,41300.0,28853.871,28955.082,29298.795,25000.0,0,Non-anomalies
ID156,2005-06-30,46800.0,37310.535,38158.32,36671.848,33700.0,0,Non-anomalies
ID157,2003-09-30,1300.0,680.5259,913.9647,669.88416,600.0,0,Non-anomalies
ID157,2003-12-31,2000.0,1031.8451,1057.3615,1149.306,1000.0,0,Non-anomalies
ID157,2004-03-31,1300.0,549.68555,990.85,786.40283,600.0,0,Non-anomalies
ID157,2004-06-30,2000.0,1622.5596,1664.0676,1808.8624,1600.0,0,Non-anomalies
ID157,2004-09-30,1600.0,809.4948,1044.9757,837.4416,600.0,0,Non-anomalies
ID157,2004-12-31,1700.0,1136.4911,1170.908,1353.5309,1000.0,0,Non-anomalies
ID157,2005-03-31,1300.0,594.99835,1024.0889,859.65454,600.0,0,Non-anomalies
ID157,2005-06-30,1800.0,1566.5293,1669.5515,1813.762,1600.0,0,Non-anomalies
ID158,2003-09-30,4700.0,4943.157,5007.113,4681.3726,4900.0,0,Non-anomalies
ID158,2003-12-31,4000.0,4654.131,4534.5264,4402.6035,4500.0,0,Non-anomalies
ID158,2004-03-31,2800.0,3109.7156,3143.9758,3254.1235,2900.0,0,Non-anomalies
ID158,2004-06-30,4200.0,3902.753,3819.0122,3866.8108,3700.0,0,Non-anomalies
ID158,2004-09-30,4400.0,5342.72,5424.3315,5017.6445,4900.0,0,Non-anomalies
ID158,2004-12-31,4200.0,4859.212,4810.8228,4636.4155,4500.0,0,Non-anomalies
ID158,2005-03-31,2600.0,3223.281,3321.4155,3389.0364,2900.0,0,Non-anomalies
ID158,2005-06-30,4300.0,4016.7727,4077.2388,4033.487,3700.0,0,Non-anomalies
ID159,2003-09-30,163700.0,147835.47,151504.34,145235.72,146500.0,0,Non-anomalies
ID159,2003-12-31,201900.0,181139.97,176359.08,171509.2,171700.0,1,Anomalies
ID159,2004-03-31,203800.0,171963.05,169306.1,164804.89,162900.0,1,Anomalies
ID159,2004-06-30,169800.0,140697.84,144928.72,142293.72,134300.0,1,Anomalies
ID159,2004-09-30,204900.0,154320.58,161570.42,153993.08,146500.0,1,Anomalies
ID159,2004-12-31,237300.0,185924.23,188054.44,181363.9,171700.0,1,Anomalies
ID159,2005-03-31,223600.0,178388.7,179642.58,174260.12,162900.0,1,Anomalies
ID159,2005-06-30,177200.0,146512.44,153939.89,149166.14,134300.0,1,Anomalies
ID16,2003-03-31,28162.19921875,32027.205,31335.93,31838.201,28595.0390625,0,Non-anomalies
ID16,2003-06-30,8248.3203125,31826.838,31796.926,32280.35,28985.0390625,1,Anomalies
ID16,2003-09-30,28410.880859375,31920.74,32317.498,32558.408,29227.58984375,0,Non-anomalies
ID16,2003-12-31,30816.640625,33286.234,33519.164,33211.44,30522.51953125,0,Non-anomalies
ID16,2004-03-31,27856.19921875,34253.465,33884.79,33900.914,28595.0390625,0,Non-anomalies
ID16,2004-06-30,28882.240234375,34090.613,33925.086,34458.14,28985.0390625,0,Non-anomalies
ID16,2004-09-30,30120.30078125,34230.785,34750.918,34715.285,29227.58984375,0,Non-anomalies
ID16,2004-12-31,30458.720703125,36043.414,35525.258,35880.32,30522.51953125,0,Non-anomalies
ID160,2003-09-30,7800.0,7043.562,7158.4863,7076.5977,6200.0,0,Non-anomalies
ID160,2003-12-31,9500.0,9108.811,8687.051,8711.714,8200.0,0,Non-anomalies
ID160,2004-03-31,6900.0,9640.894,10025.168,9506.028,9000.0,0,Non-anomalies
ID160,2004-06-30,6000.0,7751.9956,7946.618,7698.504,7200.0,0,Non-anomalies
ID160,2004-09-30,6500.0,7488.689,7620.7207,7400.9067,6200.0,0,Non-anomalies
ID160,2004-12-31,6300.0,9587.943,9206.928,9404.95,8200.0,0,Non-anomalies
ID160,2005-03-31,5400.0,10195.764,10433.697,10119.226,9000.0,0,Non-anomalies
ID160,2005-06-30,4900.0,8195.92,8093.453,8314.181,7200.0,0,Non-anomalies
ID161,2003-09-30,9000.0,8968.87,9155.908,8944.087,8800.0,0,Non-anomalies
ID161,2003-12-31,9100.0,8932.993,9353.877,8940.292,8800.0,0,Non-anomalies
ID161,2004-03-31,7700.0,8565.077,8755.048,8610.041,8100.0,0,Non-anomalies
ID161,2004-06-30,9300.0,9009.526,9398.893,8959.434,8700.0,0,Non-anomalies
ID161,2004-09-30,10400.0,9498.978,9926.262,9333.56,8800.0,0,Non-anomalies
ID161,2004-12-31,8800.0,9319.233,9963.998,9237.763,8800.0,0,Non-anomalies
ID161,2005-03-31,9100.0,9036.975,9487.519,8859.468,8100.0,0,Non-anomalies
ID161,2005-06-30,10600.0,9676.51,10069.865,9329.372,8700.0,0,Non-anomalies
ID162,2003-09-30,2800.0,1577.1357,2284.8083,1544.977,1700.0,0,Non-anomalies
ID162,2003-12-31,3500.0,2950.6555,3076.2146,2817.6526,3000.0,0,Non-anomalies
ID162,2004-03-31,2100.0,1367.001,1935.114,1868.7743,1500.0,0,Non-anomalies
ID162,2004-06-30,2300.0,2568.527,2820.2551,3012.5227,2700.0,0,Non-anomalies
ID162,2004-09-30,2500.0,1816.2855,2647.2163,1822.8862,1700.0,0,Non-anomalies
ID162,2004-12-31,4200.0,3261.379,3485.1763,3065.6345,3000.0,0,Non-anomalies
ID162,2005-03-31,2200.0,1555.9354,2169.625,2022.7727,1500.0,0,Non-anomalies
ID162,2005-06-30,2700.0,2666.4927,2951.557,2966.4563,2700.0,0,Non-anomalies
ID163,2003-09-30,2500.0,959.14075,1222.8947,971.7334,900.0,1,Anomalies
ID163,2003-12-31,2600.0,1632.7583,1655.9519,1602.4568,1600.0,1,Anomalies
ID163,2004-03-31,1100.0,1100.2526,1346.5541,1222.803,1100.0,0,Non-anomalies
ID163,2004-06-30,2200.0,1522.0336,1585.4634,1629.4934,1500.0,0,Non-anomalies
ID163,2004-09-30,1900.0,1124.2589,1383.6688,1067.888,900.0,0,Non-anomalies
ID163,2004-12-31,2600.0,1785.1814,1836.5215,1711.8871,1600.0,0,Non-anomalies
