unique_id,ds,y
Y148,1961-12-31,5076.36
Y148,1962-12-31,5327.82
Y148,1963-12-31,5097.22
Y148,1964-12-31,5166.54
Y148,1965-12-31,5261.9
Y148,1966-12-31,5376.81
Y148,1967-12-31,4953.8
Y148,1968-12-31,5265.8
Y148,1969-12-31,4622.31
Y148,1970-12-31,4518.16
Y148,1971-12-31,4258.75
Y148,1972-12-31,4176.04
Y148,1973-12-31,3866.36
Y148,1974-12-31,3551.47
Y148,1975-12-31,3312.32
Y148,1976-12-31,3454.33
Y148,1977-12-31,3245.4
Y148,1978-12-31,3146.95
Y148,1979-12-31,3055.64
Y148,1980-12-31,2983.62
Y148,1981-12-31,2843.97
Y148,1982-12-31,2852.0
Y148,1983-12-31,2631.83
Y148,1984-12-31,2309.99
Y148,1985-12-31,1996.3
Y148,1986-12-31,1756.56
Y148,1987-12-31,1651.84
Y149,1961-12-31,3628.35
Y149,1962-12-31,4149.95
Y149,1963-12-31,3880.95
Y149,1964-12-31,3945.3
Y149,1965-12-31,4511.55
Y149,1966-12-31,4691.15
Y149,1967-12-31,4781.0
Y149,1968-12-31,5271.85
Y149,1969-12-31,5086.75
Y149,1970-12-31,4809.05
Y149,1971-12-31,4907.35
Y149,1972-12-31,4913.6
Y149,1973-12-31,4558.3
Y149,1974-12-31,4275.1
Y149,1975-12-31,3526.8
Y149,1976-12-31,3244.0
Y149,1977-12-31,3880.1
Y149,1978-12-31,3967.65
Y149,1979-12-31,3638.95
Y149,1980-12-31,3645.55
Y149,1981-12-31,3488.45
Y149,1982-12-31,2702.05
Y149,1983-12-31,2884.6
Y149,1984-12-31,2970.75
Y149,1985-12-31,2732.45
Y149,1986-12-31,2796.3
Y149,1987-12-31,2514.05
Y149,1988-12-31,2759.05
Y15,1975-12-31,1563.67
Y15,1976-12-31,1757.13
Y15,1977-12-31,1990.16
Y15,1978-12-31,2330.83
Y15,1979-12-31,2720.18
Y15,1980-12-31,3039.77
Y15,1981-12-31,3254.0
Y15,1982-12-31,3300.5
Y15,1983-12-31,3519.5
Y15,1984-12-31,3852.5
Y15,1985-12-31,3923.0
Y15,1986-12-31,4301.0
Y15,1987-12-31,4714.5
Y15,1988-12-31,5290.5
Y15,1989-12-31,5995.0
Y15,1990-12-31,6510.5
Y150,1961-12-31,3320.5
Y150,1962-12-31,5051.0
Y150,1963-12-31,4876.5
Y150,1964-12-31,3474.5
Y150,1965-12-31,3483.5
Y150,1966-12-31,3634.0
Y150,1967-12-31,3474.5
Y150,1968-12-31,4165.5
Y150,1969-12-31,4337.5
Y150,1970-12-31,4477.5
Y150,1971-12-31,4220.0
Y150,1972-12-31,4363.0
Y150,1973-12-31,4828.0
Y150,1974-12-31,4945.0
Y150,1975-12-31,3958.5
Y150,1976-12-31,5032.0
Y150,1977-12-31,7989.0
Y150,1978-12-31,10426.0
Y150,1979-12-31,10264.5
Y150,1980-12-31,7519.0
Y150,1981-12-31,8915.5
Y150,1982-12-31,9933.0
Y150,1983-12-31,9153.5
Y150,1984-12-31,6380.0
Y150,1985-12-31,5409.5
Y150,1986-12-31,4675.0
Y150,1987-12-31,7290.5
Y150,1988-12-31,8726.5
Y151,1961-12-31,6063.0
Y151,1962-12-31,7355.0
Y151,1963-12-31,7234.0
Y151,1964-12-31,10281.0
Y151,1965-12-31,2841.0
Y151,1966-12-31,2924.0
Y151,1967-12-31,2015.0
Y151,1968-12-31,2079.0
Y151,1969-12-31,4320.0
Y151,1970-12-31,5366.0
Y151,1971-12-31,3315.0
Y151,1972-12-31,2053.0
Y151,1973-12-31,2575.0
Y151,1974-12-31,2416.0
Y151,1975-12-31,3392.0
Y151,1976-12-31,2130.0
Y151,1977-12-31,2805.0
Y151,1978-12-31,2669.0
Y151,1979-12-31,3651.0
Y151,1980-12-31,2698.0
Y151,1981-12-31,3355.0
Y151,1982-12-31,6396.0
Y151,1983-12-31,5254.0
Y151,1984-12-31,4595.0
Y151,1985-12-31,2732.0
Y151,1986-12-31,2971.0
Y151,1987-12-31,3341.0
Y151,1988-12-31,3410.0
Y152,1947-12-31,5717.0
Y152,1948-12-31,6374.0
Y152,1949-12-31,5837.5
Y152,1950-12-31,7318.4
Y152,1951-12-31,4613.0
Y152,1952-12-31,4611.4
Y152,1953-12-31,5623.6
Y152,1954-12-31,6058.7
Y152,1955-12-31,6449.9
Y152,1956-12-31,5711.2
Y152,1957-12-31,5474.1
Y152,1958-12-31,4922.7
Y152,1959-12-31,5639.5
Y152,1960-12-31,4867.4
Y152,1961-12-31,4342.0
Y152,1962-12-31,4701.9
Y152,1963-12-31,4645.7
Y152,1964-12-31,4892.3
Y152,1965-12-31,5229.8
Y152,1966-12-31,5544.4
Y152,1967-12-31,4967.0
Y152,1968-12-31,5912.0
Y152,1969-12-31,6078.8
Y152,1970-12-31,5683.0
Y152,1971-12-31,5870.9
Y152,1972-12-31,6508.9
Y152,1973-12-31,6964.5
Y152,1974-12-31,7190.5
Y152,1975-12-31,6699.7
Y152,1976-12-31,7307.3
Y152,1977-12-31,7801.3
Y152,1978-12-31,7646.5
Y152,1979-12-31,7390.0
Y152,1980-12-31,5861.5
Y152,1981-12-31,6346.7
Y152,1982-12-31,6606.1
Y152,1983-12-31,6762.7
Y152,1984-12-31,7507.4
Y152,1985-12-31,7746.8
Y152,1986-12-31,7435.6
Y153,1947-12-31,1550.61
Y153,1948-12-31,1488.54
Y153,1949-12-31,1200.03
Y153,1950-12-31,1451.49
Y153,1951-12-31,2576.19
Y153,1952-12-31,2434.2
Y153,1953-12-31,2586.21
Y153,1954-12-31,1898.55
Y153,1955-12-31,2958.18
Y153,1956-12-31,3290.73
Y153,1957-12-31,3408.39
Y153,1958-12-31,3214.71
Y153,1959-12-31,4205.43
Y153,1960-12-31,4378.53
Y153,1961-12-31,4279.68
Y153,1962-12-31,4799.25
Y153,1963-12-31,4902.84
Y153,1964-12-31,5379.84
Y153,1965-12-31,5527.05
Y153,1966-12-31,6004.83
Y153,1967-12-31,5827.71
Y153,1968-12-31,6496.02
Y153,1969-12-31,6858.99
Y153,1970-12-31,6696.84
Y153,1971-12-31,6831.0
Y153,1972-12-31,7366.47
Y153,1973-12-31,7881.03
Y153,1974-12-31,7494.66
Y153,1975-12-31,5813.55
Y153,1976-12-31,6911.25
Y153,1977-12-31,7252.59
Y153,1978-12-31,7425.63
Y153,1979-12-31,7603.5
Y153,1980-12-31,6045.72
Y153,1981-12-31,6064.35
Y153,1982-12-31,5486.85
Y153,1983-12-31,5808.27
Y153,1984-12-31,6467.88
Y153,1985-12-31,5513.58
Y153,1986-12-31,6038.31
Y154,1947-12-31,1041.0
Y154,1948-12-31,898.0
Y154,1949-12-31,854.0
Y154,1950-12-31,609.5
Y154,1951-12-31,745.5
Y154,1952-12-31,783.0
Y154,1953-12-31,765.0
Y154,1954-12-31,816.5
Y154,1955-12-31,879.0
Y154,1956-12-31,966.5
Y154,1957-12-31,878.5
Y154,1958-12-31,614.5
Y154,1959-12-31,552.0
Y154,1960-12-31,704.5
Y154,1961-12-31,488.5
Y154,1962-12-31,532.0
Y154,1963-12-31,491.0
Y154,1964-12-31,794.5
Y154,1965-12-31,1190.5
Y154,1966-12-31,1025.5
Y154,1967-12-31,725.0
Y154,1968-12-31,1259.0
Y154,1969-12-31,1182.0
Y154,1970-12-31,765.5
Y154,1971-12-31,794.5
Y154,1972-12-31,1063.5
Y154,1973-12-31,2196.5
Y154,1974-12-31,4614.5
Y154,1975-12-31,3062.0
Y154,1976-12-31,2392.0
Y154,1977-12-31,3011.0
Y154,1978-12-31,2664.0
Y154,1979-12-31,3286.5
Y154,1980-12-31,4529.0
Y154,1981-12-31,5543.0
Y154,1982-12-31,2795.0
Y154,1983-12-31,2327.5
Y154,1984-12-31,3205.0
Y154,1985-12-31,2813.5
Y155,1947-12-31,2086.0
Y155,1948-12-31,2404.0
Y155,1949-12-31,2324.0
Y155,1950-12-31,1346.0
Y155,1951-12-31,1868.0
Y155,1952-12-31,2078.0
Y155,1953-12-31,1634.0
Y155,1954-12-31,1656.0
Y155,1955-12-31,1762.0
Y155,1956-12-31,1772.0
Y155,1957-12-31,1824.0
Y155,1958-12-31,1996.0
Y155,1959-12-31,1822.0
Y155,1960-12-31,2560.0
Y155,1961-12-31,1596.0
Y155,1962-12-31,1950.0
Y155,1963-12-31,1826.0
Y155,1964-12-31,1792.0
Y155,1965-12-31,2378.0
Y155,1966-12-31,2200.0
Y155,1967-12-31,1698.0
Y155,1968-12-31,2780.0
Y155,1969-12-31,2196.0
Y155,1970-12-31,2004.0
Y155,1971-12-31,1958.0
Y155,1972-12-31,1532.0
Y155,1973-12-31,2580.0
Y155,1974-12-31,7216.0
Y155,1975-12-31,7996.0
Y155,1976-12-31,6334.0
Y155,1977-12-31,4598.0
Y155,1978-12-31,6032.0
Y155,1979-12-31,7150.0
Y155,1980-12-31,9114.0
Y155,1981-12-31,6856.0
Y155,1982-12-31,4050.0
Y155,1983-12-31,3654.0
Y155,1984-12-31,3224.0
Y155,1985-12-31,2246.0
Y156,1947-12-31,158.4
Y156,1948-12-31,157.8
Y156,1949-12-31,176.6
Y156,1950-12-31,204.8
Y156,1951-12-31,264.0
Y156,1952-12-31,312.4
Y156,1953-12-31,364.8
Y156,1954-12-31,412.2
Y156,1955-12-31,487.0
Y156,1956-12-31,552.6
Y156,1957-12-31,625.2
Y156,1958-12-31,630.0
Y156,1959-12-31,727.4
Y156,1960-12-31,777.2
Y156,1961-12-31,796.6
Y156,1962-12-31,875.2
Y156,1963-12-31,1007.2
Y156,1964-12-31,1169.8
Y156,1965-12-31,1373.6
Y156,1966-12-31,1597.8
Y156,1967-12-31,1975.0
Y156,1968-12-31,2279.2
Y156,1969-12-31,2508.4
Y156,1970-12-31,2634.2
Y156,1971-12-31,2713.2
Y156,1972-12-31,3048.2
Y156,1973-12-31,3239.2
Y156,1974-12-31,3258.4
Y156,1975-12-31,3256.2
Y156,1976-12-31,3579.8
Y156,1977-12-31,3895.0
Y156,1978-12-31,4535.6
Y156,1979-12-31,5240.4
Y156,1980-12-31,5083.6
Y156,1981-12-31,4977.8
Y156,1982-12-31,5192.8
Y156,1983-12-31,5636.6
Y156,1984-12-31,6102.4
Y156,1985-12-31,6718.0
Y156,1986-12-31,7331.0
Y156,1987-12-31,8089.4
Y156,1988-12-31,8466.0
Y156,1989-12-31,8654.2
Y157,1947-12-31,122.2
Y157,1948-12-31,120.0
Y157,1949-12-31,135.4
Y157,1950-12-31,160.6
Y157,1951-12-31,211.8
Y157,1952-12-31,251.2
Y157,1953-12-31,295.8
Y157,1954-12-31,336.0
Y157,1955-12-31,397.0
Y157,1956-12-31,448.0
Y157,1957-12-31,507.6
Y157,1958-12-31,507.6
Y157,1959-12-31,586.2
Y157,1960-12-31,611.2
Y157,1961-12-31,621.2
Y157,1962-12-31,672.4
Y157,1963-12-31,769.2
Y157,1964-12-31,882.8
Y157,1965-12-31,1037.8
Y157,1966-12-31,1211.8
Y157,1967-12-31,1509.8
Y157,1968-12-31,1750.2
Y157,1969-12-31,2054.4
Y157,1970-12-31,2083.0
Y157,1971-12-31,2128.8
Y157,1972-12-31,2362.8
Y157,1973-12-31,2526.4
Y157,1974-12-31,2594.6
Y157,1975-12-31,2634.6
Y157,1976-12-31,2905.4
Y157,1977-12-31,3132.2
Y157,1978-12-31,3653.4
Y157,1979-12-31,4177.8
Y157,1980-12-31,4001.8
Y157,1981-12-31,3974.4
Y157,1982-12-31,4203.0
Y157,1983-12-31,4538.2
Y157,1984-12-31,4873.8
Y157,1985-12-31,5401.2
Y157,1986-12-31,6041.8
Y157,1987-12-31,6493.8
Y157,1988-12-31,6586.2
Y157,1989-12-31,6599.6
Y158,1947-12-31,165.0
Y158,1948-12-31,190.0
Y158,1949-12-31,210.0
Y158,1950-12-31,240.0
Y158,1951-12-31,325.0
Y158,1952-12-31,350.0
Y158,1953-12-31,370.0
Y158,1954-12-31,415.0
Y158,1955-12-31,445.0
Y158,1956-12-31,480.0
Y158,1957-12-31,510.0
Y158,1958-12-31,540.0
Y158,1959-12-31,605.0
Y158,1960-12-31,680.0
Y158,1961-12-31,755.0
Y158,1962-12-31,835.0
Y158,1963-12-31,875.0
Y158,1964-12-31,960.0
Y158,1965-12-31,1140.0
Y158,1966-12-31,1470.0
Y158,1967-12-31,2040.0
Y158,1968-12-31,2835.0
Y158,1969-12-31,4035.0
Y158,1970-12-31,3575.0
Y158,1971-12-31,3540.0
Y158,1972-12-31,3430.0
Y158,1973-12-31,3435.0
Y158,1974-12-31,3460.0
Y158,1975-12-31,3415.0
Y158,1976-12-31,3595.0
Y158,1977-12-31,3755.0
Y158,1978-12-31,4040.0
Y158,1979-12-31,4265.0
Y158,1980-12-31,4720.0
Y158,1981-12-31,4990.0
Y158,1982-12-31,5020.0
Y158,1983-12-31,5325.0
Y158,1984-12-31,5800.0
Y158,1985-12-31,6065.0
Y158,1986-12-31,6235.0
Y158,1987-12-31,6565.0
Y158,1988-12-31,6835.0
Y158,1989-12-31,7075.0
Y159,1947-12-31,181.0
Y159,1948-12-31,189.0
Y159,1949-12-31,206.0
Y159,1950-12-31,221.0
Y159,1951-12-31,261.0
Y159,1952-12-31,306.0
Y159,1953-12-31,345.0
Y159,1954-12-31,381.0
Y159,1955-12-31,450.0
Y159,1956-12-31,523.0
Y159,1957-12-31,588.0
Y159,1958-12-31,612.0
Y159,1959-12-31,706.0
Y159,1960-12-31,831.0
Y159,1961-12-31,877.0
Y159,1962-12-31,1014.0
Y159,1963-12-31,1190.0
Y159,1964-12-31,1435.0
Y159,1965-12-31,1679.0
Y159,1966-12-31,1930.0
Y159,1967-12-31,2326.0
Y159,1968-12-31,2645.0
Y159,1969-12-31,2270.0
Y159,1970-12-31,2756.0
Y159,1971-12-31,2922.0
Y159,1972-12-31,3427.0
Y159,1973-12-31,3564.0
Y159,1974-12-31,3319.0
Y159,1975-12-31,3108.0
Y159,1976-12-31,3372.0
Y159,1977-12-31,3661.0
Y159,1978-12-31,4411.0
Y159,1979-12-31,5313.0
Y159,1980-12-31,5409.0
Y159,1981-12-31,5017.0
Y159,1982-12-31,4943.0
Y159,1983-12-31,5492.0
Y159,1984-12-31,6142.0
Y159,1985-12-31,6584.0
Y159,1986-12-31,6444.0
Y159,1987-12-31,7983.0
Y159,1988-12-31,9399.0
Y159,1989-12-31,10274.0
Y16,1975-12-31,3149.1
Y16,1976-12-31,3393.8
Y16,1977-12-31,3756.3
Y16,1978-12-31,4058.4
Y16,1979-12-31,4600.58
Y16,1980-12-31,4886.0
Y16,1981-12-31,5224.69
Y16,1982-12-31,4802.58
Y16,1983-12-31,4872.4
Y16,1984-12-31,4980.1
Y16,1985-12-31,5863.9
Y16,1986-12-31,5514.6
Y16,1987-12-31,5868.0
Y16,1988-12-31,5875.89
Y16,1989-12-31,6658.3
Y16,1990-12-31,7101.4
Y160,1947-12-31,240.0
Y160,1948-12-31,315.0
Y160,1949-12-31,360.0
Y160,1950-12-31,390.0
Y160,1951-12-31,405.0
Y160,1952-12-31,420.0
Y160,1953-12-31,480.0
Y160,1954-12-31,660.0
Y160,1955-12-31,915.0
Y160,1956-12-31,975.0
Y160,1957-12-31,1005.0
Y160,1958-12-31,1155.0
Y160,1959-12-31,1320.0
Y160,1960-12-31,1695.0
Y160,1961-12-31,2355.0
Y160,1962-12-31,2745.0
Y160,1963-12-31,2880.0
Y160,1964-12-31,2865.0
Y160,1965-12-31,3975.0
Y160,1966-12-31,7020.0
Y160,1967-12-31,8670.0
Y160,1968-12-31,10500.0
Y160,1969-12-31,8160.0
Y160,1970-12-31,11490.0
Y160,1971-12-31,9255.0
Y160,1972-12-31,7725.0
Y160,1973-12-31,7830.0
Y160,1974-12-31,7065.0
Y160,1975-12-31,6390.0
Y160,1976-12-31,6105.0
Y160,1977-12-31,5955.0
Y160,1978-12-31,5610.0
Y160,1979-12-31,5580.0
Y160,1980-12-31,5880.0
Y160,1981-12-31,5640.0
Y160,1982-12-31,5985.0
Y160,1983-12-31,6225.0
Y160,1984-12-31,6855.0
Y160,1985-12-31,6645.0
Y160,1986-12-31,6495.0
Y160,1987-12-31,6645.0
Y160,1988-12-31,7050.0
Y160,1989-12-31,6960.0
Y161,1947-12-31,622.5
Y161,1948-12-31,841.0
Y161,1949-12-31,923.5
Y161,1950-12-31,1186.5
Y161,1951-12-31,1370.5
Y161,1952-12-31,1508.0
Y161,1953-12-31,1758.0
Y161,1954-12-31,1708.5
Y161,1955-12-31,1675.5
Y161,1956-12-31,1785.5
Y161,1957-12-31,1943.5
Y161,1958-12-31,1950.5
Y161,1959-12-31,2321.5
Y161,1960-12-31,2376.5
Y161,1961-12-31,2451.5
Y161,1962-12-31,2687.0
Y161,1963-12-31,2870.5
Y161,1964-12-31,3088.0
Y161,1965-12-31,3560.0
Y161,1966-12-31,3924.5
Y161,1967-12-31,4164.5
Y161,1968-12-31,4761.5
Y161,1969-12-31,5371.0
Y161,1970-12-31,5525.0
Y161,1971-12-31,6346.5
Y161,1972-12-31,3710.5
Y161,1973-12-31,4352.0
Y161,1974-12-31,4901.5
Y161,1975-12-31,4776.5
Y161,1976-12-31,5710.0
Y161,1977-12-31,6926.5
Y161,1978-12-31,8309.0
Y161,1979-12-31,7525.5
Y161,1980-12-31,7716.0
Y161,1981-12-31,8067.5
Y161,1982-12-31,7702.0
Y161,1983-12-31,8191.0
Y161,1984-12-31,8706.5
Y161,1985-12-31,8674.5
Y161,1986-12-31,9240.0
Y161,1987-12-31,9199.0
Y161,1988-12-31,9334.0
Y162,1972-12-31,2580.0
Y162,1973-12-31,2500.0
Y162,1974-12-31,2480.0
Y162,1975-12-31,2200.0
Y162,1976-12-31,3490.0
Y162,1977-12-31,4520.0
Y162,1978-12-31,4950.0
Y162,1979-12-31,3120.0
Y162,1980-12-31,3040.0
Y162,1981-12-31,2930.0
Y162,1982-12-31,6030.0
Y162,1983-12-31,3530.0
Y162,1984-12-31,4120.0
Y162,1985-12-31,3600.0
Y162,1986-12-31,5480.0
Y162,1987-12-31,2970.0
Y162,1988-12-31,4640.0
Y163,1972-12-31,5130.0
Y163,1973-12-31,6090.0
Y163,1974-12-31,5880.0
Y163,1975-12-31,5220.0
Y163,1976-12-31,6030.0
Y163,1977-12-31,6510.0
Y163,1978-12-31,7080.0
Y163,1979-12-31,6450.0
Y163,1980-12-31,5670.0
Y163,1981-12-31,5400.0
Y163,1982-12-31,2460.0
Y163,1983-12-31,4920.0
Y163,1984-12-31,4830.0
Y163,1985-12-31,4770.0
Y163,1986-12-31,4980.0
Y163,1987-12-31,5430.0
Y163,1988-12-31,5100.0
Y164,1947-12-31,1737.4
Y164,1948-12-31,1934.4
Y164,1949-12-31,1716.0
Y164,1950-12-31,1894.6
Y164,1951-12-31,2078.4
Y164,1952-12-31,2116.4
Y164,1953-12-31,2132.8
Y164,1954-12-31,1874.2
Y164,1955-12-31,2021.4
Y164,1956-12-31,2109.0
Y164,1957-12-31,2101.2
Y164,1958-12-31,1913.0
Y164,1959-12-31,1965.0
Y164,1960-12-31,1903.4
Y164,1961-12-31,1837.4
Y164,1962-12-31,1888.0
Y164,1963-12-31,1912.0
Y164,1964-12-31,1971.4
Y164,1965-12-31,2041.6
Y164,1966-12-31,2132.2
Y164,1967-12-31,2075.4
Y164,1968-12-31,2172.0
Y164,1969-12-31,2284.6
Y164,1970-12-31,2396.4
Y164,1971-12-31,2539.4
Y164,1972-12-31,2688.0
Y164,1973-12-31,2964.2
Y164,1974-12-31,3375.6
Y164,1975-12-31,3271.4
Y164,1976-12-31,3714.8
Y164,1977-12-31,3989.4
Y164,1978-12-31,4367.2
Y164,1979-12-31,5070.4
Y164,1980-12-31,5651.6
Y164,1981-12-31,6180.8
Y164,1982-12-31,5428.6
Y164,1983-12-31,5346.4
Y164,1984-12-31,5891.8
Y164,1985-12-31,5527.0
Y164,1986-12-31,5191.4
Y164,1987-12-31,5324.6
Y164,1988-12-31,5595.8
Y164,1989-12-31,5591.2
Y165,1947-12-31,1408.6
Y165,1948-12-31,1595.2
Y165,1949-12-31,1409.6
Y165,1950-12-31,1563.4
Y165,1951-12-31,1727.0
Y165,1952-12-31,1758.0
Y165,1953-12-31,1790.2
Y165,1954-12-31,1559.6
Y165,1955-12-31,1707.8
Y165,1956-12-31,1789.2
Y165,1957-12-31,1788.4
Y165,1958-12-31,1614.2
Y165,1959-12-31,1662.4
Y165,1960-12-31,1605.6
Y165,1961-12-31,1547.4
Y165,1962-12-31,1598.2
Y165,1963-12-31,1630.8
Y165,1964-12-31,1691.0
Y165,1965-12-31,1767.2
Y165,1966-12-31,1857.2
Y165,1967-12-31,1828.2
Y165,1968-12-31,1951.0
Y165,1969-12-31,2064.0
Y165,1970-12-31,2182.6
Y165,1971-12-31,2358.6
Y165,1972-12-31,2519.6
Y165,1973-12-31,2763.6
Y165,1974-12-31,3176.2
Y165,1975-12-31,3069.2
Y165,1976-12-31,3486.6
Y165,1977-12-31,3731.6
Y165,1978-12-31,4069.2
Y165,1979-12-31,4715.2
Y165,1980-12-31,5270.0
Y165,1981-12-31,5785.0
Y165,1982-12-31,5123.0
Y165,1983-12-31,5167.2
Y165,1984-12-31,5695.6
Y165,1985-12-31,5342.2
Y165,1986-12-31,5019.6
Y165,1987-12-31,5159.6
Y165,1988-12-31,5427.0
Y165,1989-12-31,5411.8
Y166,1947-12-31,9630.0
Y166,1948-12-31,9640.0
Y166,1949-12-31,8610.0
Y166,1950-12-31,8130.0
Y166,1951-12-31,9000.0
Y166,1952-12-31,9060.0
Y166,1953-12-31,8420.0
Y166,1954-12-31,7670.0
Y166,1955-12-31,7430.0
Y166,1956-12-31,7570.0
Y166,1957-12-31,7350.0
Y166,1958-12-31,6750.0
Y166,1959-12-31,6510.0
Y166,1960-12-31,6400.0
Y166,1961-12-31,6250.0
Y166,1962-12-31,6190.0
Y166,1963-12-31,5880.0
Y166,1964-12-31,5780.0
Y166,1965-12-31,5530.0
Y166,1966-12-31,5440.0
Y166,1967-12-31,4850.0
Y166,1968-12-31,4440.0
Y166,1969-12-31,4380.0
Y166,1970-12-31,4200.0
Y166,1971-12-31,2940.0
Y166,1972-12-31,2570.0
Y166,1973-12-31,2580.0
Y166,1974-12-31,2900.0
Y166,1975-12-31,2970.0
Y166,1976-12-31,3300.0
Y166,1977-12-31,3370.0
Y166,1978-12-31,3560.0
Y166,1979-12-31,3820.0
Y166,1980-12-31,4390.0
Y166,1981-12-31,5350.0
Y166,1982-12-31,3730.0
Y166,1983-12-31,1060.0
Y166,1984-12-31,1010.0
Y166,1985-12-31,1060.0
Y166,1986-12-31,1100.0
Y166,1987-12-31,960.0
Y166,1988-12-31,850.0
Y166,1989-12-31,910.0
Y167,1947-12-31,1359.8
Y167,1948-12-31,1494.4
Y167,1949-12-31,1378.4
Y167,1950-12-31,1411.8
Y167,1951-12-31,1608.8
Y167,1952-12-31,1610.6
Y167,1953-12-31,1627.0
Y167,1954-12-31,1476.8
Y167,1955-12-31,1528.2
Y167,1956-12-31,1620.4
Y167,1957-12-31,1647.6
Y167,1958-12-31,1508.8
Y167,1959-12-31,1541.0
Y167,1960-12-31,1513.2
Y167,1961-12-31,1454.2
Y167,1962-12-31,1483.4
Y167,1963-12-31,1490.4
Y167,1964-12-31,1547.6
Y167,1965-12-31,1570.0
Y167,1966-12-31,1624.4
Y167,1967-12-31,1642.2
Y167,1968-12-31,1716.4
Y167,1969-12-31,1807.6
Y167,1970-12-31,1930.0
Y167,1971-12-31,2011.6
Y167,1972-12-31,2116.0
Y167,1973-12-31,2319.0
Y167,1974-12-31,2614.6
Y167,1975-12-31,2641.4
Y167,1976-12-31,3579.2
Y167,1977-12-31,3859.8
Y167,1978-12-31,4226.0
Y167,1979-12-31,4818.6
Y167,1980-12-31,5270.2
Y167,1981-12-31,5716.6
Y167,1982-12-31,5414.2
Y167,1983-12-31,4994.2
Y167,1984-12-31,5160.8
Y167,1985-12-31,5051.6
Y167,1986-12-31,4930.4
Y167,1987-12-31,4776.2
Y167,1988-12-31,4976.6
Y167,1989-12-31,5007.6
Y168,1947-12-31,263.0
Y168,1948-12-31,287.0
Y168,1949-12-31,315.0
Y168,1950-12-31,357.5
Y168,1951-12-31,382.5
Y168,1952-12-31,437.5
Y168,1953-12-31,488.5
Y168,1954-12-31,531.0
Y168,1955-12-31,623.0
Y168,1956-12-31,662.5
Y168,1957-12-31,712.5
Y168,1958-12-31,821.0
Y168,1959-12-31,931.5
Y168,1960-12-31,1012.5
Y168,1961-12-31,1042.0
Y168,1962-12-31,1173.0
Y168,1963-12-31,1308.0
Y168,1964-12-31,1456.5
Y168,1965-12-31,1675.5
Y168,1966-12-31,1946.5
Y168,1967-12-31,2193.5
Y168,1968-12-31,2510.5
Y168,1969-12-31,2955.5
Y168,1970-12-31,3329.5
Y168,1971-12-31,3795.5
Y168,1972-12-31,4534.0
Y168,1973-12-31,4605.5
Y168,1974-12-31,4270.0
Y168,1975-12-31,4025.0
Y168,1976-12-31,3850.0
Y168,1977-12-31,4100.5
Y168,1978-12-31,4506.0
Y168,1979-12-31,4661.5
Y168,1980-12-31,4505.0
Y168,1981-12-31,4452.5
Y168,1982-12-31,4694.0
Y168,1983-12-31,6005.0
Y168,1984-12-31,7121.0
Y168,1985-12-31,7626.0
Y168,1986-12-31,7671.5
Y168,1987-12-31,8502.5
Y168,1988-12-31,8791.5
Y168,1989-12-31,9060.0
Y169,1947-12-31,235.0
Y169,1948-12-31,245.5
Y169,1949-12-31,299.5
Y169,1950-12-31,334.0
Y169,1951-12-31,362.5
Y169,1952-12-31,443.0
Y169,1953-12-31,469.5
Y169,1954-12-31,500.0
Y169,1955-12-31,593.0
Y169,1956-12-31,676.0
Y169,1957-12-31,730.5
Y169,1958-12-31,796.0
Y169,1959-12-31,912.0
Y169,1960-12-31,1001.0
Y169,1961-12-31,1010.0
Y169,1962-12-31,1146.0
Y169,1963-12-31,1294.0
Y169,1964-12-31,1420.5
Y169,1965-12-31,1670.5
Y169,1966-12-31,1907.0
Y169,1967-12-31,2167.0
Y169,1968-12-31,2410.0
Y169,1969-12-31,2883.5
Y169,1970-12-31,3249.5
Y169,1971-12-31,3529.5
Y169,1972-12-31,4156.0
Y169,1973-12-31,4379.0
Y169,1974-12-31,4153.0
Y169,1975-12-31,4088.5
Y169,1976-12-31,3877.5
Y169,1977-12-31,4165.0
Y169,1978-12-31,4622.5
Y169,1979-12-31,4969.5
Y169,1980-12-31,4985.5
Y169,1981-12-31,4989.0
Y169,1982-12-31,5137.5
Y169,1983-12-31,6129.0
Y169,1984-12-31,6954.5
Y169,1985-12-31,7384.0
Y169,1986-12-31,7178.5
Y169,1987-12-31,8212.5
Y169,1988-12-31,8604.5
Y169,1989-12-31,8801.5
Y17,1975-12-31,2471.7
Y17,1976-12-31,2597.5
Y17,1977-12-31,2929.34
Y17,1978-12-31,2834.4
Y17,1979-12-31,3088.2
Y17,1980-12-31,3453.25
Y17,1981-12-31,3519.84
Y17,1982-12-31,3697.7
Y17,1983-12-31,4048.95
Y17,1984-12-31,4661.04
Y17,1985-12-31,5668.75
Y17,1986-12-31,6147.8
Y17,1987-12-31,6061.7
Y17,1988-12-31,5973.15
Y17,1989-12-31,6259.05
Y17,1990-12-31,6189.35
Y170,1947-12-31,241.0
Y170,1948-12-31,240.0
Y170,1949-12-31,274.0
Y170,1950-12-31,254.5
Y170,1951-12-31,295.0
Y170,1952-12-31,303.0
Y170,1953-12-31,287.0
Y170,1954-12-31,319.5
Y170,1955-12-31,359.5
Y170,1956-12-31,440.0
Y170,1957-12-31,493.0
Y170,1958-12-31,510.0
Y170,1959-12-31,559.0
Y170,1960-12-31,649.0
Y170,1961-12-31,663.5
Y170,1962-12-31,751.5
Y170,1963-12-31,779.0
