unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
Q10142,105,2559.0,2853.7397,2816.9028,2741.397,2277.0,0,Non-anomalies
Q10143,70,1943.0,1190.1647,1190.8901,1185.9998,901.0,0,Non-anomalies
Q10143,74,1166.0,1159.506,1194.934,1170.9166,940.0,0,Non-anomalies
Q10144,71,7696.0,5743.1655,5758.0747,5728.11,5647.0,0,Non-anomalies
Q10144,75,7782.0,5796.3364,5718.4,5786.008,5685.0,0,Non-anomalies
Q10145,110,7105.6,7254.2075,7222.107,7165.375,6399.6,0,Non-anomalies
Q10145,114,7337.0,7383.067,7331.8853,7328.8823,6442.0,0,Non-anomalies
Q10146,110,4296.57,4534.0225,4411.154,4391.4766,4634.8,0,Non-anomalies
Q10146,114,3329.87,4513.368,4282.94,4342.2344,3918.71,0,Non-anomalies
Q10147,110,3110.0,3201.9272,3102.785,3203.9365,2570.0,0,Non-anomalies
Q10147,114,3230.0,3208.3518,3076.4678,3210.471,2630.0,0,Non-anomalies
Q10148,110,880.0,1006.66034,1032.703,1011.31213,1460.0,0,Non-anomalies
Q10148,114,690.0,943.3048,1020.27466,1005.0404,1330.0,0,Non-anomalies
Q10149,110,4834.0,4878.038,4939.23,4850.487,4669.0,0,Non-anomalies
Q10149,114,4862.0,4920.359,4956.8613,4940.793,4696.0,0,Non-anomalies
Q1015,43,1098.67,1222.9005,1226.5742,1214.8884,1015.81,0,Non-anomalies
Q1015,47,1056.9,1270.4635,1236.0963,1228.2307,1232.15,0,Non-anomalies
Q10150,105,930.0,650.8663,589.9038,638.3904,300.0,0,Non-anomalies
Q10150,109,280.0,684.5671,591.1928,641.46484,400.0,0,Non-anomalies
Q10151,105,3700.0,4157.8066,3398.525,4585.4404,5500.0,0,Non-anomalies
Q10151,109,4200.0,4125.4326,3686.6047,4694.1943,5400.0,0,Non-anomalies
Q10152,109,2931.0,3442.3164,3466.112,3434.1711,3409.0,0,Non-anomalies
Q10152,113,2989.0,3470.5618,3441.1118,3455.5203,3463.0,0,Non-anomalies
Q10153,110,8594.0,8775.305,8954.749,8733.685,9448.0,0,Non-anomalies
Q10153,114,9064.0,8888.63,9027.867,8840.893,9080.0,0,Non-anomalies
Q10154,107,716.0,742.76605,694.8175,619.4425,1147.0,0,Non-anomalies
Q10154,111,663.0,720.5075,787.58325,661.63086,1151.0,0,Non-anomalies
Q10155,105,2231.0,2283.7266,2216.2556,2247.3328,2785.0,0,Non-anomalies
Q10155,109,2117.0,2192.5825,2169.0107,2206.229,2574.0,0,Non-anomalies
Q10156,110,1296.3,1477.17,1436.3525,1477.7389,1618.5,0,Non-anomalies
Q10156,114,846.9,1482.8804,1455.9093,1483.1895,1372.6,0,Non-anomalies
Q10157,55,5791.45302,5070.046,5078.6035,5124.772,4628.31699,1,Anomalies
Q10157,59,6270.37925,4945.8306,4975.4263,4936.943,4512.11613,1,Anomalies
Q10158,55,11565.9,9018.747,8914.398,8979.441,8408.5,1,Anomalies
Q10158,59,10163.8,8043.843,8114.569,8009.3633,7539.6,1,Anomalies
Q10159,83,6642.3321,5821.827,5490.8926,5794.744,5578.5207,0,Non-anomalies
Q10159,87,6990.9447,5759.1875,5519.903,5651.288,5552.1596,0,Non-anomalies
Q1016,71,2441.372,2271.1074,2261.1204,2251.631,2030.916,1,Anomalies
Q1016,75,2561.718,2288.0293,2298.6555,2290.8916,2078.356,1,Anomalies
Q10160,83,991.659,938.1871,935.60986,939.9672,853.62,0,Non-anomalies
Q10160,87,1023.709,947.3199,927.4902,945.74884,924.326,0,Non-anomalies
Q10161,83,6543.1662,5729.9507,5402.4033,5703.7217,5493.1586,0,Non-anomalies
Q10161,87,6888.5738,5666.8354,5433.3306,5560.9775,5459.727,0,Non-anomalies
Q10162,83,2175.8144,3386.0703,3218.9836,3407.5796,4502.8554,1,Anomalies
Q10162,87,1237.7819,3344.204,3236.4375,3542.0178,4504.3856,1,Anomalies
Q10163,83,15267.562,27166.283,26246.889,27814.416,39792.612,1,Anomalies
Q10163,87,6086.192,26790.336,27018.129,29294.5,39912.06,1,Anomalies
Q10164,72,1203.4064,1311.4014,1562.0964,1689.2095,3109.3777,0,Non-anomalies
Q10164,76,1203.4064,1301.3658,1396.7362,1344.0956,1203.4064,0,Non-anomalies
Q10165,91,9492.8068,9363.755,9344.39,9340.323,9118.7977,0,Non-anomalies
Q10165,95,9820.3445,9403.693,9379.041,9382.356,9162.0568,0,Non-anomalies
Q10166,72,1959.6468,2212.5994,2248.6252,2164.7432,2406.6999,0,Non-anomalies
Q10166,76,1960.7298,2405.6125,2461.687,2391.2156,2593.4624,1,Anomalies
Q10167,72,6391.435,6106.724,6113.8267,6101.793,5869.756,0,Non-anomalies
Q10167,76,7433.8,6121.198,6129.3506,6117.07,5825.583,1,Anomalies
Q10168,72,13766.85,13210.122,13447.794,13195.878,12559.31,0,Non-anomalies
Q10168,76,16058.99,13172.217,13401.548,13212.595,12806.25,1,Anomalies
Q10169,72,4583.07,3252.2236,3281.7085,3220.8892,3874.65,0,Non-anomalies
Q10169,76,3304.86,3167.6426,3242.2344,3169.5095,3694.43,0,Non-anomalies
Q1017,71,3731.156,3594.4443,3581.821,3582.5293,3433.488,0,Non-anomalies
Q1017,75,4032.24,3627.086,3604.3572,3612.3499,3538.58,1,Anomalies
Q10170,72,5585.97,4671.67,4640.8394,4573.7993,4788.52,0,Non-anomalies
Q10170,76,7254.26,5022.5537,5143.802,4799.6753,5388.85,0,Non-anomalies
Q10171,72,4613.1174,3030.316,3001.3792,2986.7485,2617.3182,1,Anomalies
Q10171,76,5581.525,3091.1086,3073.26,3038.8777,2672.6365,1,Anomalies
Q10172,72,2192.9942,1738.655,1729.0167,1743.5042,1603.4268,1,Anomalies
Q10172,76,2560.0868,1775.4952,1750.101,1775.484,1658.1834,1,Anomalies
Q10173,72,8788.1053,7080.485,7074.7485,7044.606,6425.4996,1,Anomalies
Q10173,76,10259.1758,7207.3306,7186.679,7187.0684,6644.9288,1,Anomalies
Q10174,72,14782.81,12933.603,13297.553,12951.521,11751.757,1,Anomalies
Q10174,76,16560.909,13561.503,13998.45,13563.742,13248.092,1,Anomalies
Q10175,72,5584.17,5008.755,5005.233,4860.9595,5807.657,0,Non-anomalies
Q10175,76,6586.868,5169.371,5098.319,4971.066,6632.254,0,Non-anomalies
Q10176,72,12013.952,10909.083,10883.02,10871.673,10193.301,1,Anomalies
Q10176,76,13022.077,11403.763,11445.824,11369.976,10718.623,1,Anomalies
Q10177,72,5119.301,4606.3784,4672.6157,4616.1943,4202.037,1,Anomalies
Q10177,76,5710.285,4711.1934,4791.825,4723.9595,4373.34,1,Anomalies
Q10178,72,5386.5,6059.7393,5948.388,6068.86,7325.1,0,Non-anomalies
Q10178,76,4735.0,6121.931,5954.064,6125.627,7011.6,0,Non-anomalies
Q10179,72,2738.7769,2607.356,2783.3826,2672.0813,2035.68,0,Non-anomalies
Q10179,76,3339.73,2945.123,3024.647,2927.7112,2724.6063,0,Non-anomalies
Q1018,43,1300.39,1227.231,1222.4017,1219.8613,1089.82,1,Anomalies
Q1018,47,1330.1,1245.6603,1230.5076,1239.3962,1182.14,0,Non-anomalies
Q10180,72,5550.319,5387.1284,5321.0327,5334.52,5555.92,0,Non-anomalies
Q10180,76,5464.183,5264.06,5318.292,5262.6377,5396.884,0,Non-anomalies
Q10181,72,9274.889,8377.887,8981.421,8474.065,8105.447,0,Non-anomalies
Q10181,76,8994.221,8692.756,9237.292,8600.615,10665.572,0,Non-anomalies
Q10182,72,99.62,270.8676,289.08044,303.42294,238.24,0,Non-anomalies
Q10182,76,99.62,298.02832,305.25403,323.78244,238.24,0,Non-anomalies
Q10183,72,12346.063,6313.0166,6175.7295,6376.905,7482.75,0,Non-anomalies
Q10183,76,15233.098,6402.427,6181.3125,6368.6846,7333.557,1,Anomalies
Q10184,72,1675.5298,1784.9791,1783.8658,1768.5472,1988.1099,0,Non-anomalies
Q10184,76,1985.2341,1808.8414,1795.3468,1783.437,1586.6032,0,Non-anomalies
Q10185,72,13356.602,11683.179,11479.182,11612.955,13525.255,0,Non-anomalies
Q10185,76,13188.282,11302.849,11146.108,11361.196,13264.255,0,Non-anomalies
Q10186,72,3609.3362,3670.5898,3651.526,3649.168,3432.8,0,Non-anomalies
Q10186,76,3973.4752,3711.517,3708.5544,3705.3254,3483.5426,0,Non-anomalies
Q10187,72,10299.023,7348.814,7455.3184,7164.444,7027.109,0,Non-anomalies
Q10187,76,11150.878,6652.6196,6584.917,6521.4775,6590.755,1,Anomalies
Q10188,72,8718.7561,7901.772,8050.5,7935.604,7312.0241,1,Anomalies
Q10188,76,9528.8982,8544.741,8569.42,8469.652,8104.5971,1,Anomalies
Q10189,72,1185.409,1671.8112,1608.1434,1631.7664,1889.282,0,Non-anomalies
Q10189,76,1484.555,1743.6261,1765.4478,1652.8223,2225.404,0,Non-anomalies
Q1019,43,7030.0,6575.8154,6596.8843,6577.394,5892.0,1,Anomalies
Q1019,47,7191.0,6623.3003,6629.181,6647.7944,6391.0,0,Non-anomalies
Q10190,72,4216.0656,4260.8896,4260.0396,4255.891,4157.7224,0,Non-anomalies
Q10190,76,4575.9544,4299.9663,4311.2725,4295.025,4206.8136,0,Non-anomalies
Q10191,72,8793.267,6629.5835,6614.648,6655.2437,4689.0,1,Anomalies
Q10191,76,9892.457,6664.15,6733.7954,6640.344,5967.865,1,Anomalies
Q10192,72,4217.3327,4208.112,4171.926,4231.8936,4006.8143,0,Non-anomalies
Q10192,76,4750.8501,4241.7886,4213.5986,4272.753,4068.7013,0,Non-anomalies
Q10193,72,962.468,303.95,353.55255,282.75,625.982,0,Non-anomalies
Q10193,76,2656.03,364.86102,410.5906,275.00485,738.53,0,Non-anomalies
Q10194,72,8687.67,7077.59,7191.8716,7030.4165,6798.16,0,Non-anomalies
Q10194,76,8784.594,6936.8413,7181.1704,6910.711,7745.729,0,Non-anomalies
Q10195,72,7078.966,5920.343,5935.754,5844.7905,5330.358,1,Anomalies
Q10195,76,8007.761,5925.155,6001.377,5867.4526,5557.563,1,Anomalies
Q10196,72,5081.26,6393.147,5796.9624,6099.312,5539.85,0,Non-anomalies
Q10196,76,5838.39,3351.4119,3403.386,3640.152,3034.8,1,Anomalies
Q10197,72,549.405,1445.612,1600.708,1316.8124,1077.795,0,Non-anomalies
Q10197,76,802.268,1397.1772,1593.8236,1300.7356,835.6,0,Non-anomalies
Q10198,72,1575.617,1433.9307,1406.0004,1422.7094,1040.816,0,Non-anomalies
Q10198,76,1458.826,1480.3907,1437.5242,1455.2594,1120.541,0,Non-anomalies
Q10199,72,2653.979,2411.9827,2361.3848,2394.4958,1805.2403,1,Anomalies
Q10199,76,3608.9626,2490.0432,2419.5508,2468.563,1940.7599,1,Anomalies
Q102,67,2469.0,2310.4546,2274.611,2289.619,2257.0,0,Non-anomalies
Q102,71,2324.0,2316.7302,2267.0215,2288.9207,2227.0,0,Non-anomalies
Q1020,71,2936.62,2826.7341,2818.3757,2813.6873,2706.228,1,Anomalies
Q1020,75,3142.942,2846.7202,2832.1394,2840.2002,2724.084,1,Anomalies
Q10200,72,10172.34,10114.285,10094.347,9905.851,8776.02,0,Non-anomalies
Q10200,76,8102.57,10130.412,10230.215,10146.373,9508.91,0,Non-anomalies
Q10201,72,10673.4,14313.884,14241.403,14580.617,13663.2,0,Non-anomalies
Q10201,76,11551.8,15028.91,14456.254,14945.592,14117.2,0,Non-anomalies
Q10202,72,6992.3,10399.664,7488.505,8182.8853,14732.6,0,Non-anomalies
Q10202,76,7041.7,10805.367,8127.114,8748.957,18104.8,1,Anomalies
Q10203,72,23800.177,20851.895,20829.621,20703.344,18452.985,0,Non-anomalies
Q10203,76,25762.877,20622.996,21187.756,20663.904,18225.54,1,Anomalies
Q10204,55,7670.0,8892.016,9010.327,8881.651,9260.0,0,Non-anomalies
Q10204,59,9010.0,10076.487,10039.814,10050.604,10050.0,0,Non-anomalies
Q10205,55,2038.6136,1591.6357,1598.9636,1558.6648,1962.1104,0,Non-anomalies
Q10205,59,4406.4411,1493.0209,1429.047,1462.203,1525.7873,1,Anomalies
Q10206,55,1205.0,1431.6191,1394.3148,1441.7633,2519.0,1,Anomalies
Q10206,59,6697.0,1323.7812,1251.4531,1264.3245,1341.0,1,Anomalies
Q10207,55,1267.119,1341.4406,1320.5078,1320.0063,1302.615,0,Non-anomalies
Q10207,59,1187.957,1205.4788,1178.5924,1196.801,1116.549,0,Non-anomalies
Q10208,55,6379.5,5641.4478,5709.198,5632.1196,5875.8,0,Non-anomalies
Q10208,59,7093.7,5332.757,5447.5728,5396.509,5518.5,0,Non-anomalies
Q10209,55,5702.0,6495.6074,6223.3057,6483.491,6398.0,0,Non-anomalies
Q10209,59,5864.0,5785.5,5834.1436,5791.6147,5317.0,0,Non-anomalies
Q1021,71,4606.5732,4391.206,4371.53,4372.8613,4166.5208,1,Anomalies
Q1021,75,4773.5309,4437.8027,4406.0864,4426.563,4276.3196,1,Anomalies
Q10210,55,1928.362,2364.3008,2283.6875,2370.96,2428.301,1,Anomalies
Q10210,59,1801.629,1974.3291,1980.035,1988.196,1945.859,0,Non-anomalies
Q10211,55,885.641,919.0236,900.19824,915.833,956.403,0,Non-anomalies
Q10211,59,892.816,865.36414,853.1976,854.63885,846.176,0,Non-anomalies
Q10212,55,1319.217,1659.2584,1589.122,1665.0266,1679.852,1,Anomalies
Q10212,59,1221.337,1380.0878,1387.6221,1383.2179,1337.975,0,Non-anomalies
Q10213,55,3965.99,3956.9822,3888.029,3921.1343,4061.29,0,Non-anomalies
Q10213,59,3964.37,3655.2244,3610.3823,3640.9934,3592.96,0,Non-anomalies
Q10214,55,12882.249,11376.533,11322.536,11675.245,9080.435,1,Anomalies
Q10214,59,14970.488,12740.906,12600.803,13346.843,11751.574,0,Non-anomalies
Q10215,55,1271.0,1409.7114,1401.7457,1429.271,1716.0,0,Non-anomalies
Q10215,59,1339.0,1485.7886,1514.8765,1483.6332,1572.0,0,Non-anomalies
Q10216,55,31265.0,21688.668,22289.654,21360.4,19818.0,1,Anomalies
Q10216,59,31111.0,20896.617,22199.182,21439.11,17249.0,1,Anomalies
Q10217,52,3094.014,3073.1567,2906.5308,3101.869,2800.083,0,Non-anomalies
Q10217,56,3770.478,3282.2703,3444.9578,3344.9258,3077.096,0,Non-anomalies
Q10218,52,6385.099,5930.535,5599.747,5830.4736,5163.998,0,Non-anomalies
Q10218,56,7215.845,6081.9604,6063.0625,6147.533,5607.314,1,Anomalies
Q10219,52,5515.886,5237.3726,5029.6934,5175.111,4593.074,0,Non-anomalies
Q10219,56,6444.412,5301.22,5312.19,5338.086,4890.293,1,Anomalies
Q1022,102,1733.992367,1693.0205,1712.3647,1685.1528,1629.804118,0,Non-anomalies
Q1022,106,1782.724072,1805.9133,1823.7992,1801.885,1741.050526,0,Non-anomalies
Q10220,52,1378.687,1280.959,1243.1823,1266.2827,1189.023,0,Non-anomalies
Q10220,56,1469.571,1451.7804,1469.7269,1505.0135,1428.562,0,Non-anomalies
Q10221,52,1604.097,1456.5989,1447.0818,1485.1045,1333.558,0,Non-anomalies
Q10221,56,1713.204,1539.655,1586.164,1600.3633,1476.889,0,Non-anomalies
Q10222,52,5450.97,5045.6445,4593.1562,4896.321,4594.29,0,Non-anomalies
Q10222,56,5900.07,5941.372,6044.739,6147.1025,5603.66,0,Non-anomalies
Q10223,52,1539.332,1234.2063,1192.11,1228.0485,1248.922,0,Non-anomalies
Q10223,56,1419.291,1419.747,1343.8632,1410.3672,1460.251,0,Non-anomalies
Q10224,52,5402.85,5642.4204,5451.8604,5527.5957,4535.59,0,Non-anomalies
Q10224,56,7050.49,5680.3354,5601.4663,5524.3433,4590.7,1,Anomalies
Q10225,52,2614.512,2605.002,2455.5,2577.7725,2348.284,0,Non-anomalies
Q10225,56,2864.525,2900.5852,2926.3413,3048.0105,2787.559,0,Non-anomalies
Q10226,52,3392.558,3263.2444,3124.4678,3287.9937,3088.254,0,Non-anomalies
Q10226,56,3780.82,3611.5083,3691.1218,3689.3506,3461.508,0,Non-anomalies
Q10227,52,1142.923,1016.8471,883.4271,998.1851,829.478,0,Non-anomalies
Q10227,56,1374.036,1165.5646,1093.5715,1114.4297,1018.035,0,Non-anomalies
Q10228,52,1679.256,1934.4554,1882.6626,1889.7468,2007.822,0,Non-anomalies
Q10228,56,1574.122,2270.6396,2283.6365,2226.0476,2613.55,1,Anomalies
Q10229,52,6164.7337,5920.8174,5667.3135,5846.8364,5459.727,0,Non-anomalies
Q10229,56,6927.9378,6440.9766,6636.551,6497.355,6166.7768,0,Non-anomalies
Q1023,102,10460.0,9495.391,9670.093,9503.555,9180.0,1,Anomalies
Q1023,106,9870.0,9795.802,9789.57,9789.606,9590.0,0,Non-anomalies
Q10230,52,1902.75,1788.1029,1780.5636,1781.8021,1555.636,0,Non-anomalies
Q10230,56,2287.594,1969.7517,2025.6368,1971.851,1796.064,1,Anomalies
Q10231,55,3471.4,3299.5762,3238.688,3288.5925,3153.8,0,Non-anomalies
Q10231,59,3858.2,3231.6167,3200.3118,3196.7522,3396.9,0,Non-anomalies
Q10232,55,6638.82,7017.0337,6846.2646,6930.5454,6373.64,0,Non-anomalies
Q10232,59,7393.3,6360.691,6402.0757,6350.8994,5887.72,1,Anomalies
Q10233,55,5896.927,5097.92,5218.353,5073.5835,5307.994,0,Non-anomalies
Q10233,59,6133.307,5066.3525,5186.2446,5052.299,5160.594,0,Non-anomalies
Q10234,55,7854.6,8697.628,8335.82,8630.572,8295.5,0,Non-anomalies
Q10234,59,7815.8,7990.0283,8175.733,8075.5024,7406.9,0,Non-anomalies
Q10235,55,8452.918,7129.654,7270.435,7079.815,8493.551,0,Non-anomalies
Q10235,59,9146.251,6847.548,7192.591,6880.288,6859.429,0,Non-anomalies
Q10236,55,941.8,786.97296,1414.4718,594.5098,7814.5,1,Anomalies
Q10236,59,729.2,949.35455,1600.5807,626.9603,7735.3,1,Anomalies
Q10237,55,6390.7766,6901.678,6385.4688,6647.6147,7926.4239,0,Non-anomalies
Q10237,59,7579.0226,6424.7573,6166.6704,6323.706,7292.6092,0,Non-anomalies
Q10238,55,12487.092,11456.038,11860.637,11442.852,12388.389,0,Non-anomalies
Q10238,59,12557.013,11112.776,11655.852,11256.44,11441.941,0,Non-anomalies
Q10239,55,5142.1115,4613.04,4588.824,4670.315,4119.3527,1,Anomalies
Q10239,59,6359.6417,4401.875,4425.926,4310.6646,3760.7384,1,Anomalies
Q1024,102,8030.0,8145.589,8298.701,8096.0386,8050.0,0,Non-anomalies
Q1024,106,8110.0,7934.4697,8050.025,7926.975,7880.0,0,Non-anomalies
Q10240,55,14428.391,12263.881,12869.296,12236.207,13884.5,0,Non-anomalies
Q10240,59,15357.716,11913.534,12632.617,12004.822,12094.092,0,Non-anomalies
Q10241,55,941.8,787.1439,1415.272,594.54456,7814.5,1,Anomalies
Q10241,59,729.2,949.1264,1603.0385,626.96466,7735.3,1,Anomalies
Q10242,55,4908.514,5589.661,5856.9077,5306.569,8272.921,0,Non-anomalies
Q10242,59,5968.946,5620.2544,6006.335,5185.9253,7411.756,0,Non-anomalies
Q10243,91,19110.2203,18766.963,18577.848,18652.797,17490.4298,0,Non-anomalies
Q10243,95,20443.9183,17682.602,17658.775,17718.324,16592.5648,1,Anomalies
Q10244,91,12550.7941,12475.46,12418.414,12355.415,11661.232,0,Non-anomalies
Q10244,95,13474.9169,11908.304,11858.153,11898.132,11188.5014,1,Anomalies
Q10245,77,3175.0,3111.4465,3089.6094,3099.4907,2968.0,0,Non-anomalies
Q10245,81,3202.0,3142.8147,3108.3347,3132.7102,3011.0,0,Non-anomalies
Q10246,188,3233.0,3186.357,3172.2922,3169.5208,3037.0,0,Non-anomalies
Q10246,192,3338.0,3219.6514,3197.226,3206.1816,3067.0,1,Anomalies
Q10247,112,2370.0,2362.5894,2344.648,2339.5247,2150.0,1,Anomalies
Q10247,116,2560.0,2399.8477,2376.2925,2386.9512,2200.0,1,Anomalies
Q10248,77,1604.0,1621.5819,1619.7288,1612.815,1634.0,0,Non-anomalies
Q10248,81,1576.0,1620.8264,1620.8475,1614.0455,1629.0,0,Non-anomalies
Q10249,77,9010.0,8507.756,8444.218,8529.308,7840.0,0,Non-anomalies
Q10249,81,8510.0,8542.229,8545.921,8614.9375,8150.0,0,Non-anomalies
Q1025,43,3670.0,3880.4421,3742.841,3921.4446,2790.0,0,Non-anomalies
Q1025,47,2520.0,3851.1892,3675.2583,3870.9731,3840.0,0,Non-anomalies
Q10250,77,6760.0,6636.5786,6624.0127,6612.473,6447.0,0,Non-anomalies
Q10250,81,6726.0,6677.0303,6642.05,6648.5396,6495.0,0,Non-anomalies
Q10251,77,2626.0,2444.3838,2445.9817,2441.7605,2398.0,1,Anomalies
Q10251,81,2724.0,2451.967,2457.3203,2455.201,2373.0,1,Anomalies
Q10252,77,2426.0,2292.785,2282.5205,2281.7908,2232.0,0,Non-anomalies
Q10252,81,2464.0,2308.4639,2295.359,2298.987,2242.0,1,Anomalies
Q10253,77,1640.0,1572.2765,1561.6793,1560.647,1495.0,1,Anomalies
Q10253,81,1670.0,1587.6412,1573.5204,1579.1012,1512.0,1,Anomalies
Q10254,77,2104.8,2040.7931,2033.0254,2032.6765,1963.6,0,Non-anomalies
Q10254,81,2129.9,2059.1614,2042.4799,2052.4507,1978.5,0,Non-anomalies
Q10255,77,5265.0,5064.0337,5043.6787,5047.013,4849.0,0,Non-anomalies
Q10255,81,5405.0,5107.8564,5072.0474,5100.217,4871.0,1,Anomalies
Q10256,77,2121.0,1986.7938,1978.9879,1980.4442,1915.0,1,Anomalies
Q10256,81,2230.0,1997.7557,1987.6611,1997.722,1897.0,1,Anomalies
Q10257,77,9820.0,9320.995,9313.226,9283.402,9100.0,0,Non-anomalies
Q10257,81,9710.0,9361.365,9355.023,9328.72,9090.0,0,Non-anomalies
Q10258,77,5378.0,5330.0317,5312.405,5315.6416,5092.0,0,Non-anomalies
Q10258,81,5507.0,5375.138,5336.8936,5363.251,5174.0,0,Non-anomalies
Q10259,188,2997.2,2940.3398,2915.4944,2927.531,2738.6,0,Non-anomalies
Q10259,192,3055.4,2990.4822,2937.4758,2974.3943,2796.7,0,Non-anomalies
Q1026,43,11048.7,10199.823,9601.29,10102.667,7196.4,0,Non-anomalies
Q1026,47,9400.3,9997.198,9535.476,9950.619,9653.6,0,Non-anomalies
Q10260,188,3068.0,2626.5847,2567.0134,2645.6914,2215.0,0,Non-anomalies
Q10260,192,3107.0,2686.3137,2529.7915,2735.034,2297.0,0,Non-anomalies
Q10261,188,12117.7,11080.91,11213.822,11659.837,8397.4,0,Non-anomalies
Q10261,192,11290.5,11129.083,11280.839,11553.545,8631.6,0,Non-anomalies
Q10262,188,9290.8,8514.46,8393.609,8350.324,11803.4,1,Anomalies
Q10262,192,9003.8,8758.859,8376.1045,8465.3125,10995.7,0,Non-anomalies
Q10263,188,1954.74,1685.1401,1644.1089,1678.0565,1493.15,0,Non-anomalies
Q10263,192,1893.33,1722.1669,1655.0525,1722.4248,1547.68,0,Non-anomalies
Q10264,188,13047.0,12220.173,12102.023,12219.979,11253.0,0,Non-anomalies
Q10264,192,12922.0,12267.722,12228.041,12532.188,11861.0,0,Non-anomalies
Q10265,188,9560.0,9676.615,9710.952,9579.057,9387.0,0,Non-anomalies
Q10265,192,9820.0,9966.617,10115.439,10060.284,9700.0,0,Non-anomalies
Q10266,188,5037.0,5495.1714,5473.929,5496.9746,5157.0,0,Non-anomalies
Q10266,192,4803.0,5513.066,5510.109,5490.0527,5296.0,0,Non-anomalies
Q10267,188,10919.4,10695.274,10671.925,10670.08,10558.5,0,Non-anomalies
Q10267,192,11122.3,10738.933,10690.295,10694.15,10611.6,1,Anomalies
Q10268,188,13918.0,14697.905,14703.672,14557.163,14136.5,0,Non-anomalies
Q10268,192,13444.2,14779.116,14691.189,14680.118,14938.7,0,Non-anomalies
Q10269,188,2862.8,2824.919,2812.2922,2811.2156,2703.4,0,Non-anomalies
Q10269,192,2942.2,2853.402,2831.2327,2841.9434,2728.0,1,Anomalies
Q1027,43,3030.0,2816.4724,2649.2043,2772.982,1970.0,0,Non-anomalies
Q1027,47,2580.0,2772.5422,2631.9573,2735.2852,2650.0,0,Non-anomalies
Q10270,112,8466.5,8523.385,8500.131,8495.572,8349.1,0,Non-anomalies
Q10270,116,8288.3,8553.428,8534.407,8529.572,8402.9,0,Non-anomalies
Q10271,112,7746.1,7896.833,7886.1016,7863.74,7365.1,0,Non-anomalies
Q10271,116,7589.3,7875.7217,7894.262,7905.957,7326.5,0,Non-anomalies
Q10272,112,9494.8,9614.313,9594.966,9599.869,9626.6,0,Non-anomalies
Q10272,116,9850.6,9640.83,9601.564,9618.933,9651.0,0,Non-anomalies
Q10273,112,7629.5,7576.081,7537.8955,7552.6035,7339.8,0,Non-anomalies
Q10273,116,8423.8,7612.184,7591.1724,7606.1553,7444.8,1,Anomalies
Q10274,112,8559.4,8642.307,8607.765,8620.359,8434.2,0,Non-anomalies
Q10274,116,8338.6,8684.602,8660.701,8674.783,8520.7,0,Non-anomalies
Q10275,112,9594.1,9644.66,9607.418,9626.09,9581.9,0,Non-anomalies
Q10275,116,9314.1,9681.672,9642.961,9654.336,9635.6,0,Non-anomalies
Q10276,112,7257.7,7393.925,7334.7437,7343.1636,6993.1,0,Non-anomalies
Q10276,116,7167.4,7459.696,7402.8774,7434.5684,7119.8,0,Non-anomalies
Q10277,112,9460.4,9503.831,9466.677,9484.886,9429.3,0,Non-anomalies
Q10277,116,9200.7,9542.804,9507.371,9514.899,9485.2,0,Non-anomalies
Q10278,112,7267.5,7503.9233,7438.993,7447.464,7060.3,0,Non-anomalies
Q10278,116,7173.7,7577.8423,7515.9346,7543.0513,7192.8,0,Non-anomalies
Q10279,112,8463.6,8313.333,8279.322,8291.222,8246.6,0,Non-anomalies
Q10279,116,8056.0,8339.852,8307.436,8314.089,8310.6,0,Non-anomalies
Q1028,43,5472.0,5134.2095,4999.4756,5069.343,4881.0,0,Non-anomalies
Q1028,47,5896.0,5142.7295,5039.961,5084.7646,5018.0,0,Non-anomalies
Q10280,112,10605.7,10711.132,10687.41,10692.965,10737.4,0,Non-anomalies
Q10280,116,10171.2,10730.167,10681.222,10705.925,10773.3,0,Non-anomalies
Q10281,112,9215.1,9203.743,9173.456,9177.597,9023.5,0,Non-anomalies
Q10281,116,9023.1,9253.546,9213.256,9217.421,9089.7,0,Non-anomalies
Q10282,112,10537.3,10565.377,10525.967,10537.874,10423.9,0,Non-anomalies
Q10282,116,10595.4,10597.652,10558.882,10570.516,10490.7,0,Non-anomalies
Q10283,112,8311.3,8206.375,8187.0884,8174.6055,8035.9,0,Non-anomalies
Q10283,116,8278.8,8238.623,8211.247,8199.805,8100.4,0,Non-anomalies
Q10284,112,7640.7,7227.0767,7205.653,7213.784,7038.7,0,Non-anomalies
Q10284,116,7633.9,7257.9346,7235.2666,7253.169,7150.9,0,Non-anomalies
Q10285,77,11295.5,12059.1455,11934.103,11981.965,12856.5,0,Non-anomalies
Q10285,81,11416.1,12045.1,11908.474,11973.058,12787.7,0,Non-anomalies
Q10286,68,8895.0,8894.561,8851.359,8826.869,8368.0,1,Anomalies
Q10286,72,9257.0,8961.222,8935.889,8887.288,8533.0,1,Anomalies
Q10287,188,10697.1,10545.459,10509.472,10515.742,10408.9,0,Non-anomalies
Q10287,192,10827.9,10577.536,10530.427,10535.934,10443.2,0,Non-anomalies
Q10288,188,1502.9,1360.9412,1342.2727,1352.748,1247.68,0,Non-anomalies
