unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
ID123,1986-07-31,90271.0,95784.04,95070.805,88978.7,79130.0,0,Non-anomalies,Non-stationary,Seasonal
ID123,1986-08-31,97639.0,95900.766,93556.94,89203.47,79933.0,0,Non-anomalies,Non-stationary,Seasonal
ID123,1986-09-30,89925.0,90952.94,92602.37,84990.63,80045.0,0,Non-anomalies,Non-stationary,Seasonal
ID123,1986-10-31,75838.0,80826.32,88809.22,83239.375,66253.0,0,Non-anomalies,Non-stationary,Seasonal
ID123,1986-11-30,95206.0,97378.19,96224.75,85854.766,84916.0,0,Non-anomalies,Non-stationary,Seasonal
ID124,1985-12-31,6809.0,6745.674,7200.606,6702.342,4597.0,0,Non-anomalies,Non-stationary,Seasonal
ID124,1986-01-31,7991.0,7122.455,7184.4795,7185.5513,5251.0,1,Anomalies,Non-stationary,Seasonal
ID124,1986-02-28,7717.0,7838.4653,7399.87,7653.926,5903.0,0,Non-anomalies,Non-stationary,Seasonal
ID124,1986-03-31,7712.0,7684.2734,7815.3276,7431.098,5773.0,0,Non-anomalies,Non-stationary,Seasonal
ID124,1986-04-30,8214.0,7868.012,7666.858,7530.6377,6391.0,0,Non-anomalies,Non-stationary,Seasonal
ID124,1986-05-31,8407.0,7469.583,7667.6494,7247.552,6270.0,0,Non-anomalies,Non-stationary,Seasonal
ID124,1986-06-30,7124.0,7513.288,7351.0703,7076.4795,5625.0,0,Non-anomalies,Non-stationary,Seasonal
ID124,1986-07-31,8390.0,8133.511,7908.961,7173.421,6738.0,0,Non-anomalies,Non-stationary,Seasonal
ID125,1986-04-30,6278.0,6111.986,6277.4575,5921.6465,4900.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID125,1986-05-31,5756.0,6376.322,6411.1396,6278.9976,5403.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID125,1986-06-30,6216.0,6521.0884,6438.4033,6555.4785,5696.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID125,1986-07-31,5788.0,6649.494,6683.559,6383.352,5948.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID125,1986-08-31,6368.0,6192.086,6603.43,6303.0117,5511.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID125,1986-09-30,6053.0,6113.6377,6504.8774,6088.4404,5837.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID125,1986-10-31,4342.0,5318.029,6254.7305,6042.3145,4671.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID125,1986-11-30,6307.0,6354.4424,6668.0625,6215.914,5952.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID126,1986-04-30,2798.0,2638.6682,2823.4692,2720.041,2369.0,0,Non-anomalies,Non-stationary,Seasonal
ID126,1986-05-31,3099.0,3270.2854,2927.5278,2843.025,2935.0,0,Non-anomalies,Non-stationary,Seasonal
ID126,1986-06-30,2876.0,2763.384,2842.7803,2924.623,2596.0,0,Non-anomalies,Non-stationary,Seasonal
ID126,1986-07-31,2858.0,2882.9595,2965.1467,2867.7131,2582.0,0,Non-anomalies,Non-stationary,Seasonal
ID126,1986-08-31,2751.0,2960.4014,2910.9883,2786.1726,2746.0,0,Non-anomalies,Non-stationary,Seasonal
ID126,1986-09-30,2830.0,2798.6526,2792.828,2647.0098,2637.0,0,Non-anomalies,Non-stationary,Seasonal
ID126,1986-10-31,2215.0,2221.079,2762.6636,2775.8247,2041.0,0,Non-anomalies,Non-stationary,Seasonal
ID126,1986-11-30,2833.0,3218.2966,3072.1477,2942.2532,3170.0,0,Non-anomalies,Non-stationary,Seasonal
ID127,1986-04-30,2133.0,2369.9937,2385.2139,2338.0698,2221.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID127,1986-05-31,2401.0,2581.3542,2442.1748,2466.7,2484.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID127,1986-06-30,2097.0,2690.301,2425.6316,2553.921,2514.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID127,1986-07-31,2296.0,2673.4958,2513.2717,2538.2449,2622.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID127,1986-08-31,2188.0,2601.6946,2514.3508,2493.0315,2416.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID127,1986-09-30,1848.0,2617.4558,2412.701,2366.024,2545.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID127,1986-10-31,1569.0,2157.2737,2355.8196,2400.4067,1987.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID127,1986-11-30,2094.0,2441.9814,2514.2769,2495.6287,2323.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID128,1985-04-30,15049.0,14314.716,15531.498,14107.076,11167.0,0,Non-anomalies,Non-stationary,Seasonal
ID128,1985-05-31,16777.0,16182.146,15779.507,15303.033,13165.0,0,Non-anomalies,Non-stationary,Seasonal
ID128,1985-06-30,15890.0,16080.952,15916.073,16311.784,14290.0,0,Non-anomalies,Non-stationary,Seasonal
ID128,1985-07-31,16041.0,16566.775,16733.512,15780.204,13984.0,0,Non-anomalies,Non-stationary,Seasonal
ID128,1985-08-31,17148.0,16064.045,16410.936,15741.305,14109.0,0,Non-anomalies,Non-stationary,Seasonal
ID128,1985-09-30,15402.0,15609.466,16210.174,15167.213,14368.0,0,Non-anomalies,Non-stationary,Seasonal
ID128,1985-10-31,13167.0,13716.912,15617.237,15061.771,11807.0,0,Non-anomalies,Non-stationary,Seasonal
ID128,1985-11-30,17057.0,17305.377,17107.648,15528.624,16074.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1984-11-30,10876.0,9462.8,11320.107,10099.7,8168.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1984-12-31,12313.0,12300.081,12025.918,11440.513,11401.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1985-01-31,11701.0,13249.635,11674.998,12557.899,11947.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1985-02-28,11142.0,11848.213,12495.374,12037.462,11617.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1985-03-31,13035.0,12341.208,12435.94,12077.59,11518.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1985-04-30,11399.0,11782.007,12201.148,11431.382,11781.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1985-05-31,9853.0,10362.539,11526.244,11388.826,9190.0,0,Non-anomalies,Non-stationary,Seasonal
ID129,1985-06-30,11808.0,13059.189,12850.366,12019.28,12445.0,0,Non-anomalies,Non-stationary,Seasonal
ID13,1981-05-31,1640.0,913.60236,960.5475,965.38666,1065.0,0,Non-anomalies,Non-stationary,Seasonal
ID13,1981-06-30,1855.0,1107.1316,996.29834,1033.8347,1298.0,0,Non-anomalies,Non-stationary,Seasonal
ID13,1981-07-31,1632.0,1115.9764,1033.981,1073.1887,1426.0,0,Non-anomalies,Non-stationary,Seasonal
ID13,1981-08-31,1687.0,1042.9482,1008.165,1042.3202,1278.0,0,Non-anomalies,Non-stationary,Seasonal
ID13,1981-09-30,1330.0,800.3651,996.99695,944.88965,905.0,0,Non-anomalies,Non-stationary,Seasonal
ID13,1981-10-31,1760.0,900.5104,942.6908,866.36444,1085.0,1,Anomalies,Non-stationary,Seasonal
ID13,1981-11-30,1869.0,1062.8823,931.52826,1006.8908,1150.0,1,Anomalies,Non-stationary,Seasonal
ID13,1981-12-31,1524.0,1071.6006,988.58215,1109.3848,1150.0,0,Non-anomalies,Non-stationary,Seasonal
ID130,1984-11-30,2107.0,2453.2844,2382.981,2422.3496,3235.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID130,1984-12-31,2203.0,2609.5813,2525.572,2482.2095,3186.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID130,1985-01-31,2216.0,2704.9424,2491.316,2479.1887,3310.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID130,1985-02-28,1840.0,2479.558,2367.1155,2411.3774,2864.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID130,1985-03-31,2048.0,2497.8416,2348.4065,2360.9622,2621.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID130,1985-04-30,1670.0,2337.2893,2273.145,2294.0447,2697.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID130,1985-05-31,1461.0,2318.7812,2156.2656,2376.9258,2178.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID130,1985-06-30,1745.0,2793.6643,2345.2217,2476.706,2888.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID131,1982-10-31,91.0,77.11813,81.54621,80.915474,59.0,0,Non-anomalies,Stationary,Seasonal
ID131,1982-11-30,103.0,83.70566,81.29099,84.98755,51.0,0,Non-anomalies,Stationary,Seasonal
ID131,1982-12-31,106.0,80.69136,88.91573,90.79416,63.0,0,Non-anomalies,Stationary,Seasonal
ID131,1983-01-31,108.0,83.72264,92.86256,88.65852,73.0,0,Non-anomalies,Stationary,Seasonal
ID131,1983-02-28,119.0,85.80202,94.60915,98.50856,82.0,0,Non-anomalies,Stationary,Seasonal
ID131,1983-03-31,124.0,88.28278,97.591896,100.47331,96.0,0,Non-anomalies,Stationary,Seasonal
ID131,1983-04-30,125.0,88.757675,93.86842,97.00405,90.0,0,Non-anomalies,Stationary,Seasonal
ID131,1983-05-31,117.0,91.023895,92.57509,90.97849,88.0,0,Non-anomalies,Stationary,Seasonal
ID132,1979-09-30,8189.0,8656.952,9023.065,8896.609,6615.0,0,Non-anomalies,Stationary,Seasonal
ID132,1979-10-31,8644.0,9605.687,8111.439,9239.108,6630.0,0,Non-anomalies,Stationary,Seasonal
ID132,1979-11-30,8105.0,8752.396,9447.945,10291.414,4924.0,0,Non-anomalies,Stationary,Seasonal
ID132,1979-12-31,9243.0,10332.349,10821.2,10582.471,9605.0,0,Non-anomalies,Stationary,Seasonal
ID132,1980-01-31,12580.0,12813.877,11008.437,11540.705,12459.0,0,Non-anomalies,Stationary,Seasonal
ID132,1980-02-29,10728.0,10636.455,11488.2705,11067.199,5853.0,0,Non-anomalies,Stationary,Seasonal
ID132,1980-03-31,9074.0,14434.129,10714.411,10873.576,11685.0,0,Non-anomalies,Stationary,Seasonal
ID132,1980-04-30,9199.0,11168.951,10788.769,10238.717,8960.0,0,Non-anomalies,Stationary,Seasonal
ID133,1979-09-30,5451.0,4570.4927,4223.303,4475.3613,4410.0,0,Non-anomalies,Stationary,Seasonal
ID133,1979-10-31,3778.0,4925.463,4117.592,4470.7207,4041.0,0,Non-anomalies,Stationary,Seasonal
ID133,1979-11-30,4049.0,5352.0127,4319.1685,4454.0845,3496.0,0,Non-anomalies,Stationary,Seasonal
ID133,1979-12-31,5294.0,4438.5054,4128.0205,3993.5994,3565.0,0,Non-anomalies,Stationary,Seasonal
ID133,1980-01-31,5552.0,4700.4414,4303.482,4139.8286,3619.0,0,Non-anomalies,Stationary,Seasonal
ID133,1980-02-29,5698.0,5171.5786,4525.8896,4528.4727,4269.0,0,Non-anomalies,Stationary,Seasonal
ID133,1980-03-31,3646.0,5046.5293,4234.004,4757.1074,4640.0,0,Non-anomalies,Stationary,Seasonal
ID133,1980-04-30,1869.0,5096.059,3977.378,4695.4106,4001.0,0,Non-anomalies,Stationary,Seasonal
ID134,1979-09-30,9409.0,8672.525,8664.597,7660.004,4659.0,0,Non-anomalies,Stationary,Seasonal
ID134,1979-10-31,13105.0,13542.175,9761.126,10103.311,15396.0,0,Non-anomalies,Stationary,Seasonal
ID134,1979-11-30,10588.0,10913.164,11814.07,11039.932,8006.0,0,Non-anomalies,Stationary,Seasonal
ID134,1979-12-31,9237.0,9967.205,11885.019,9805.232,12716.0,0,Non-anomalies,Stationary,Seasonal
ID134,1980-01-31,6595.0,10552.635,10830.043,8401.93,8502.0,0,Non-anomalies,Stationary,Seasonal
ID134,1980-02-29,5612.0,7784.274,6837.6523,5465.818,6346.0,0,Non-anomalies,Stationary,Seasonal
ID134,1980-03-31,4974.0,6975.508,8620.834,6964.788,5390.0,0,Non-anomalies,Stationary,Seasonal
ID134,1980-04-30,5538.0,6179.2056,7491.214,9490.01,4680.0,0,Non-anomalies,Stationary,Seasonal
ID135,1986-10-31,13608.0,15838.291,15227.883,15369.725,20017.80078125,1,Anomalies,Non-stationary,Seasonal
ID135,1986-11-30,15550.599609375,13851.116,16699.41,15446.838,19185.30078125,0,Non-anomalies,Non-stationary,Seasonal
ID135,1986-12-31,15196.2001953125,14178.0625,15882.242,14596.002,19958.30078125,1,Anomalies,Non-stationary,Seasonal
ID135,1987-01-31,2654.14990234375,5745.554,13652.042,12119.22,5493.41015625,0,Non-anomalies,Non-stationary,Seasonal
ID135,1987-02-28,15337.099609375,17232.21,14570.169,14223.332,20536.900390625,1,Anomalies,Non-stationary,Seasonal
ID135,1987-03-31,15793.2001953125,20508.117,15662.694,16343.504,19971.19921875,1,Anomalies,Non-stationary,Seasonal
ID135,1987-04-30,14595.2001953125,17097.553,14088.484,16788.535,15587.7998046875,0,Non-anomalies,Non-stationary,Seasonal
ID135,1987-05-31,14633.900390625,16152.644,15018.229,16343.639,13254.599609375,0,Non-anomalies,Non-stationary,Seasonal
ID136,1983-06-30,36484.0,45409.633,39858.57,42887.07,41506.5,0,Non-anomalies,Stationary,Seasonal
ID136,1983-07-31,45687.19921875,54500.582,42795.082,45075.945,53245.5,0,Non-anomalies,Stationary,Seasonal
ID136,1983-08-31,53343.3984375,51077.266,41407.81,46795.816,44065.8984375,0,Non-anomalies,Stationary,Seasonal
ID136,1983-09-30,56295.8984375,50299.94,45264.938,47745.043,44475.8984375,0,Non-anomalies,Stationary,Seasonal
ID136,1983-10-31,49997.80078125,49785.15,49812.42,47427.418,53292.80078125,0,Non-anomalies,Stationary,Seasonal
ID136,1983-11-30,58473.8984375,47634.72,47211.004,45105.383,45665.30078125,0,Non-anomalies,Stationary,Seasonal
ID136,1983-12-31,64515.5,50169.56,50487.32,50697.793,54898.8984375,0,Non-anomalies,Stationary,Seasonal
ID136,1984-01-31,51322.19921875,50176.47,48546.2,55439.812,55403.3984375,0,Non-anomalies,Stationary,Seasonal
ID137,1983-06-30,981.3900146484376,1012.2114,1732.5153,1401.6967,783.8400268554688,0,Non-anomalies,Stationary,Seasonal
ID137,1983-07-31,1298.0400390625,1460.5793,1818.4604,1718.0437,1396.8900146484375,0,Non-anomalies,Stationary,Seasonal
ID137,1983-08-31,1312.02001953125,1967.7097,1850.3851,2043.9718,1677.5699462890625,0,Non-anomalies,Stationary,Seasonal
ID137,1983-09-30,1620.3599853515625,1701.2964,2009.4846,1923.2781,1628.4000244140625,0,Non-anomalies,Stationary,Seasonal
ID137,1983-10-31,1671.699951171875,1672.4493,1967.9279,2041.9753,1736.6400146484375,0,Non-anomalies,Stationary,Seasonal
ID137,1983-11-30,1737.0,1853.5323,1966.0281,1942.502,1930.7900390625,0,Non-anomalies,Stationary,Seasonal
ID137,1983-12-31,1893.6800537109373,1812.28,1963.3025,1877.1987,1967.75,0,Non-anomalies,Stationary,Seasonal
ID137,1984-01-31,1909.3699951171875,1823.2108,2128.05,1899.7052,2183.31005859375,0,Non-anomalies,Stationary,Seasonal
ID138,1983-08-31,6351.10986328125,5892.818,6195.8594,6191.839,5756.52001953125,0,Non-anomalies,Stationary,Seasonal
ID138,1983-09-30,5817.330078125,5698.4785,6150.705,6166.2876,5041.25,0,Non-anomalies,Stationary,Seasonal
ID138,1983-10-31,6448.91015625,6285.214,6228.481,6211.4834,5821.2998046875,0,Non-anomalies,Stationary,Seasonal
ID138,1983-11-30,5805.830078125,5409.4365,5972.15,5820.4233,5632.68994140625,0,Non-anomalies,Stationary,Seasonal
ID138,1983-12-31,4485.52978515625,3891.4504,6017.972,5392.902,3911.919921875,0,Non-anomalies,Stationary,Seasonal
ID138,1984-01-31,6672.81982421875,6153.2036,6202.26,5917.003,5830.6201171875,0,Non-anomalies,Stationary,Seasonal
ID138,1984-02-29,6475.31982421875,6486.9185,6164.7334,6355.9595,6419.72998046875,0,Non-anomalies,Stationary,Seasonal
ID138,1984-03-31,6927.330078125,5909.197,5945.5435,6343.4434,5472.02978515625,0,Non-anomalies,Stationary,Seasonal
ID139,1982-04-30,27561.900390625,23952.807,26059.26,25663.688,38212.69921875,0,Non-anomalies,Non-stationary,Seasonal
ID139,1982-05-31,27953.19921875,24411.734,27081.36,25750.195,27624.099609375,0,Non-anomalies,Non-stationary,Seasonal
ID139,1982-06-30,28329.19921875,24932.3,26267.402,26297.281,31898.900390625,0,Non-anomalies,Non-stationary,Seasonal
ID139,1982-07-31,31050.30078125,20871.111,25010.854,25774.213,27251.900390625,0,Non-anomalies,Non-stationary,Seasonal
ID139,1982-08-31,36309.6015625,25857.604,25045.742,25570.633,29813.0,0,Non-anomalies,Non-stationary,Seasonal
ID139,1982-09-30,36262.6015625,18803.352,24144.29,25615.42,29268.0,0,Non-anomalies,Non-stationary,Seasonal
ID139,1982-10-31,26003.19921875,15687.131,21717.477,25017.64,17540.0,0,Non-anomalies,Non-stationary,Seasonal
ID139,1982-11-30,28208.5,22150.059,24397.785,24476.754,26150.5,0,Non-anomalies,Non-stationary,Seasonal
ID14,1984-06-30,24275.0,11026.283,12961.369,12746.825,5552.5,1,Anomalies,Non-stationary,Non-seasonal
ID14,1984-07-31,13015.0,11063.345,12219.889,12233.61,6335.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID14,1984-08-31,15730.0,14578.722,12726.355,12255.756,7215.0,1,Anomalies,Non-stationary,Non-seasonal
ID14,1984-09-30,12550.0,16728.145,12908.058,11588.486,10090.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID14,1984-10-31,11802.5,11583.108,12865.581,11258.315,7105.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID14,1984-11-30,15200.0,15940.159,12926.402,12823.122,10077.5,0,Non-anomalies,Non-stationary,Non-seasonal
ID14,1984-12-31,11925.0,18474.342,14011.376,14471.066,16200.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID14,1985-01-31,8877.5,14684.157,13759.078,14364.645,11120.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID140,1983-08-31,2292.8798828125,2825.4731,2517.7197,2848.2268,2508.3701171875,0,Non-anomalies,Non-stationary,Seasonal
ID140,1983-09-30,1619.52001953125,2908.6736,2798.3203,2892.6821,2398.2900390625,0,Non-anomalies,Non-stationary,Seasonal
ID140,1983-10-31,2638.18994140625,3203.2815,2591.7224,2907.7065,3253.679931640625,0,Non-anomalies,Non-stationary,Seasonal
ID140,1983-11-30,3089.699951171875,2489.7612,2645.9978,2829.7725,2304.9599609375,0,Non-anomalies,Non-stationary,Seasonal
ID140,1983-12-31,1752.3699951171875,2418.2092,2726.3284,2809.385,1973.8599853515625,0,Non-anomalies,Non-stationary,Seasonal
ID140,1984-01-31,1729.31005859375,3018.805,2778.3674,2938.2104,3014.169921875,1,Anomalies,Non-stationary,Seasonal
ID140,1984-02-29,2824.5400390625,3237.7605,2611.8508,3129.005,2914.360107421875,0,Non-anomalies,Non-stationary,Seasonal
ID140,1984-03-31,1982.93994140625,3020.5647,2712.125,3249.1562,2386.449951171875,0,Non-anomalies,Non-stationary,Seasonal
ID141,1983-12-31,2418.760009765625,2171.9878,2184.3237,2232.6748,2148.2900390625,0,Non-anomalies,Non-stationary,Seasonal
ID141,1984-01-31,2078.889892578125,2341.687,2244.1338,2256.1316,2126.300048828125,0,Non-anomalies,Non-stationary,Seasonal
ID141,1984-02-29,2528.280029296875,2169.1074,2199.9258,2242.7043,2114.25,0,Non-anomalies,Non-stationary,Seasonal
ID141,1984-03-31,2601.360107421875,2245.1055,2189.1272,2222.97,2191.429931640625,0,Non-anomalies,Non-stationary,Seasonal
ID141,1984-04-30,2427.550048828125,2282.2988,2279.5896,2182.031,2186.669921875,0,Non-anomalies,Non-stationary,Seasonal
ID141,1984-05-31,2213.64990234375,2111.2563,2286.819,2166.5063,1814.0699462890625,0,Non-anomalies,Non-stationary,Seasonal
ID141,1984-06-30,2431.050048828125,2330.418,2239.0952,2219.8213,2292.68994140625,0,Non-anomalies,Non-stationary,Seasonal
ID141,1984-07-31,2297.77001953125,2162.0713,2129.9226,2243.919,2111.75,0,Non-anomalies,Non-stationary,Seasonal
ID142,1983-06-30,15588.099609375,16307.794,17924.652,19875.125,16072.0,0,Non-anomalies,Stationary,Seasonal
ID142,1983-07-31,21133.099609375,19137.88,19754.309,21014.373,23897.900390625,0,Non-anomalies,Stationary,Seasonal
ID142,1983-08-31,24431.5,17809.69,19007.629,21974.3,19235.80078125,0,Non-anomalies,Stationary,Seasonal
ID142,1983-09-30,25622.599609375,19332.836,21214.203,22379.303,20425.0,0,Non-anomalies,Stationary,Seasonal
ID142,1983-10-31,22301.19921875,17141.13,23320.104,22096.145,21520.69921875,0,Non-anomalies,Stationary,Seasonal
ID142,1983-11-30,27042.19921875,17969.158,22226.629,21374.463,22357.30078125,0,Non-anomalies,Stationary,Seasonal
ID142,1983-12-31,28220.69921875,18635.656,23869.635,24065.139,24544.69921875,0,Non-anomalies,Stationary,Seasonal
ID142,1984-01-31,23204.099609375,18047.498,22884.951,26285.795,24405.400390625,0,Non-anomalies,Stationary,Seasonal
ID143,1987-12-31,2136.8701171875,2044.6594,2070.5034,2046.7764,1608.010009765625,0,Non-anomalies,Non-stationary,Non-seasonal
ID143,1988-01-31,1927.0400390625,2099.5852,2094.9136,2088.2986,1648.68994140625,0,Non-anomalies,Non-stationary,Non-seasonal
ID143,1988-02-29,2061.929931640625,2162.4841,2090.469,2142.0806,1785.719970703125,0,Non-anomalies,Non-stationary,Non-seasonal
ID143,1988-03-31,1991.27001953125,2201.0242,2223.3923,2139.9434,1760.030029296875,0,Non-anomalies,Non-stationary,Non-seasonal
ID143,1988-04-30,2091.909912109375,2287.0562,2233.8872,2192.4138,2040.52001953125,0,Non-anomalies,Non-stationary,Non-seasonal
ID143,1988-05-31,2034.0899658203125,2273.5437,2227.254,2194.8796,1933.4599609375,0,Non-anomalies,Non-stationary,Non-seasonal
ID143,1988-06-30,1952.72998046875,2307.8967,2211.8735,2182.372,2010.5400390625,0,Non-anomalies,Non-stationary,Non-seasonal
ID143,1988-07-31,2051.219970703125,2238.4116,2282.454,2166.6665,2091.909912109375,0,Non-anomalies,Non-stationary,Non-seasonal
ID144,1986-10-31,14095.2998046875,14973.24,14874.81,15013.57,20887.400390625,1,Anomalies,Non-stationary,Seasonal
ID144,1986-11-30,16047.7001953125,12971.657,16134.547,15144.856,19927.900390625,0,Non-anomalies,Non-stationary,Seasonal
ID144,1986-12-31,15096.400390625,13358.838,15238.238,14511.922,20915.400390625,1,Anomalies,Non-stationary,Seasonal
ID144,1987-01-31,3622.75,6575.79,13104.171,12556.318,6125.0400390625,0,Non-anomalies,Non-stationary,Seasonal
ID144,1987-02-28,15569.2001953125,17400.516,13805.098,14148.953,21112.0,1,Anomalies,Non-stationary,Seasonal
ID144,1987-03-31,16337.099609375,18752.73,14302.146,15524.238,19509.30078125,0,Non-anomalies,Non-stationary,Seasonal
ID144,1987-04-30,14237.900390625,16244.098,13020.823,15690.303,13959.2001953125,0,Non-anomalies,Non-stationary,Seasonal
ID144,1987-05-31,14817.599609375,15619.331,14227.929,15512.487,12525.900390625,0,Non-anomalies,Non-stationary,Seasonal
ID145,1980-05-31,2738.0,3107.8977,3278.4297,3167.9487,2370.0,0,Non-anomalies,Non-stationary,Seasonal
ID145,1980-06-30,1398.0,3346.516,3288.3093,3292.44,2480.0,0,Non-anomalies,Non-stationary,Seasonal
ID145,1980-07-31,2940.0,3663.341,3523.192,3462.1362,3188.0,0,Non-anomalies,Non-stationary,Seasonal
ID145,1980-08-31,2317.0,3653.0642,3482.2998,3380.6533,2462.0,0,Non-anomalies,Non-stationary,Seasonal
ID145,1980-09-30,1290.0,3414.3042,3309.3242,3406.3083,3049.0,0,Non-anomalies,Non-stationary,Seasonal
ID145,1980-10-31,3948.0,3079.7812,3333.1921,3291.0793,2598.0,0,Non-anomalies,Non-stationary,Seasonal
