unique_id,ds,y
M1006,1986-01-31,5561.35
M1006,1986-02-28,5551.85
M1006,1986-03-31,5546.4
M1006,1986-04-30,5539.05
M1006,1986-05-31,5511.85
M1006,1986-06-30,5507.95
M1006,1986-07-31,5492.65
M1006,1986-08-31,5437.9
M1006,1986-09-30,5429.1
M1006,1986-10-31,5409.2
M1006,1986-11-30,5408.0
M1006,1986-12-31,5441.55
M1006,1987-01-31,5424.5
M1006,1987-02-28,5424.75
M1006,1987-03-31,5422.85
M1006,1987-04-30,5440.95
M1006,1987-05-31,5457.4
M1006,1987-06-30,5453.55
M1006,1987-07-31,5486.3
M1006,1987-08-31,5532.3
M1006,1987-09-30,5578.3
M1006,1987-10-31,5605.25
M1006,1987-11-30,5652.9
M1006,1987-12-31,5699.05
M1006,1988-01-31,5739.5
M1006,1988-02-29,5786.25
M1006,1988-03-31,5810.5
M1006,1988-04-30,5849.9
M1006,1988-05-31,5902.2
M1006,1988-06-30,5932.15
M1006,1988-07-31,5973.4
M1006,1988-08-31,6032.4
M1006,1988-09-30,6087.5
M1006,1988-10-31,6125.1
M1006,1988-11-30,6189.3
M1006,1988-12-31,6251.85
M1006,1989-01-31,6350.85
M1006,1989-02-28,6375.75
M1006,1989-03-31,6440.5
M1006,1989-04-30,6471.05
M1006,1989-05-31,6496.75
M1006,1989-06-30,6500.1
M1006,1989-07-31,6570.35
M1006,1989-08-31,6589.55
M1006,1989-09-30,6557.7
M1006,1989-10-31,6563.55
M1006,1989-11-30,6560.7
M1006,1989-12-31,6507.35
M1006,1990-01-31,6528.9
M1006,1990-02-28,6534.55
M1006,1990-03-31,6493.45
M1006,1990-04-30,6511.95
M1006,1990-05-31,6519.65
M1006,1990-06-30,6519.8
M1006,1990-07-31,6576.9
M1006,1990-08-31,6563.8
M1006,1990-09-30,6599.45
M1006,1990-10-31,6626.15
M1006,1990-11-30,6644.35
M1006,1990-12-31,6641.55
M1006,1991-01-31,6682.05
M1006,1991-02-28,6670.3
M1006,1991-03-31,6633.3
M1006,1991-04-30,6609.05
M1006,1991-05-31,6544.55
M1006,1991-06-30,6509.3
M1006,1991-07-31,6462.45
M1006,1991-08-31,6426.65
M1006,1991-09-30,6430.4
M1006,1991-10-31,6417.85
M1006,1991-11-30,6428.35
M1006,1991-12-31,6391.4
M1006,1992-01-31,6360.9
M1006,1992-02-29,6348.1
M1006,1992-03-31,6343.1
M1006,1992-04-30,6326.85
M1006,1992-05-31,6346.65
M1006,1992-06-30,6347.9
M1006,1992-07-31,6360.25
M1006,1992-08-31,6387.4
M1007,1983-01-31,5410.0
M1007,1983-02-28,5367.5
M1007,1983-03-31,5288.0
M1007,1983-04-30,5304.0
M1007,1983-05-31,5323.5
M1007,1983-06-30,5361.5
M1007,1983-07-31,5257.0
M1007,1983-08-31,5273.0
M1007,1983-09-30,5304.0
M1007,1983-10-31,5314.5
M1007,1983-11-30,5314.5
M1007,1983-12-31,5422.5
M1007,1984-01-31,5365.5
M1007,1984-02-29,5408.5
M1007,1984-03-31,5528.5
M1007,1984-04-30,5628.0
M1007,1984-05-31,5672.0
M1007,1984-06-30,5728.0
M1007,1984-07-31,5775.5
M1007,1984-08-31,5877.5
M1007,1984-09-30,5967.0
M1007,1984-10-31,6033.5
M1007,1984-11-30,6045.5
M1007,1984-12-31,6135.0
M1007,1985-01-31,6205.5
M1007,1985-02-28,6156.0
M1007,1985-03-31,6158.0
M1007,1985-04-30,6104.5
M1007,1985-05-31,6051.5
M1007,1985-06-30,6043.5
M1007,1985-07-31,6042.0
M1007,1985-08-31,6078.0
M1007,1985-09-30,5981.5
M1007,1985-10-31,5933.0
M1007,1985-11-30,5949.0
M1007,1985-12-31,5854.5
M1007,1986-01-31,5743.0
M1007,1986-02-28,5702.0
M1007,1986-03-31,5710.0
M1007,1986-04-30,5782.0
M1007,1986-05-31,5717.5
M1007,1986-06-30,5773.5
M1007,1986-07-31,5758.5
M1007,1986-08-31,5723.5
M1007,1986-09-30,5641.0
M1007,1986-10-31,5634.0
M1007,1986-11-30,5657.5
M1007,1986-12-31,5665.0
M1007,1987-01-31,5713.5
M1007,1987-02-28,5772.5
M1007,1987-03-31,5805.5
M1007,1987-04-30,5818.5
M1007,1987-05-31,5911.5
M1007,1987-06-30,5899.0
M1007,1987-07-31,5956.0
M1007,1987-08-31,5908.0
M1007,1987-09-30,5978.5
M1007,1987-10-31,6031.0
M1007,1987-11-30,6056.5
M1007,1987-12-31,6095.5
M1007,1988-01-31,6125.5
M1007,1988-02-29,6205.0
M1007,1988-03-31,6172.0
M1007,1988-04-30,6117.0
M1007,1988-05-31,6184.5
M1007,1988-06-30,6220.0
M1007,1988-07-31,6264.5
M1007,1988-08-31,6267.5
M1007,1988-09-30,6259.5
M1007,1988-10-31,6277.0
M1007,1988-11-30,6358.0
M1007,1988-12-31,6444.5
M1007,1989-01-31,6491.5
M1007,1989-02-28,6476.5
M1007,1989-03-31,6520.0
M1007,1989-04-30,6555.0
M1007,1989-05-31,6566.0
M1007,1989-06-30,6518.0
M1007,1989-07-31,6613.0
M1007,1989-08-31,6726.5
M1007,1989-09-30,6730.5
M1007,1989-10-31,6725.5
M1007,1989-11-30,6734.0
M1007,1989-12-31,6669.5
M1007,1990-01-31,6726.5
M1007,1990-02-28,6731.5
M1007,1990-03-31,6798.5
M1007,1990-04-30,6837.5
M1007,1990-05-31,6849.0
M1007,1990-06-30,6806.5
M1007,1990-07-31,6745.0
M1007,1990-08-31,6802.0
M1007,1990-09-30,6801.5
M1007,1990-10-31,6757.0
M1007,1990-11-30,6726.0
M1007,1990-12-31,6629.0
M1007,1991-01-31,6556.5
M1007,1991-02-28,6550.5
M1007,1991-03-31,6389.5
M1007,1991-04-30,6298.0
M1007,1991-05-31,6253.5
M1007,1991-06-30,6221.0
M1007,1991-07-31,6149.5
M1007,1991-08-31,6146.0
M1007,1991-09-30,6261.5
M1007,1991-10-31,6232.5
M1007,1991-11-30,6316.5
M1007,1991-12-31,6335.5
M1007,1992-01-31,6423.0
M1007,1992-02-29,6409.5
M1007,1992-03-31,6416.0
M1007,1992-04-30,6430.0
M1007,1992-05-31,6466.5
M1007,1992-06-30,6511.0
M1007,1992-07-31,6499.0
M1007,1992-08-31,6511.0
M1008,1983-01-31,7197.8
M1008,1983-02-28,7153.0
M1008,1983-03-31,7006.7
M1008,1983-04-30,6964.9
M1008,1983-05-31,6961.4
M1008,1983-06-30,6891.3
M1008,1983-07-31,6834.4
M1008,1983-08-31,6798.5
M1008,1983-09-30,6832.8
M1008,1983-10-31,6861.9
M1008,1983-11-30,6822.5
M1008,1983-12-31,6842.0
M1008,1984-01-31,6817.2
M1008,1984-02-29,6847.1
M1008,1984-03-31,6945.4
M1008,1984-04-30,7027.0
M1008,1984-05-31,7098.8
M1008,1984-06-30,7163.0
M1008,1984-07-31,7254.3
M1008,1984-08-31,7383.3
M1008,1984-09-30,7389.1
M1008,1984-10-31,7504.3
M1008,1984-11-30,7518.9
M1008,1984-12-31,7546.6
M1008,1985-01-31,7600.0
M1008,1985-02-28,7578.6
M1008,1985-03-31,7523.2
M1008,1985-04-30,7528.3
M1008,1985-05-31,7538.9
M1008,1985-06-30,7518.7
M1008,1985-07-31,7480.6
M1008,1985-08-31,7419.9
M1008,1985-09-30,7397.9
M1008,1985-10-31,7285.5
M1008,1985-11-30,7238.0
M1008,1985-12-31,7169.6
M1008,1986-01-31,7115.7
M1008,1986-02-28,7078.8
M1008,1986-03-31,7080.0
M1008,1986-04-30,7000.7
M1008,1986-05-31,6987.4
M1008,1986-06-30,6950.0
M1008,1986-07-31,6922.7
M1008,1986-08-31,6908.7
M1008,1986-09-30,6928.6
M1008,1986-10-31,6895.2
M1008,1986-11-30,6867.4
M1008,1986-12-31,6759.0
M1008,1987-01-31,6770.9
M1008,1987-02-28,6726.5
M1008,1987-03-31,6697.1
M1008,1987-04-30,6717.8
M1008,1987-05-31,6719.3
M1008,1987-06-30,6724.9
M1008,1987-07-31,6707.5
M1008,1987-08-31,6749.5
M1008,1987-09-30,6716.1
M1008,1987-10-31,6757.5
M1008,1987-11-30,6814.1
M1008,1987-12-31,6872.7
M1008,1988-01-31,6921.1
M1008,1988-02-29,6974.8
M1008,1988-03-31,7059.9
M1008,1988-04-30,7117.3
M1008,1988-05-31,7169.9
M1008,1988-06-30,7216.2
M1008,1988-07-31,7266.6
M1008,1988-08-31,7389.9
M1008,1988-09-30,7411.1
M1008,1988-10-31,7434.1
M1008,1988-11-30,7541.6
M1008,1988-12-31,7664.2
M1008,1989-01-31,7781.6
M1008,1989-02-28,7895.5
M1008,1989-03-31,7927.3
M1008,1989-04-30,7985.7
M1008,1989-05-31,8064.5
M1008,1989-06-30,8204.5
M1008,1989-07-31,8273.0
M1008,1989-08-31,8322.5
M1008,1989-09-30,8361.1
M1008,1989-10-31,8380.3
M1008,1989-11-30,8469.8
M1008,1989-12-31,8566.8
M1008,1990-01-31,8627.9
M1008,1990-02-28,8590.7
M1008,1990-03-31,8581.8
M1008,1990-04-30,8634.7
M1008,1990-05-31,8688.9
M1008,1990-06-30,8651.8
M1008,1990-07-31,8730.5
M1008,1990-08-31,8691.3
M1008,1990-09-30,8750.4
M1008,1990-10-31,8783.1
M1008,1990-11-30,8833.5
M1008,1990-12-31,8810.0
M1008,1991-01-31,8881.3
M1008,1991-02-28,8880.5
M1008,1991-03-31,8909.1
M1008,1991-04-30,8936.1
M1008,1991-05-31,8889.3
M1008,1991-06-30,8854.9
M1008,1991-07-31,8842.6
M1008,1991-08-31,8813.5
M1008,1991-09-30,8788.3
M1008,1991-10-31,8735.7
M1008,1991-11-30,8720.8
M1008,1991-12-31,8728.1
M1008,1992-01-31,8696.9
M1008,1992-02-29,8600.1
M1008,1992-03-31,8529.2
M1008,1992-04-30,8485.9
M1008,1992-05-31,8458.3
M1008,1992-06-30,8422.3
M1008,1992-07-31,8392.2
M1008,1992-08-31,8477.0
M1009,1983-01-31,3855.0
M1009,1983-02-28,3861.4
M1009,1983-03-31,3894.4
M1009,1983-04-30,3928.2
M1009,1983-05-31,4018.8
M1009,1983-06-30,4054.4
M1009,1983-07-31,4055.8
M1009,1983-08-31,4156.8
M1009,1983-09-30,4071.4
M1009,1983-10-31,4042.0
M1009,1983-11-30,4116.2
M1009,1983-12-31,4228.4
M1009,1984-01-31,4163.6
M1009,1984-02-29,4271.0
M1009,1984-03-31,4405.6
M1009,1984-04-30,4484.6
M1009,1984-05-31,4614.6
M1009,1984-06-30,4736.2
M1009,1984-07-31,4907.6
M1009,1984-08-31,5026.0
M1009,1984-09-30,5177.8
M1009,1984-10-31,5281.8
M1009,1984-11-30,5331.8
M1009,1984-12-31,5429.8
M1009,1985-01-31,5494.8
M1009,1985-02-28,5586.6
M1009,1985-03-31,5597.6
M1009,1985-04-30,5685.8
M1009,1985-05-31,5678.4
M1009,1985-06-30,5837.0
M1009,1985-07-31,5933.2
M1009,1985-08-31,6013.8
M1009,1985-09-30,6087.6
M1009,1985-10-31,6110.0
M1009,1985-11-30,6158.8
M1009,1985-12-31,6211.0
M1009,1986-01-31,6245.8
M1009,1986-02-28,6159.0
M1009,1986-03-31,6323.4
M1009,1986-04-30,6370.2
M1009,1986-05-31,6390.4
M1009,1986-06-30,6437.8
M1009,1986-07-31,6381.6
M1009,1986-08-31,6361.0
M1009,1986-09-30,6412.0
M1009,1986-10-31,6397.2
M1009,1986-11-30,6372.8
M1009,1986-12-31,6290.4
M1009,1987-01-31,6343.2
M1009,1987-02-28,6381.4
M1009,1987-03-31,6353.8
M1009,1987-04-30,6456.6
M1009,1987-05-31,6462.0
M1009,1987-06-30,6489.6
M1009,1987-07-31,6578.8
M1009,1987-08-31,6642.4
M1009,1987-09-30,6701.4
M1009,1987-10-31,6783.6
M1009,1987-11-30,6918.6
M1009,1987-12-31,6884.0
M1009,1988-01-31,6882.2
M1009,1988-02-29,6915.0
M1009,1988-03-31,6910.0
M1009,1988-04-30,6919.8
M1009,1988-05-31,7040.2
M1009,1988-06-30,7148.2
M1009,1988-07-31,7091.8
M1009,1988-08-31,6853.8
M1009,1988-09-30,7042.0
M1009,1988-10-31,7097.2
M1009,1988-11-30,7087.0
M1009,1988-12-31,7419.6
M1009,1989-01-31,7512.4
M1009,1989-02-28,7507.6
M1009,1989-03-31,7637.2
M1009,1989-04-30,7631.2
M1009,1989-05-31,7732.2
M1009,1989-06-30,7751.6
M1009,1989-07-31,7828.8
M1009,1989-08-31,7859.0
M1009,1989-09-30,7805.8
M1009,1989-10-31,7915.6
M1009,1989-11-30,7992.0
M1009,1989-12-31,7977.0
M1009,1990-01-31,8089.0
M1009,1990-02-28,8165.2
M1009,1990-03-31,8126.8
M1009,1990-04-30,8183.0
M1009,1990-05-31,8202.2
M1009,1990-06-30,8156.4
M1009,1990-07-31,8134.8
M1009,1990-08-31,8193.0
M1009,1990-09-30,8152.8
M1009,1990-10-31,8122.0
M1009,1990-11-30,8246.8
M1009,1990-12-31,7904.8
M1009,1991-01-31,7730.6
M1009,1991-02-28,7773.4
M1009,1991-03-31,7638.2
M1009,1991-04-30,7629.8
M1009,1991-05-31,7520.4
M1009,1991-06-30,7500.8
M1009,1991-07-31,7435.0
M1009,1991-08-31,7258.0
M1009,1991-09-30,7448.0
M1009,1991-10-31,7325.6
M1009,1991-11-30,7237.8
M1009,1991-12-31,7079.6
M1009,1992-01-31,7001.6
M1009,1992-02-29,6938.8
M1009,1992-03-31,6901.0
M1009,1992-04-30,6725.4
M1009,1992-05-31,6713.2
M1009,1992-06-30,6607.0
M1009,1992-07-31,6558.8
M1009,1992-08-31,6414.8
M101,1990-01-31,5562.0
M101,1990-02-28,3896.0
M101,1990-03-31,4458.0
M101,1990-04-30,4818.0
M101,1990-05-31,4358.0
M101,1990-06-30,4252.0
M101,1990-07-31,4412.0
M101,1990-08-31,4228.0
M101,1990-09-30,3700.0
M101,1990-10-31,4994.0
M101,1990-11-30,4570.0
M101,1990-12-31,4228.0
M101,1991-01-31,5722.0
M101,1991-02-28,4770.0
M101,1991-03-31,3640.0
M101,1991-04-30,5044.0
M101,1991-05-31,4762.0
M101,1991-06-30,4376.0
M101,1991-07-31,4728.0
M101,1991-08-31,4366.0
M101,1991-09-30,3638.0
M101,1991-10-31,4792.0
M101,1991-11-30,4320.0
M101,1991-12-31,5420.0
M101,1992-01-31,5144.0
M101,1992-02-29,4136.0
M101,1992-03-31,4602.0
M101,1992-04-30,3794.0
M101,1992-05-31,4362.0
M101,1992-06-30,4696.0
M101,1992-07-31,5052.0
M101,1992-08-31,4624.0
M101,1992-09-30,4276.0
M101,1992-10-31,4336.0
M101,1992-11-30,4434.0
M101,1992-12-31,4906.0
M101,1993-01-31,4476.0
M101,1993-02-28,4620.0
M101,1993-03-31,5286.0
M101,1993-04-30,4078.0
M101,1993-05-31,4076.0
M101,1993-06-30,4850.0
M101,1993-07-31,4448.0
M101,1993-08-31,4226.0
M101,1993-09-30,4508.0
M101,1993-10-31,4626.0
M101,1993-11-30,4624.0
M101,1993-12-31,5538.0
M101,1994-01-31,5836.0
M101,1994-02-28,4830.0
M101,1994-03-31,4568.0
M1010,1983-01-31,3141.74
M1010,1983-02-28,3259.14
M1010,1983-03-31,3486.52
M1010,1983-04-30,3370.74
M1010,1983-05-31,3392.88
M1010,1983-06-30,3709.08
M1010,1983-07-31,3249.18
M1010,1983-08-31,3489.46
M1010,1983-09-30,3793.6
M1010,1983-10-31,3812.18
M1010,1983-11-30,3691.62
M1010,1983-12-31,3712.06
M1010,1984-01-31,3620.7
M1010,1984-02-29,3923.4
M1010,1984-03-31,4207.92
M1010,1984-04-30,3845.38
M1010,1984-05-31,3867.3
M1010,1984-06-30,3993.6
M1010,1984-07-31,3591.44
M1010,1984-08-31,3773.68
M1010,1984-09-30,3944.7
M1010,1984-10-31,3868.46
M1010,1984-11-30,3836.18
M1010,1984-12-31,3818.22
M1010,1985-01-31,3701.76
M1010,1985-02-28,3928.54
M1010,1985-03-31,4125.76
M1010,1985-04-30,3836.96
M1010,1985-05-31,3891.08
M1010,1985-06-30,4145.64
M1010,1985-07-31,3579.0
M1010,1985-08-31,3846.12
M1010,1985-09-30,4121.78
M1010,1985-10-31,3995.94
M1010,1985-11-30,3831.88
M1010,1985-12-31,3965.08
M1010,1986-01-31,3796.84
M1010,1986-02-28,4009.24
M1010,1986-03-31,4120.9
M1010,1986-04-30,3853.06
M1010,1986-05-31,3792.42
M1010,1986-06-30,4039.48
M1010,1986-07-31,3522.78
M1010,1986-08-31,3722.34
M1010,1986-09-30,4164.8
M1010,1986-10-31,3973.56
M1010,1986-11-30,3872.14
M1010,1986-12-31,3981.32
M1010,1987-01-31,3656.26
M1010,1987-02-28,4112.64
M1010,1987-03-31,4345.4
M1010,1987-04-30,4135.7
M1010,1987-05-31,4119.74
M1010,1987-06-30,4422.32
M1010,1987-07-31,3953.32
M1010,1987-08-31,4063.62
M1010,1987-09-30,4477.62
M1010,1987-10-31,4387.78
M1010,1987-11-30,4279.54
M1010,1987-12-31,4299.32
M1010,1988-01-31,4080.9
M1010,1988-02-29,4453.9
M1010,1988-03-31,4659.12
M1010,1988-04-30,4419.76
M1010,1988-05-31,4440.82
M1010,1988-06-30,4798.54
M1010,1988-07-31,4161.72
M1010,1988-08-31,4500.54
M1010,1988-09-30,4845.34
M1010,1988-10-31,4711.36
M1010,1988-11-30,4596.84
M1010,1988-12-31,4817.38
M1010,1989-01-31,4487.3
M1010,1989-02-28,4760.4
M1010,1989-03-31,4981.48
M1010,1989-04-30,4778.72
M1010,1989-05-31,4654.28
M1010,1989-06-30,4979.18
M1010,1989-07-31,4243.24
M1010,1989-08-31,4559.78
M1010,1989-09-30,4943.76
M1010,1989-10-31,4730.22
M1010,1989-11-30,4759.58
M1010,1989-12-31,4745.7
M1010,1990-01-31,4299.24
M1010,1990-02-28,4697.46
M1010,1990-03-31,5141.7
M1010,1990-04-30,4724.92
M1010,1990-05-31,4843.2
M1010,1990-06-30,5055.52
M1010,1990-07-31,4409.18
M1010,1990-08-31,4847.18
M1010,1990-09-30,5180.22
M1010,1990-10-31,5151.06
M1010,1990-11-30,4725.4
M1010,1990-12-31,4679.84
M1010,1991-01-31,4304.5
M1010,1991-02-28,4617.1
M1010,1991-03-31,4695.48
M1010,1991-04-30,4576.2
M1010,1991-05-31,4721.04
M1010,1991-06-30,4854.38
M1010,1991-07-31,4504.94
M1010,1991-08-31,4758.9
M1010,1991-09-30,4984.36
M1010,1991-10-31,4936.86
M1010,1991-11-30,4786.7
M1010,1991-12-31,4504.4
M1010,1992-01-31,4274.18
M1010,1992-02-29,4626.92
M1010,1992-03-31,4996.92
M1010,1992-04-30,4807.2
M1010,1992-05-31,4816.46
M1010,1992-06-30,5199.36
M1010,1992-07-31,4441.32
M1010,1992-08-31,4734.52
M1011,1983-01-31,3949.9
M1011,1983-02-28,4010.65
M1011,1983-03-31,4381.8
M1011,1983-04-30,4238.25
M1011,1983-05-31,4178.1
M1011,1983-06-30,4702.25
M1011,1983-07-31,3944.1
M1011,1983-08-31,4208.5
M1011,1983-09-30,4743.45
M1011,1983-10-31,4948.25
M1011,1983-11-30,4735.45
M1011,1983-12-31,4843.15
M1011,1984-01-31,4757.75
M1011,1984-02-29,5227.15
M1011,1984-03-31,5739.65
M1011,1984-04-30,4981.45
M1011,1984-05-31,5020.05
M1011,1984-06-30,5149.15
M1011,1984-07-31,4513.35
M1011,1984-08-31,4762.55
M1011,1984-09-30,4990.45
M1011,1984-10-31,4963.35
M1011,1984-11-30,5010.0
M1011,1984-12-31,4983.3
M1011,1985-01-31,4924.7
M1011,1985-02-28,5175.25
M1011,1985-03-31,5470.3
M1011,1985-04-30,4969.4
M1011,1985-05-31,5020.5
M1011,1985-06-30,5519.2
M1011,1985-07-31,4510.75
M1011,1985-08-31,4934.45
M1011,1985-09-30,5430.65
M1011,1985-10-31,5254.7
M1011,1985-11-30,4897.8
M1011,1985-12-31,5305.7
M1011,1986-01-31,5055.7
M1011,1986-02-28,5409.0
M1011,1986-03-31,5683.0
M1011,1986-04-30,5125.55
M1011,1986-05-31,4965.2
M1011,1986-06-30,5373.3
M1011,1986-07-31,4556.1
M1011,1986-08-31,4714.25
M1011,1986-09-30,5513.85
M1011,1986-10-31,5258.45
M1011,1986-11-30,5111.4
M1011,1986-12-31,5422.25
M1011,1987-01-31,4753.3
M1011,1987-02-28,5455.5
M1011,1987-03-31,5909.15
M1011,1987-04-30,5524.4
M1011,1987-05-31,5477.8
M1011,1987-06-30,5907.75
M1011,1987-07-31,5072.55
M1011,1987-08-31,5171.0
M1011,1987-09-30,5871.4
M1011,1987-10-31,5812.45
M1011,1987-11-30,5692.2
M1011,1987-12-31,5838.1
M1011,1988-01-31,5438.2
M1011,1988-02-29,6041.05
M1011,1988-03-31,6335.6
M1011,1988-04-30,5891.8
M1011,1988-05-31,5909.65
M1011,1988-06-30,6449.75
M1011,1988-07-31,5312.25
M1011,1988-08-31,5828.1
M1011,1988-09-30,6466.15
M1011,1988-10-31,6328.35
M1011,1988-11-30,6131.8
M1011,1988-12-31,6734.2
M1011,1989-01-31,6037.25
M1011,1989-02-28,6412.4
M1011,1989-03-31,6785.55
M1011,1989-04-30,6386.0
M1011,1989-05-31,6045.25
M1011,1989-06-30,6597.25
M1011,1989-07-31,5355.9
M1011,1989-08-31,5773.35
M1011,1989-09-30,6539.6
M1011,1989-10-31,6149.2
M1011,1989-11-30,6373.45
M1011,1989-12-31,6504.7
M1011,1990-01-31,5451.25
M1011,1990-02-28,6119.9
M1011,1990-03-31,6954.95
M1011,1990-04-30,6139.7
M1011,1990-05-31,6383.25
M1011,1990-06-30,6643.7
M1011,1990-07-31,5547.75
M1011,1990-08-31,5974.0
M1011,1990-09-30,6583.6
M1011,1990-10-31,6571.55
M1011,1990-11-30,5736.5
M1011,1990-12-31,6027.2
M1011,1991-01-31,5302.65
M1011,1991-02-28,5825.85
M1011,1991-03-31,5910.6
M1011,1991-04-30,5733.65
M1011,1991-05-31,5914.3
M1011,1991-06-30,6128.25
M1011,1991-07-31,5680.5
M1011,1991-08-31,5926.3
M1011,1991-09-30,6270.5
M1011,1991-10-31,6263.0
M1011,1991-11-30,6064.55
M1011,1991-12-31,5706.6
M1011,1992-01-31,5365.0
M1011,1992-02-29,5884.2
M1011,1992-03-31,6504.4
M1011,1992-04-30,6174.3
M1011,1992-05-31,6123.65
M1011,1992-06-30,6698.95
M1011,1992-07-31,5256.55
M1011,1992-08-31,5838.2
M1012,1983-01-31,3904.45
M1012,1983-02-28,4137.2
M1012,1983-03-31,4334.5
M1012,1983-04-30,4188.6
M1012,1983-05-31,4304.1
M1012,1983-06-30,4570.45
M1012,1983-07-31,4178.85
M1012,1983-08-31,4515.15
M1012,1983-09-30,4740.55
M1012,1983-10-31,4582.2
M1012,1983-11-30,4493.6
M1012,1983-12-31,4437.0
M1012,1984-01-31,4294.0
M1012,1984-02-29,4581.35
M1012,1984-03-31,4780.15
M1012,1984-04-30,4632.0
M1012,1984-05-31,4648.2
M1012,1984-06-30,4834.85
M1012,1984-07-31,4465.25
M1012,1984-08-31,4671.65
M1012,1984-09-30,4871.3
M1012,1984-10-31,4707.8
M1012,1984-11-30,4580.45
M1012,1984-12-31,4562.25
M1012,1985-01-31,4329.7
M1012,1985-02-28,4646.1
M1012,1985-03-31,4844.1
M1012,1985-04-30,4623.0
M1012,1985-05-31,4707.2
M1012,1985-06-30,4844.9
M1012,1985-07-31,4436.75
M1012,1985-08-31,4680.85
M1012,1985-09-30,4873.8
M1012,1985-10-31,4735.15
M1012,1985-11-30,4681.9
M1012,1985-12-31,4607.0
M1012,1986-01-31,4436.4
M1012,1986-02-28,4614.1
M1012,1986-03-31,4619.25
M1012,1986-04-30,4507.1
M1012,1986-05-31,4515.85
M1012,1986-06-30,4725.4
M1012,1986-07-31,4250.85
M1012,1986-08-31,4591.6
M1012,1986-09-30,4898.15
M1012,1986-10-31,4675.45
M1012,1986-11-30,4568.95
M1012,1986-12-31,4531.05
M1012,1987-01-31,4387.35
M1012,1987-02-28,4826.1
M1012,1987-03-31,4954.35
M1012,1987-04-30,4814.85
M1012,1987-05-31,4821.55
M1012,1987-06-30,5148.05
M1012,1987-07-31,4810.75
M1012,1987-08-31,4988.05
M1012,1987-09-30,5322.65
M1012,1987-10-31,5157.0
M1012,1987-11-30,5006.65
M1012,1987-12-31,4910.2
M1012,1988-01-31,4764.05
M1012,1988-02-29,5093.7
M1012,1988-03-31,5312.2
M1012,1988-04-30,5157.6
M1012,1988-05-31,5192.4
M1012,1988-06-30,5546.6
M1012,1988-07-31,5092.05
M1012,1988-08-31,5423.25
M1012,1988-09-30,5647.2
M1012,1988-10-31,5450.05
M1012,1988-11-30,5360.3
M1012,1988-12-31,5309.25
M1012,1989-01-31,5181.0
M1012,1989-02-28,5488.6
M1012,1989-03-31,5668.15
M1012,1989-04-30,5560.8
M1012,1989-05-31,5590.45
M1012,1989-06-30,5850.7
M1012,1989-07-31,5252.2
M1012,1989-08-31,5626.1
M1012,1989-09-30,5819.8
M1012,1989-10-31,5676.35
M1012,1989-11-30,5525.5
M1012,1989-12-31,5359.55
M1012,1990-01-31,5296.85
M1012,1990-02-28,5623.75
M1012,1990-03-31,5899.3
M1012,1990-04-30,5672.6
M1012,1990-05-31,5724.75
M1012,1990-06-30,5995.1
M1012,1990-07-31,5475.2
M1012,1990-08-31,6143.95
M1012,1990-09-30,6366.95
M1012,1990-10-31,6306.1
M1012,1990-11-30,6077.0
M1012,1990-12-31,5672.4
M1012,1991-01-31,5458.6
M1012,1991-02-28,5716.9
M1012,1991-03-31,5828.1
M1012,1991-04-30,5706.85
M1012,1991-05-31,5888.3
M1012,1991-06-30,6007.7
M1012,1991-07-31,5581.85
M1012,1991-08-31,5970.95
M1012,1991-09-30,6190.4
M1012,1991-10-31,6079.15
M1012,1991-11-30,5902.2
M1012,1991-12-31,5554.4
M1012,1992-01-31,5320.45
M1012,1992-02-29,5683.1
M1012,1992-03-31,5987.9
M1012,1992-04-30,5843.7
M1012,1992-05-31,5917.5
M1012,1992-06-30,6299.45
M1012,1992-07-31,5846.75
M1012,1992-08-31,5998.1
M1013,1983-01-31,3327.3
M1013,1983-02-28,3214.24
M1013,1983-03-31,3304.56
M1013,1983-04-30,3365.1
M1013,1983-05-31,3387.54
M1013,1983-06-30,3535.26
M1013,1983-07-31,3514.92
M1013,1983-08-31,3555.42
M1013,1983-09-30,3648.38
M1013,1983-10-31,3742.04
M1013,1983-11-30,3761.16
M1013,1983-12-31,3778.6
M1013,1984-01-31,3835.46
M1013,1984-02-29,3861.46
M1013,1984-03-31,3976.28
M1013,1984-04-30,3831.5
M1013,1984-05-31,3871.58
M1013,1984-06-30,3807.32
M1013,1984-07-31,3900.02
M1013,1984-08-31,3862.2
M1013,1984-09-30,3784.3
M1013,1984-10-31,3799.28
M1013,1984-11-30,3897.56
M1013,1984-12-31,3858.16
M1013,1985-01-31,3942.1
M1013,1985-02-28,3859.62
M1013,1985-03-31,3879.02
M1013,1985-04-30,3830.66
M1013,1985-05-31,3905.26
M1013,1985-06-30,3955.6
M1013,1985-07-31,3897.56
M1013,1985-08-31,3942.92
M1013,1985-09-30,3934.1
M1013,1985-10-31,3916.98
M1013,1985-11-30,3871.94
M1013,1985-12-31,3982.5
M1013,1986-01-31,4054.98
M1013,1986-02-28,3943.26
M1013,1986-03-31,3881.72
M1013,1986-04-30,3859.36
M1013,1986-05-31,3825.42
M1013,1986-06-30,3844.52
M1013,1986-07-31,3851.64
M1013,1986-08-31,3817.46
M1013,1986-09-30,3951.26
M1013,1986-10-31,3883.42
M1013,1986-11-30,3898.12
M1013,1986-12-31,4007.08
M1013,1987-01-31,3928.62
M1013,1987-02-28,4054.46
