unique_id,ds,y
ID101,1983-11-30,1347.0
ID101,1983-12-31,800.0
ID101,1984-01-31,1759.0
ID101,1984-02-29,1789.0
ID101,1984-03-31,1352.0
ID101,1984-04-30,1844.0
ID101,1984-05-31,1494.0
ID101,1984-06-30,1454.0
ID101,1984-07-31,1602.0
ID101,1984-08-31,1492.0
ID101,1984-09-30,1069.0
ID101,1984-10-31,1156.0
ID101,1984-11-30,1611.0
ID101,1984-12-31,1177.0
ID101,1985-01-31,2125.0
ID101,1985-02-28,2263.0
ID101,1985-03-31,2106.0
ID101,1985-04-30,1619.0
ID101,1985-05-31,1389.0
ID101,1985-06-30,1534.0
ID101,1985-07-31,2074.0
ID101,1985-08-31,1892.0
ID101,1985-09-30,1539.0
ID101,1985-10-31,1876.0
ID101,1985-11-30,2332.0
ID101,1985-12-31,2158.0
ID101,1986-01-31,2642.0
ID101,1986-02-28,2798.0
ID101,1986-03-31,2383.0
ID101,1986-04-30,3121.0
ID101,1986-05-31,2083.0
ID101,1986-06-30,2134.0
ID101,1986-07-31,2627.0
ID101,1986-08-31,2138.0
ID101,1986-09-30,1976.0
ID101,1986-10-31,2017.0
ID101,1986-11-30,2653.0
ID101,1986-12-31,2576.0
ID101,1987-01-31,3191.0
ID101,1987-02-28,2981.0
ID101,1987-03-31,3278.0
ID101,1987-04-30,2451.0
ID101,1987-05-31,1907.0
ID101,1987-06-30,2508.0
ID101,1987-07-31,3049.0
ID101,1987-08-31,2851.0
ID101,1987-09-30,2319.0
ID101,1987-10-31,2784.0
ID101,1987-11-30,3448.0
ID101,1987-12-31,3677.0
ID101,1988-01-31,3310.0
ID101,1988-02-29,3120.0
ID101,1988-03-31,2616.0
ID101,1988-04-30,2260.0
ID101,1988-05-31,1688.0
ID101,1988-06-30,2992.0
ID101,1988-07-31,3796.0
ID101,1988-08-31,3356.0
ID101,1988-09-30,2185.0
ID101,1988-10-31,3736.0
ID101,1988-11-30,3009.0
ID101,1988-12-31,2340.0
ID101,1989-01-31,3710.0
ID101,1989-02-28,2999.0
ID101,1989-03-31,2106.0
ID101,1989-04-30,1835.0
ID101,1989-05-31,1312.0
ID101,1989-06-30,2403.0
ID101,1989-07-31,3289.0
ID101,1989-08-31,2038.0
ID101,1989-09-30,1699.0
ID101,1989-10-31,1292.0
ID101,1989-11-30,2010.0
ID101,1989-12-31,1760.0
ID101,1990-01-31,2375.0
ID101,1990-02-28,2915.0
ID101,1990-03-31,2165.0
ID101,1990-04-30,1594.0
ID101,1990-05-31,1784.0
ID101,1990-06-30,2673.0
ID101,1990-07-31,3049.0
ID101,1990-08-31,2109.0
ID101,1990-09-30,1234.0
ID101,1990-10-31,2113.0
ID101,1990-11-30,1390.0
ID101,1990-12-31,2088.0
ID101,1991-01-31,1754.0
ID101,1991-02-28,2312.0
ID101,1991-03-31,2261.0
ID101,1991-04-30,858.0
ID101,1991-05-31,1122.0
ID101,1991-06-30,1568.0
ID101,1991-07-31,2167.0
ID101,1991-08-31,1866.0
ID101,1991-09-30,1832.0
ID101,1991-10-31,2124.0
ID101,1991-11-30,1198.0
ID101,1991-12-31,1336.0
ID101,1992-01-31,1606.0
ID101,1992-02-29,2594.0
ID101,1992-03-31,1680.0
ID101,1992-04-30,2017.0
ID101,1992-05-31,1509.0
ID101,1992-06-30,2402.0
ID101,1992-07-31,3100.0
ID101,1992-08-31,2120.0
ID101,1992-09-30,1199.0
ID101,1992-10-31,1763.0
ID101,1992-11-30,2143.0
ID101,1992-12-31,1605.0
ID101,1993-01-31,2823.0
ID101,1993-02-28,2812.0
ID101,1993-03-31,2584.0
ID101,1993-04-30,1328.0
ID101,1993-05-31,1413.0
ID101,1993-06-30,3043.0
ID101,1993-07-31,4000.0
ID101,1993-08-31,1850.0
ID101,1993-09-30,1649.0
ID101,1993-10-31,1295.0
ID101,1993-11-30,1575.0
ID101,1993-12-31,1355.0
ID101,1994-01-31,1970.0
ID101,1994-02-28,2733.0
ID101,1994-03-31,1941.0
ID101,1994-04-30,1626.0
ID101,1994-05-31,1303.0
ID101,1994-06-30,2469.0
ID101,1994-07-31,3478.0
ID101,1994-08-31,1522.0
ID101,1994-09-30,1687.0
ID101,1994-10-31,1442.0
ID101,1994-11-30,1180.0
ID101,1994-12-31,1121.0
ID101,1995-01-31,2448.0
ID101,1995-02-28,3127.0
ID101,1995-03-31,1518.0
ID101,1995-04-30,1370.0
ID101,1995-05-31,1223.0
ID101,1995-06-30,4033.0
ID101,1995-07-31,4784.0
ID101,1995-08-31,1832.0
ID101,1995-09-30,1273.0
ID101,1995-10-31,1203.0
ID101,1995-11-30,1460.0
ID101,1995-12-31,1923.0
ID101,1996-01-31,2502.0
ID101,1996-02-29,3303.0
ID101,1996-03-31,1730.0
ID101,1996-04-30,1431.0
ID101,1996-05-31,1681.0
ID101,1996-06-30,4367.0
ID101,1996-07-31,5212.0
ID101,1996-08-31,1467.0
ID101,1996-09-30,1208.0
ID101,1996-10-31,1663.0
ID101,1996-11-30,1477.0
ID101,1996-12-31,1555.0
ID101,1997-01-31,2708.0
ID101,1997-02-28,2985.0
ID101,1997-03-31,1515.0
ID101,1997-04-30,1551.0
ID101,1997-05-31,1262.0
ID101,1997-06-30,4638.0
ID101,1997-07-31,6598.0
ID101,1997-08-31,2407.0
ID101,1997-09-30,2039.0
ID101,1997-10-31,2214.0
ID101,1997-11-30,2035.0
ID101,1997-12-31,2165.0
ID101,1998-01-31,3812.0
ID101,1998-02-28,4091.0
ID101,1998-03-31,1775.0
ID101,1998-04-30,2441.0
ID101,1998-05-31,1834.0
ID101,1998-06-30,6549.0
ID101,1998-07-31,7945.0
ID101,1998-08-31,4092.0
ID101,1998-09-30,5292.0
ID101,1998-10-31,2797.0
ID101,1998-11-30,3064.0
ID101,1998-12-31,2433.0
ID101,1999-01-31,4826.0
ID101,1999-02-28,5682.0
ID101,1999-03-31,2956.0
ID101,1999-04-30,2692.0
ID101,1999-05-31,3143.0
ID101,1999-06-30,8437.0
ID101,1999-07-31,8854.0
ID101,1999-08-31,3571.0
ID101,1999-09-30,3398.0
ID101,1999-10-31,3610.0
ID101,1999-11-30,2882.0
ID101,1999-12-31,3478.0
ID101,2000-01-31,4402.0
ID101,2000-02-29,5827.0
ID101,2000-03-31,3380.0
ID101,2000-04-30,4271.0
ID101,2000-05-31,4559.0
ID101,2000-06-30,8733.0
ID101,2000-07-31,12999.0
ID101,2000-08-31,5594.0
ID101,2000-09-30,14191.0
ID101,2000-10-31,5391.0
ID101,2000-11-30,3865.0
ID101,2000-12-31,4622.0
ID101,2001-01-31,6711.0
ID101,2001-02-28,9385.0
ID101,2001-03-31,4006.0
ID101,2001-04-30,5587.0
ID101,2001-05-31,5202.0
ID101,2001-06-30,12871.0
ID101,2001-07-31,14683.0
ID101,2001-08-31,6241.0
ID101,2001-09-30,4288.0
ID101,2001-10-31,5358.0
ID101,2001-11-30,3737.0
ID101,2001-12-31,6101.0
ID101,2002-01-31,8524.0
ID101,2002-02-28,9976.0
ID101,2002-03-31,6579.0
ID101,2002-04-30,4950.0
ID101,2002-05-31,6789.0
ID101,2002-06-30,13876.0
ID101,2002-07-31,18147.0
ID101,2002-08-31,8219.0
ID101,2002-09-30,6018.0
ID101,2002-10-31,6156.0
ID101,2002-11-30,4582.0
ID101,2002-12-31,4807.0
ID101,2003-01-31,8106.0
ID101,2003-02-28,9145.0
ID101,2003-03-31,4907.0
ID101,2003-04-30,4957.0
ID101,2003-05-31,4086.0
ID101,2003-06-30,10791.0
ID101,2003-07-31,15687.0
ID101,2003-08-31,6543.0
ID101,2003-09-30,5395.0
ID101,2003-10-31,6426.0
ID101,2003-11-30,5702.0
ID101,2003-12-31,5670.0
ID102,1980-01-31,319.0
ID102,1980-02-29,315.0
ID102,1980-03-31,284.0
ID102,1980-04-30,158.0
ID102,1980-05-31,134.0
ID102,1980-06-30,126.0
ID102,1980-07-31,137.0
ID102,1980-08-31,221.0
ID102,1980-09-30,174.0
ID102,1980-10-31,177.0
ID102,1980-11-30,263.0
ID102,1980-12-31,199.0
ID102,1981-01-31,434.0
ID102,1981-02-28,235.0
ID102,1981-03-31,352.0
ID102,1981-04-30,321.0
ID102,1981-05-31,231.0
ID102,1981-06-30,104.0
ID102,1981-07-31,370.0
ID102,1981-08-31,240.0
ID102,1981-09-30,287.0
ID102,1981-10-31,273.0
ID102,1981-11-30,225.0
ID102,1981-12-31,297.0
ID102,1982-01-31,621.0
ID102,1982-02-28,376.0
ID102,1982-03-31,287.0
ID102,1982-04-30,281.0
ID102,1982-05-31,340.0
ID102,1982-06-30,283.0
ID102,1982-07-31,298.0
ID102,1982-08-31,307.0
ID102,1982-09-30,498.0
ID102,1982-10-31,429.0
ID102,1982-11-30,228.0
ID102,1982-12-31,200.0
ID102,1983-01-31,399.0
ID102,1983-02-28,266.0
ID102,1983-03-31,262.0
ID102,1983-04-30,235.0
ID102,1983-05-31,231.0
ID102,1983-06-30,151.0
ID102,1983-07-31,333.0
ID102,1983-08-31,254.0
ID102,1983-09-30,183.0
ID102,1983-10-31,196.0
ID102,1983-11-30,251.0
ID102,1983-12-31,266.0
ID102,1984-01-31,397.0
ID102,1984-02-29,287.0
ID102,1984-03-31,339.0
ID102,1984-04-30,189.0
ID102,1984-05-31,183.0
ID102,1984-06-30,150.0
ID102,1984-07-31,378.0
ID102,1984-08-31,269.0
ID102,1984-09-30,207.0
ID102,1984-10-31,346.0
ID102,1984-11-30,275.0
ID102,1984-12-31,353.0
ID102,1985-01-31,593.0
ID102,1985-02-28,403.0
ID102,1985-03-31,327.0
ID102,1985-04-30,282.0
ID102,1985-05-31,318.0
ID102,1985-06-30,227.0
ID102,1985-07-31,313.0
ID102,1985-08-31,347.0
ID102,1985-09-30,263.0
ID102,1985-10-31,294.0
ID102,1985-11-30,398.0
ID102,1985-12-31,441.0
ID102,1986-01-31,842.0
ID102,1986-02-28,461.0
ID102,1986-03-31,385.0
ID102,1986-04-30,474.0
ID102,1986-05-31,293.0
ID102,1986-06-30,255.0
ID102,1986-07-31,477.0
ID102,1986-08-31,428.0
ID102,1986-09-30,503.0
ID102,1986-10-31,422.0
ID102,1986-11-30,539.0
ID102,1986-12-31,415.0
ID102,1987-01-31,631.0
ID102,1987-02-28,454.0
ID102,1987-03-31,475.0
ID102,1987-04-30,417.0
ID102,1987-05-31,264.0
ID102,1987-06-30,411.0
ID102,1987-07-31,335.0
ID102,1987-08-31,532.0
ID102,1987-09-30,337.0
ID102,1987-10-31,320.0
ID102,1987-11-30,453.0
ID102,1987-12-31,820.0
ID102,1988-01-31,727.0
ID102,1988-02-29,551.0
ID102,1988-03-31,680.0
ID102,1988-04-30,434.0
ID102,1988-05-31,404.0
ID102,1988-06-30,311.0
ID102,1988-07-31,902.0
ID102,1988-08-31,605.0
ID102,1988-09-30,453.0
ID102,1988-10-31,651.0
ID102,1988-11-30,688.0
ID102,1988-12-31,512.0
ID102,1989-01-31,1071.0
ID102,1989-02-28,588.0
ID102,1989-03-31,481.0
ID102,1989-04-30,348.0
ID102,1989-05-31,458.0
ID102,1989-06-30,298.0
ID102,1989-07-31,417.0
ID102,1989-08-31,338.0
ID102,1989-09-30,399.0
ID102,1989-10-31,387.0
ID102,1989-11-30,373.0
ID102,1989-12-31,379.0
ID102,1990-01-31,832.0
ID102,1990-02-28,430.0
ID102,1990-03-31,298.0
ID102,1990-04-30,431.0
ID102,1990-05-31,293.0
ID102,1990-06-30,355.0
ID102,1990-07-31,503.0
ID102,1990-08-31,345.0
ID102,1990-09-30,357.0
ID102,1990-10-31,417.0
ID102,1990-11-30,374.0
ID102,1990-12-31,243.0
ID102,1991-01-31,672.0
ID102,1991-02-28,339.0
ID102,1991-03-31,270.0
ID102,1991-04-30,265.0
ID102,1991-05-31,149.0
ID102,1991-06-30,318.0
ID102,1991-07-31,344.0
ID102,1991-08-31,222.0
ID102,1991-09-30,278.0
ID102,1991-10-31,413.0
ID102,1991-11-30,196.0
ID102,1991-12-31,136.0
ID102,1992-01-31,638.0
ID102,1992-02-29,331.0
ID102,1992-03-31,211.0
ID102,1992-04-30,250.0
ID102,1992-05-31,107.0
ID102,1992-06-30,197.0
ID102,1992-07-31,384.0
ID102,1992-08-31,185.0
ID102,1992-09-30,258.0
ID102,1992-10-31,198.0
ID102,1992-11-30,239.0
ID102,1992-12-31,301.0
ID102,1993-01-31,612.0
ID102,1993-02-28,341.0
ID102,1993-03-31,360.0
ID102,1993-04-30,227.0
ID102,1993-05-31,167.0
ID102,1993-06-30,251.0
ID102,1993-07-31,286.0
ID102,1993-08-31,400.0
ID102,1993-09-30,344.0
ID102,1993-10-31,177.0
ID102,1993-11-30,265.0
ID102,1993-12-31,285.0
ID102,1994-01-31,589.0
ID102,1994-02-28,387.0
ID102,1994-03-31,307.0
ID102,1994-04-30,444.0
ID102,1994-05-31,155.0
ID102,1994-06-30,232.0
ID102,1994-07-31,476.0
ID102,1994-08-31,282.0
ID102,1994-09-30,496.0
ID102,1994-10-31,267.0
ID102,1994-11-30,292.0
ID102,1994-12-31,207.0
ID102,1995-01-31,776.0
ID102,1995-02-28,576.0
ID102,1995-03-31,246.0
ID102,1995-04-30,125.0
ID102,1995-05-31,266.0
ID102,1995-06-30,273.0
ID102,1995-07-31,641.0
ID102,1995-08-31,239.0
ID102,1995-09-30,225.0
ID102,1995-10-31,371.0
ID102,1995-11-30,295.0
ID102,1995-12-31,310.0
ID102,1996-01-31,873.0
ID102,1996-02-29,560.0
ID102,1996-03-31,354.0
ID102,1996-04-30,274.0
ID102,1996-05-31,224.0
ID102,1996-06-30,382.0
ID102,1996-07-31,482.0
ID102,1996-08-31,306.0
ID102,1996-09-30,433.0
ID102,1996-10-31,227.0
ID102,1996-11-30,286.0
ID102,1996-12-31,392.0
ID102,1997-01-31,728.0
ID102,1997-02-28,728.0
ID102,1997-03-31,352.0
ID102,1997-04-30,399.0
ID102,1997-05-31,281.0
ID102,1997-06-30,358.0
ID102,1997-07-31,731.0
ID102,1997-08-31,445.0
ID102,1997-09-30,511.0
ID102,1997-10-31,403.0
ID102,1997-11-30,533.0
ID102,1997-12-31,359.0
ID102,1998-01-31,1094.0
ID102,1998-02-28,583.0
ID102,1998-03-31,294.0
ID102,1998-04-30,434.0
ID102,1998-05-31,253.0
ID102,1998-06-30,409.0
ID102,1998-07-31,1237.0
ID102,1998-08-31,788.0
ID102,1998-09-30,1300.0
ID102,1998-10-31,635.0
ID102,1998-11-30,538.0
ID102,1998-12-31,857.0
ID102,1999-01-31,1067.0
ID102,1999-02-28,829.0
ID102,1999-03-31,507.0
ID102,1999-04-30,524.0
ID102,1999-05-31,291.0
ID102,1999-06-30,573.0
ID102,1999-07-31,893.0
ID102,1999-08-31,734.0
ID102,1999-09-30,686.0
ID102,1999-10-31,987.0
ID102,1999-11-30,716.0
ID102,1999-12-31,495.0
ID102,2000-01-31,1182.0
ID102,2000-02-29,890.0
ID102,2000-03-31,774.0
ID102,2000-04-30,532.0
ID102,2000-05-31,322.0
ID102,2000-06-30,468.0
ID102,2000-07-31,796.0
ID102,2000-08-31,775.0
ID102,2000-09-30,1818.0
ID102,2000-10-31,866.0
ID102,2000-11-30,796.0
ID102,2000-12-31,758.0
ID102,2001-01-31,1606.0
ID102,2001-02-28,1092.0
ID102,2001-03-31,994.0
ID102,2001-04-30,575.0
ID102,2001-05-31,479.0
ID102,2001-06-30,402.0
ID102,2001-07-31,1301.0
ID102,2001-08-31,908.0
ID102,2001-09-30,1138.0
ID102,2001-10-31,1139.0
ID102,2001-11-30,1033.0
ID102,2001-12-31,1437.0
ID102,2002-01-31,1993.0
ID102,2002-02-28,2018.0
ID102,2002-03-31,1738.0
ID102,2002-04-30,762.0
ID102,2002-05-31,1206.0
ID102,2002-06-30,968.0
ID102,2002-07-31,1500.0
ID102,2002-08-31,915.0
ID102,2002-09-30,1267.0
ID102,2002-10-31,925.0
ID102,2002-11-30,1025.0
ID102,2002-12-31,1132.0
ID102,2003-01-31,1924.0
ID102,2003-02-28,1434.0
ID102,2003-03-31,1020.0
ID102,2003-04-30,584.0
ID102,2003-05-31,648.0
ID102,2003-06-30,713.0
ID102,2003-07-31,1174.0
ID102,2003-08-31,672.0
ID102,2003-09-30,810.0
ID102,2003-10-31,1039.0
ID102,2003-11-30,878.0
ID102,2003-12-31,911.0
ID103,1980-01-31,1419.0
ID103,1980-02-29,1400.0
ID103,1980-03-31,1165.0
ID103,1980-04-30,737.0
ID103,1980-05-31,746.0
ID103,1980-06-30,639.0
ID103,1980-07-31,835.0
ID103,1980-08-31,918.0
ID103,1980-09-30,900.0
ID103,1980-10-31,980.0
ID103,1980-11-30,1069.0
ID103,1980-12-31,974.0
ID103,1981-01-31,1411.0
ID103,1981-02-28,1183.0
ID103,1981-03-31,1613.0
ID103,1981-04-30,947.0
ID103,1981-05-31,585.0
ID103,1981-06-30,582.0
ID103,1981-07-31,1187.0
ID103,1981-08-31,1168.0
ID103,1981-09-30,846.0
ID103,1981-10-31,992.0
ID103,1981-11-30,1277.0
ID103,1981-12-31,1786.0
ID103,1982-01-31,1984.0
ID103,1982-02-28,1596.0
ID103,1982-03-31,1540.0
ID103,1982-04-30,1676.0
ID103,1982-05-31,1290.0
ID103,1982-06-30,610.0
ID103,1982-07-31,1268.0
ID103,1982-08-31,1109.0
ID103,1982-09-30,1655.0
ID103,1982-10-31,886.0
ID103,1982-11-30,1382.0
ID103,1982-12-31,1594.0
ID103,1983-01-31,1658.0
ID103,1983-02-28,1506.0
ID103,1983-03-31,1163.0
ID103,1983-04-30,1096.0
ID103,1983-05-31,946.0
ID103,1983-06-30,632.0
ID103,1983-07-31,976.0
ID103,1983-08-31,1114.0
ID103,1983-09-30,878.0
ID103,1983-10-31,818.0
ID103,1983-11-30,1196.0
ID103,1983-12-31,1414.0
ID103,1984-01-31,1582.0
ID103,1984-02-29,1538.0
ID103,1984-03-31,1595.0
ID103,1984-04-30,833.0
ID103,1984-05-31,770.0
ID103,1984-06-30,756.0
ID103,1984-07-31,949.0
ID103,1984-08-31,1000.0
ID103,1984-09-30,983.0
ID103,1984-10-31,860.0
ID103,1984-11-30,1174.0
ID103,1984-12-31,1446.0
ID103,1985-01-31,1918.0
ID103,1985-02-28,2000.0
ID103,1985-03-31,1563.0
ID103,1985-04-30,911.0
ID103,1985-05-31,735.0
ID103,1985-06-30,739.0
ID103,1985-07-31,984.0
ID103,1985-08-31,1280.0
ID103,1985-09-30,1008.0
ID103,1985-10-31,1015.0
ID103,1985-11-30,1176.0
ID103,1985-12-31,1262.0
ID103,1986-01-31,1567.0
ID103,1986-02-28,1531.0
ID103,1986-03-31,1682.0
ID103,1986-04-30,1346.0
ID103,1986-05-31,936.0
ID103,1986-06-30,811.0
ID103,1986-07-31,1254.0
ID103,1986-08-31,1269.0
ID103,1986-09-30,1172.0
ID103,1986-10-31,1318.0
ID103,1986-11-30,1132.0
ID103,1986-12-31,1498.0
ID103,1987-01-31,1692.0
ID103,1987-02-28,1373.0
ID103,1987-03-31,1215.0
ID103,1987-04-30,1398.0
ID103,1987-05-31,878.0
ID103,1987-06-30,1090.0
ID103,1987-07-31,1490.0
ID103,1987-08-31,1603.0
ID103,1987-09-30,913.0
ID103,1987-10-31,1527.0
ID103,1987-11-30,1220.0
ID103,1987-12-31,1488.0
ID103,1988-01-31,1854.0
ID103,1988-02-29,1786.0
ID103,1988-03-31,1963.0
ID103,1988-04-30,1566.0
ID103,1988-05-31,973.0
ID103,1988-06-30,1226.0
ID103,1988-07-31,1548.0
ID103,1988-08-31,1087.0
ID103,1988-09-30,1066.0
ID103,1988-10-31,1437.0
ID103,1988-11-30,1564.0
ID103,1988-12-31,1801.0
ID103,1989-01-31,2050.0
ID103,1989-02-28,1413.0
ID103,1989-03-31,1806.0
ID103,1989-04-30,1445.0
ID103,1989-05-31,841.0
ID103,1989-06-30,1535.0
ID103,1989-07-31,1911.0
ID103,1989-08-31,1490.0
ID103,1989-09-30,1443.0
ID103,1989-10-31,1740.0
ID103,1989-11-30,1801.0
ID103,1989-12-31,2462.0
ID103,1990-01-31,2093.0
ID103,1990-02-28,2043.0
ID103,1990-03-31,2229.0
ID103,1990-04-30,1500.0
ID103,1990-05-31,1411.0
ID103,1990-06-30,1925.0
ID103,1990-07-31,1598.0
ID103,1990-08-31,1578.0
ID103,1990-09-30,1332.0
ID103,1990-10-31,1469.0
ID103,1990-11-30,1830.0
ID103,1990-12-31,1724.0
ID103,1991-01-31,2206.0
ID103,1991-02-28,2033.0
ID103,1991-03-31,1577.0
ID103,1991-04-30,1134.0
ID103,1991-05-31,1071.0
ID103,1991-06-30,715.0
ID103,1991-07-31,1103.0
ID103,1991-08-31,764.0
ID103,1991-09-30,532.0
ID103,1991-10-31,1526.0
ID103,1991-11-30,1291.0
ID103,1991-12-31,1364.0
ID103,1992-01-31,1964.0
ID103,1992-02-29,1685.0
ID103,1992-03-31,1537.0
ID103,1992-04-30,895.0
ID103,1992-05-31,857.0
ID103,1992-06-30,990.0
ID103,1992-07-31,1522.0
ID103,1992-08-31,1479.0
ID103,1992-09-30,957.0
ID103,1992-10-31,1250.0
ID103,1992-11-30,1163.0
ID103,1992-12-31,1816.0
ID103,1993-01-31,1959.0
ID103,1993-02-28,2178.0
ID103,1993-03-31,1276.0
ID103,1993-04-30,1116.0
ID103,1993-05-31,855.0
ID103,1993-06-30,976.0
ID103,1993-07-31,1272.0
ID103,1993-08-31,1211.0
ID103,1993-09-30,1264.0
ID103,1993-10-31,971.0
ID103,1993-11-30,1456.0
ID103,1993-12-31,1487.0
ID103,1994-01-31,2481.0
ID103,1994-02-28,1682.0
ID103,1994-03-31,1305.0
ID103,1994-04-30,1324.0
ID103,1994-05-31,1035.0
ID103,1994-06-30,781.0
ID103,1994-07-31,1304.0
ID103,1994-08-31,1100.0
ID103,1994-09-30,1434.0
ID103,1994-10-31,1733.0
ID103,1994-11-30,1487.0
ID103,1994-12-31,1570.0
ID103,1995-01-31,2603.0
ID103,1995-02-28,2065.0
ID103,1995-03-31,1392.0
ID103,1995-04-30,1822.0
ID103,1995-05-31,1012.0
ID103,1995-06-30,1325.0
ID103,1995-07-31,1621.0
ID103,1995-08-31,1197.0
ID103,1995-09-30,1390.0
ID103,1995-10-31,1717.0
ID103,1995-11-30,1711.0
ID103,1995-12-31,1444.0
ID103,1996-01-31,2101.0
ID103,1996-02-29,2172.0
ID103,1996-03-31,1503.0
ID103,1996-04-30,1370.0
ID103,1996-05-31,970.0
ID103,1996-06-30,1303.0
ID103,1996-07-31,1665.0
ID103,1996-08-31,1477.0
ID103,1996-09-30,1514.0
ID103,1996-10-31,1585.0
ID103,1996-11-30,1454.0
ID103,1996-12-31,1408.0
ID103,1997-01-31,2820.0
ID103,1997-02-28,2401.0
ID103,1997-03-31,2142.0
ID103,1997-04-30,1589.0
ID103,1997-05-31,986.0
ID103,1997-06-30,1694.0
ID103,1997-07-31,2212.0
ID103,1997-08-31,1946.0
ID103,1997-09-30,2599.0
ID103,1997-10-31,2716.0
ID103,1997-11-30,2962.0
ID103,1997-12-31,2116.0
ID103,1998-01-31,3328.0
ID103,1998-02-28,2853.0
ID103,1998-03-31,2047.0
ID103,1998-04-30,1962.0
ID103,1998-05-31,1964.0
ID103,1998-06-30,2081.0
ID103,1998-07-31,4699.0
ID103,1998-08-31,4413.0
ID103,1998-09-30,6290.0
ID103,1998-10-31,3701.0
ID103,1998-11-30,3115.0
ID103,1998-12-31,4020.0
ID103,1999-01-31,3985.0
ID103,1999-02-28,3628.0
ID103,1999-03-31,3406.0
ID103,1999-04-30,2281.0
ID103,1999-05-31,2348.0
ID103,1999-06-30,2631.0
ID103,1999-07-31,4616.0
ID103,1999-08-31,3814.0
ID103,1999-09-30,3470.0
ID103,1999-10-31,3777.0
ID103,1999-11-30,5031.0
ID103,1999-12-31,3352.0
ID103,2000-01-31,5043.0
ID103,2000-02-29,4111.0
ID103,2000-03-31,4321.0
ID103,2000-04-30,4418.0
ID103,2000-05-31,2745.0
ID103,2000-06-30,2813.0
ID103,2000-07-31,5470.0
ID103,2000-08-31,3661.0
ID103,2000-09-30,4466.0
ID103,2000-10-31,4491.0
ID103,2000-11-30,4379.0
ID103,2000-12-31,3116.0
ID103,2001-01-31,4581.0
ID103,2001-02-28,5438.0
ID103,2001-03-31,3303.0
ID103,2001-04-30,3035.0
ID103,2001-05-31,2116.0
ID103,2001-06-30,2969.0
ID103,2001-07-31,6155.0
ID103,2001-08-31,5945.0
ID103,2001-09-30,6314.0
ID103,2001-10-31,9156.0
ID103,2001-11-30,7820.0
ID103,2001-12-31,11629.0
ID103,2002-01-31,9415.0
ID103,2002-02-28,9366.0
ID103,2002-03-31,9764.0
ID103,2002-04-30,3865.0
ID103,2002-05-31,5829.0
ID103,2002-06-30,5069.0
ID103,2002-07-31,9502.0
ID103,2002-08-31,7903.0
ID103,2002-09-30,9398.0
ID103,2002-10-31,6288.0
ID103,2002-11-30,6234.0
ID103,2002-12-31,7535.0
ID103,2003-01-31,7366.0
ID103,2003-02-28,6828.0
ID103,2003-03-31,6089.0
ID103,2003-04-30,3805.0
ID103,2003-05-31,3370.0
ID103,2003-06-30,3702.0
ID103,2003-07-31,6973.0
ID103,2003-08-31,5360.0
ID103,2003-09-30,5350.0
ID103,2003-10-31,6769.0
ID103,2003-11-30,5972.0
ID103,2003-12-31,8486.0
ID104,1980-01-31,462.0
ID104,1980-02-29,550.0
ID104,1980-03-31,486.0
ID104,1980-04-30,252.0
ID104,1980-05-31,232.0
ID104,1980-06-30,189.0
ID104,1980-07-31,308.0
ID104,1980-08-31,301.0
ID104,1980-09-30,196.0
ID104,1980-10-31,393.0
ID104,1980-11-30,440.0
ID104,1980-12-31,603.0
ID104,1981-01-31,531.0
ID104,1981-02-28,421.0
ID104,1981-03-31,413.0
ID104,1981-04-30,445.0
ID104,1981-05-31,164.0
ID104,1981-06-30,186.0
ID104,1981-07-31,261.0
ID104,1981-08-31,348.0
ID104,1981-09-30,249.0
ID104,1981-10-31,307.0
ID104,1981-11-30,351.0
ID104,1981-12-31,426.0
ID104,1982-01-31,397.0
ID104,1982-02-28,372.0
ID104,1982-03-31,581.0
ID104,1982-04-30,288.0
ID104,1982-05-31,166.0
ID104,1982-06-30,144.0
ID104,1982-07-31,299.0
ID104,1982-08-31,201.0
ID104,1982-09-30,140.0
ID104,1982-10-31,273.0
ID104,1982-11-30,346.0
ID104,1982-12-31,297.0
ID104,1983-01-31,318.0
ID104,1983-02-28,506.0
ID104,1983-03-31,324.0
ID104,1983-04-30,177.0
ID104,1983-05-31,158.0
ID104,1983-06-30,119.0
ID104,1983-07-31,188.0
ID104,1983-08-31,237.0
ID104,1983-09-30,157.0
ID104,1983-10-31,247.0
ID104,1983-11-30,224.0
ID104,1983-12-31,275.0
ID104,1984-01-31,335.0
ID104,1984-02-29,310.0
ID104,1984-03-31,271.0
ID104,1984-04-30,244.0
ID104,1984-05-31,140.0
ID104,1984-06-30,144.0
ID104,1984-07-31,208.0
ID104,1984-08-31,280.0
ID104,1984-09-30,225.0
ID104,1984-10-31,225.0
ID104,1984-11-30,275.0
ID104,1984-12-31,359.0
ID104,1985-01-31,449.0
ID104,1985-02-28,831.0
ID104,1985-03-31,351.0
ID104,1985-04-30,240.0
ID104,1985-05-31,154.0
ID104,1985-06-30,146.0
ID104,1985-07-31,206.0
ID104,1985-08-31,258.0
ID104,1985-09-30,255.0
ID104,1985-10-31,322.0
ID104,1985-11-30,353.0
ID104,1985-12-31,373.0
ID104,1986-01-31,334.0
ID104,1986-02-28,524.0
ID104,1986-03-31,687.0
ID104,1986-04-30,288.0
ID104,1986-05-31,232.0
ID104,1986-06-30,135.0
ID104,1986-07-31,322.0
ID104,1986-08-31,339.0
